Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
4353	http://10.40.1.135/index8.html	2025-12-05 14:21:46.789944	2025-12-05 14:21:46.811902	21.93	200	6086.97	10755.97
4354	http://10.40.1.135/index45.html	2025-12-05 14:21:47.790963	2025-12-05 14:21:47.837766	46.73	200	4648.97	8757.54
4355	http://10.40.1.135/index12.html	2025-12-05 14:21:48.792234	2025-12-05 14:21:48.836449	44.19	200	4989.81	10820.65
4356	http://10.40.1.135/index15.html	2025-12-05 14:21:49.792813	2025-12-05 14:21:49.815053	22.21	200	7720.04	11088.05
4358	http://10.40.1.135/index16.html	2025-12-05 14:21:51.795195	2025-12-05 14:21:51.811272	16.06	200	4421.69	9825.07
4357	http://10.40.1.135/index3.html	2025-12-05 14:21:50.794157	2025-12-05 14:21:50.814124	19.95	200	8540.05	5522.15
4359	http://10.40.1.135/index14.html	2025-12-05 14:21:52.797037	2025-12-05 14:21:52.844787	47.73	200	1955.59	4724.65
4360	http://10.40.1.135/index3.html	2025-12-05 14:21:53.797716	2025-12-05 14:21:53.814075	16.33	200	8540.05	11657.88
4361	http://10.40.1.135/index1.html	2025-12-05 14:21:54.798968	2025-12-05 14:21:54.818399	19.4	200	3280.87	9963.09
4362	http://10.40.1.135/index15.html	2025-12-05 14:21:55.800098	2025-12-05 14:21:55.818807	18.69	200	7720.04	11452.18
4363	http://10.40.1.135/index25.html	2025-12-05 14:21:56.800911	2025-12-05 14:21:56.818379	17.45	200	3605.24	9777.93
4364	http://10.40.1.135/index12.html	2025-12-05 14:21:57.802444	2025-12-05 14:21:57.820723	18.25	200	4989.81	8338.6
4365	http://10.40.1.135/index4.html	2025-12-05 14:21:58.802707	2025-12-05 14:21:58.826471	23.68	200	5061.61	11192.89
4366	http://10.40.1.135/index19.html	2025-12-05 14:21:59.804579	2025-12-05 14:21:59.822660	18.05	200	5392.91	9732.26
4367	http://10.40.1.135/index1.html	2025-12-05 14:22:00.806454	2025-12-05 14:22:00.835746	29.27	200	3280.87	7681.66
4368	http://10.40.1.135/index9.html	2025-12-05 14:22:01.807901	2025-12-05 14:22:01.828129	20.21	200	2820.52	8393.79
4369	http://10.40.1.135/index2.html	2025-12-05 14:22:02.809425	2025-12-05 14:22:02.834948	25.49	200	4336.15	8503.81
4370	http://10.40.1.135/index3.html	2025-12-05 14:22:03.810787	2025-12-05 14:22:03.832650	21.82	200	8540.05	11188.86
4371	http://10.40.1.135/index3.html	2025-12-05 14:22:04.811863	2025-12-05 14:22:04.830393	18.5	200	8540.05	11813.08
4372	http://10.40.1.135/index7.html	2025-12-05 14:22:05.813170	2025-12-05 14:22:05.830704	17.51	200	8054.41	11175.85
4373	http://10.40.1.135/index1.html	2025-12-05 14:22:06.814357	2025-12-05 14:22:06.831614	17.23	200	3280.87	9522.94
4374	http://10.40.1.135/index7.html	2025-12-05 14:22:07.815020	2025-12-05 14:22:07.837245	22.09	200	8054.41	10288.19
4375	http://10.40.1.135/index11.html	2025-12-05 14:22:08.815791	2025-12-05 14:22:08.837462	21.65	200	7659.31	11056.24
4376	http://10.40.1.135/index10.html	2025-12-05 14:22:09.817270	2025-12-05 14:22:09.836736	19.44	200	3154.92	10664.06
4377	http://10.40.1.135/index7.html	2025-12-05 14:22:10.818608	2025-12-05 14:22:10.839449	20.71	200	8054.41	11433.68
4378	http://10.40.1.135/index32.html	2025-12-05 14:22:11.820469	2025-12-05 14:22:11.860830	40.33	200	5824.42	9939.48
4379	http://10.40.1.135/index2.html	2025-12-05 14:22:12.821807	2025-12-05 14:22:12.845514	23.68	200	4336.15	10518.75
4380	http://10.40.1.135/index11.html	2025-12-05 14:22:13.822723	2025-12-05 14:22:13.839529	16.78	200	7659.31	11468.08
4381	http://10.40.1.135/index1.html	2025-12-05 14:22:14.824083	2025-12-05 14:22:14.842380	18.27	200	3280.87	10612.67
4382	http://10.40.1.135/index1.html	2025-12-05 14:22:15.824986	2025-12-05 14:22:15.845154	20.13	200	3280.87	10098.53
4383	http://10.40.1.135/index14.html	2025-12-05 14:22:16.826228	2025-12-05 14:22:16.843016	16.77	200	1955.59	8819.48
4384	http://10.40.1.135/index13.html	2025-12-05 14:22:17.827597	2025-12-05 14:22:17.860143	32.52	200	4702.43	8997.34
4385	http://10.40.1.135/index35.html	2025-12-05 14:22:18.829217	2025-12-05 14:22:18.845855	16.61	200	2261.12	9572.3
4386	http://10.40.1.135/index13.html	2025-12-05 14:22:19.830259	2025-12-05 14:22:19.850837	20.52	200	4702.43	7410.97
4387	http://10.40.1.135/index45.html	2025-12-05 14:22:20.831107	2025-12-05 14:22:20.852602	21.47	200	4648.97	10643.8
4388	http://10.40.1.135/index1.html	2025-12-05 14:22:21.831778	2025-12-05 14:22:21.851365	19.57	200	3280.87	10805.94
4389	http://10.40.1.135/index2.html	2025-12-05 14:22:22.833172	2025-12-05 14:22:22.851402	18.17	200	4336.15	11203.05
4390	http://10.40.1.135/index1.html	2025-12-05 14:22:23.834018	2025-12-05 14:22:23.855535	21.49	200	3280.87	10619.77
4391	http://10.40.1.135/index3.html	2025-12-05 14:22:24.836154	2025-12-05 14:22:24.859376	23.2	200	8540.05	10965.36
4392	http://10.40.1.135/index12.html	2025-12-05 14:22:25.837281	2025-12-05 14:22:25.854413	17.11	200	4989.81	10120.37
4393	http://10.40.1.135/index17.html	2025-12-05 14:22:26.837898	2025-12-05 14:22:26.858427	20.5	200	4156.75	10543.84
4394	http://10.40.1.135/index1.html	2025-12-05 14:22:27.838785	2025-12-05 14:22:27.857642	18.84	200	3280.87	10903.15
4395	http://10.40.1.135/index43.html	2025-12-05 14:22:28.840200	2025-12-05 14:22:28.858691	18.47	200	2033.87	8995.62
4396	http://10.40.1.135/index32.html	2025-12-05 14:22:29.841005	2025-12-05 14:22:29.862575	21.55	200	5824.42	11210.93
4397	http://10.40.1.135/index5.html	2025-12-05 14:22:30.842502	2025-12-05 14:22:30.864257	21.73	200	5061.6	11119.81
4398	http://10.40.1.135/index1.html	2025-12-05 14:22:31.844148	2025-12-05 14:22:31.866266	22.09	200	3280.87	10267.36
4399	http://10.40.1.135/index3.html	2025-12-05 14:22:32.844988	2025-12-05 14:22:32.868582	23.57	200	8540.05	10703.74
4400	http://10.40.1.135/index2.html	2025-12-05 14:22:33.845828	2025-12-05 14:22:33.862935	17.07	200	4336.15	8376.5
4401	http://10.40.1.135/index2.html	2025-12-05 14:22:34.846938	2025-12-05 14:22:34.865644	18.68	200	4336.15	8099.24
4402	http://10.40.1.135/index11.html	2025-12-05 14:22:35.848248	2025-12-05 14:22:35.869065	20.8	200	7659.31	10896.21
4403	http://10.40.1.135/index4.html	2025-12-05 14:22:36.848856	2025-12-05 14:22:36.864347	15.47	200	5061.61	11020.08
4404	http://10.40.1.135/index6.html	2025-12-05 14:22:37.849701	2025-12-05 14:22:37.905640	55.69	200	2261.11	7022.57
4405	http://10.40.1.135/index49.html	2025-12-05 14:22:38.851174	2025-12-05 14:22:38.893733	42.54	200	5469.02	10107.43
4406	http://10.40.1.135/index20.html	2025-12-05 14:22:39.852728	2025-12-05 14:22:39.899814	47.03	200	2759.79	8582.96
4407	http://10.40.1.135/index44.html	2025-12-05 14:22:40.853951	2025-12-05 14:22:40.876215	22.24	200	2033.85	9493.77
4408	http://10.40.1.135/index2.html	2025-12-05 14:22:41.854987	2025-12-05 14:22:41.877116	22.1	200	4336.15	10802.03
4409	http://10.40.1.135/index7.html	2025-12-05 14:22:42.856372	2025-12-05 14:22:42.873515	17.12	200	8054.41	11376.24
4410	http://10.40.1.135/index13.html	2025-12-05 14:22:43.857084	2025-12-05 14:22:43.875452	18.34	200	4702.43	5964.98
4411	http://10.40.1.135/index1.html	2025-12-05 14:22:44.857769	2025-12-05 14:22:44.872239	14.44	200	3280.87	6946.77
4412	http://10.40.1.135/index1.html	2025-12-05 14:22:45.860036	2025-12-05 14:22:45.876990	16.93	200	3280.87	7032.02
4413	http://10.40.1.135/index19.html	2025-12-05 14:22:46.860976	2025-12-05 14:22:46.879123	18.13	200	5392.91	8915.82
4414	http://10.40.1.135/index17.html	2025-12-05 14:22:47.861720	2025-12-05 14:22:47.908082	46.34	200	4156.75	9346.35
4415	http://10.40.1.135/index8.html	2025-12-05 14:22:48.862934	2025-12-05 14:22:48.878114	15.15	200	6086.97	11280.62
4416	http://10.40.1.135/index10.html	2025-12-05 14:22:49.864482	2025-12-05 14:22:49.886454	21.94	200	3154.92	10219.66
4417	http://10.40.1.135/index8.html	2025-12-05 14:22:50.864855	2025-12-05 14:22:50.882620	17.74	200	6086.97	9065.47
4418	http://10.40.1.135/index1.html	2025-12-05 14:22:51.866215	2025-12-05 14:22:51.911749	45.5	200	3280.87	10358.63
4419	http://10.40.1.135/index6.html	2025-12-05 14:22:52.866704	2025-12-05 14:22:52.889454	22.72	200	2261.11	9582.16
4420	http://10.40.1.135/index3.html	2025-12-05 14:22:53.867818	2025-12-05 14:22:53.887103	19.25	200	8540.05	10682.38
4421	http://10.40.1.135/index2.html	2025-12-05 14:22:54.869256	2025-12-05 14:22:54.889784	20.51	200	4336.15	9061.7
4422	http://10.40.1.135/index45.html	2025-12-05 14:22:55.869874	2025-12-05 14:22:55.891831	21.93	200	4648.97	10945.15
4423	http://10.40.1.135/index15.html	2025-12-05 14:22:56.871142	2025-12-05 14:22:56.891445	20.28	200	7720.04	11454.6
4424	http://10.40.1.135/index23.html	2025-12-05 14:22:57.872129	2025-12-05 14:22:57.893222	21.07	200	3904.67	9187.48
4425	http://10.40.1.135/index5.html	2025-12-05 14:22:58.872706	2025-12-05 14:22:58.890184	17.45	200	5061.6	11183.9
4426	http://10.40.1.135/index7.html	2025-12-05 14:22:59.873740	2025-12-05 14:22:59.891747	17.97	200	8054.41	10544.47
4427	http://10.40.1.135/index4.html	2025-12-05 14:23:00.875183	2025-12-05 14:23:00.899372	24.16	200	5061.61	7637.53
4428	http://10.40.1.135/index2.html	2025-12-05 14:23:01.875857	2025-12-05 14:23:01.896478	20.59	200	4336.15	5673.23
4429	http://10.40.1.135/index3.html	2025-12-05 14:23:02.876862	2025-12-05 14:23:02.890392	13.5	200	8540.05	11524.92
4430	http://10.40.1.135/index28.html	2025-12-05 14:23:03.878092	2025-12-05 14:23:03.897571	19.44	200	924.91	8223.52
4431	http://10.40.1.135/index19.html	2025-12-05 14:23:04.878797	2025-12-05 14:23:04.898733	19.91	200	5392.91	10202.17
4432	http://10.40.1.135/index13.html	2025-12-05 14:23:05.879793	2025-12-05 14:23:05.904284	24.45	200	4702.43	7017.89
4433	http://10.40.1.135/index10.html	2025-12-05 14:23:06.881190	2025-12-05 14:23:06.904216	23.0	200	3154.92	9763.29
4434	http://10.40.1.135/index40.html	2025-12-05 14:23:07.881987	2025-12-05 14:23:07.927021	45.01	200	8414.1	9366.37
4435	http://10.40.1.135/index1.html	2025-12-05 14:23:08.883427	2025-12-05 14:23:08.900155	16.7	200	3280.87	8146.86
4436	http://10.40.1.135/index5.html	2025-12-05 14:23:09.884736	2025-12-05 14:23:09.905446	20.69	200	5061.6	10724.62
4437	http://10.40.1.135/index6.html	2025-12-05 14:23:10.885969	2025-12-05 14:23:10.906459	20.46	200	2261.11	10546.49
4438	http://10.40.1.135/index27.html	2025-12-05 14:23:11.886865	2025-12-05 14:23:11.905192	18.3	200	619.37	6322.0
4439	http://10.40.1.135/index49.html	2025-12-05 14:23:12.887916	2025-12-05 14:23:12.911984	24.04	200	5469.02	10203.69
4440	http://10.40.1.135/index4.html	2025-12-05 14:23:13.888919	2025-12-05 14:23:13.933971	45.03	200	5061.61	10218.36
4441	http://10.40.1.135/index35.html	2025-12-05 14:23:14.890061	2025-12-05 14:23:14.933103	43.02	200	2261.12	7950.63
4442	http://10.40.1.135/index31.html	2025-12-05 14:23:15.890930	2025-12-05 14:23:15.907127	16.17	200	6818.25	10732.58
4443	http://10.40.1.135/index3.html	2025-12-05 14:23:16.892836	2025-12-05 14:23:16.912453	19.59	200	8540.05	11509.92
4444	http://10.40.1.135/index7.html	2025-12-05 14:23:17.893885	2025-12-05 14:23:17.918041	24.12	200	8054.41	11319.62
4445	http://10.40.1.135/index8.html	2025-12-05 14:23:18.895008	2025-12-05 14:23:18.919627	24.59	200	6086.97	10569.63
4446	http://10.40.1.135/index47.html	2025-12-05 14:23:19.896184	2025-12-05 14:23:19.941679	45.43	200	3239.0	8545.66
4447	http://10.40.1.135/index3.html	2025-12-05 14:23:20.897121	2025-12-05 14:23:20.919569	22.43	200	8540.05	11163.23
4448	http://10.40.1.135/index28.html	2025-12-05 14:23:21.897892	2025-12-05 14:23:21.920886	22.91	200	924.91	8121.89
4449	http://10.40.1.135/index6.html	2025-12-05 14:23:22.899116	2025-12-05 14:23:22.918383	19.24	200	2261.11	9219.75
4450	http://10.40.1.135/index23.html	2025-12-05 14:23:23.900106	2025-12-05 14:23:23.918642	18.52	200	3904.67	8790.14
4451	http://10.40.1.135/index8.html	2025-12-05 14:23:24.900857	2025-12-05 14:23:24.921271	20.39	200	6086.97	11321.19
4452	http://10.40.1.135/index14.html	2025-12-05 14:23:25.902064	2025-12-05 14:23:25.921808	19.72	200	1955.59	9672.47
4453	http://10.40.1.135/index31.html	2025-12-05 14:23:26.902756	2025-12-05 14:23:26.922422	19.65	200	6818.25	10591.01
4454	http://10.40.1.135/index28.html	2025-12-05 14:23:27.903895	2025-12-05 14:23:27.929010	25.09	200	924.91	7722.37
4455	http://10.40.1.135/index34.html	2025-12-05 14:23:28.904876	2025-12-05 14:23:28.951701	46.79	200	6932.42	9822.39
4456	http://10.40.1.135/index1.html	2025-12-05 14:23:29.906032	2025-12-05 14:23:29.922867	16.81	200	3280.87	8991.07
4457	http://10.40.1.135/index20.html	2025-12-05 14:23:30.907344	2025-12-05 14:23:30.929540	22.17	200	2759.79	8214.33
4458	http://10.40.1.135/index2.html	2025-12-05 14:23:31.907734	2025-12-05 14:23:31.931525	23.77	200	4336.15	8745.34
4459	http://10.40.1.135/index8.html	2025-12-05 14:23:32.908812	2025-12-05 14:23:32.928818	19.88	200	6086.97	10361.7
4460	http://10.40.1.135/index13.html	2025-12-05 14:23:33.909837	2025-12-05 14:23:33.931571	21.71	200	4702.43	8989.74
4461	http://10.40.1.135/index8.html	2025-12-05 14:23:34.911762	2025-12-05 14:23:34.932552	20.76	200	6086.97	10477.6
4462	http://10.40.1.135/index11.html	2025-12-05 14:23:35.912988	2025-12-05 14:23:35.936877	23.86	200	7659.31	10968.86
4463	http://10.40.1.135/index50.html	2025-12-05 14:23:36.914009	2025-12-05 14:23:36.958423	44.39	200	4727.24	9922.79
4464	http://10.40.1.135/index2.html	2025-12-05 14:23:37.917167	2025-12-05 14:23:37.940662	23.47	200	4336.15	9571.39
4465	http://10.40.1.135/index19.html	2025-12-05 14:23:38.918306	2025-12-05 14:23:38.935804	17.46	200	5392.91	10723.61
4466	http://10.40.1.135/index7.html	2025-12-05 14:23:39.918910	2025-12-05 14:23:39.946351	27.3	200	8054.41	11692.9
4467	http://10.40.1.135/index2.html	2025-12-05 14:23:40.919999	2025-12-05 14:23:40.939520	19.5	200	4336.15	10929.32
4468	http://10.40.1.135/index2.html	2025-12-05 14:23:41.920800	2025-12-05 14:23:41.941740	20.92	200	4336.15	9922.04
4469	http://10.40.1.135/index44.html	2025-12-05 14:23:42.922215	2025-12-05 14:23:42.941751	19.51	200	2033.85	9465.33
4470	http://10.40.1.135/index36.html	2025-12-05 14:23:43.923523	2025-12-05 14:23:43.943481	19.93	200	2759.78	9929.69
4471	http://10.40.1.135/index39.html	2025-12-05 14:23:44.924732	2025-12-05 14:23:44.972787	48.02	200	7720.03	10243.71
4472	http://10.40.1.135/index49.html	2025-12-05 14:23:45.926118	2025-12-05 14:23:45.945754	19.61	200	5469.02	11458.81
4473	http://10.40.1.135/index3.html	2025-12-05 14:23:46.926769	2025-12-05 14:23:46.948801	22.01	200	8540.05	11472.04
4474	http://10.40.1.135/index6.html	2025-12-05 14:23:47.928214	2025-12-05 14:23:47.951681	23.44	200	2261.11	10507.3
4475	http://10.40.1.135/index19.html	2025-12-05 14:23:48.929017	2025-12-05 14:23:48.950143	21.05	200	5392.91	11118.02
4476	http://10.40.1.135/index10.html	2025-12-05 14:23:49.929759	2025-12-05 14:23:49.974115	44.32	200	3154.92	8347.43
4477	http://10.40.1.135/index8.html	2025-12-05 14:23:50.931112	2025-12-05 14:23:50.951496	20.36	200	6086.97	11169.15
4478	http://10.40.1.135/index6.html	2025-12-05 14:23:51.931755	2025-12-05 14:23:51.950546	18.77	200	2261.11	10124.2
4479	http://10.40.1.135/index15.html	2025-12-05 14:23:52.933879	2025-12-05 14:23:52.950974	17.08	200	7720.04	10624.97
4480	http://10.40.1.135/index14.html	2025-12-05 14:23:53.934839	2025-12-05 14:23:53.958493	23.63	200	1955.59	9111.31
4481	http://10.40.1.135/index2.html	2025-12-05 14:23:54.936430	2025-12-05 14:23:54.981516	45.06	200	4336.15	10181.56
4482	http://10.40.1.135/index10.html	2025-12-05 14:23:55.938027	2025-12-05 14:23:55.955982	17.93	200	3154.92	10801.5
4483	http://10.40.1.135/index13.html	2025-12-05 14:23:56.939051	2025-12-05 14:23:56.958063	18.99	200	4702.43	10177.96
4484	http://10.40.1.135/index14.html	2025-12-05 14:23:57.939877	2025-12-05 14:23:57.959774	19.87	200	1955.59	9020.61
4485	http://10.40.1.135/index3.html	2025-12-05 14:23:58.941108	2025-12-05 14:23:58.961548	20.26	200	8540.05	11190.71
4486	http://10.40.1.135/index24.html	2025-12-05 14:23:59.942408	2025-12-05 14:23:59.990629	48.19	200	4648.98	9560.15
4487	http://10.40.1.135/index1.html	2025-12-05 14:24:00.943499	2025-12-05 14:24:00.964359	20.83	200	3280.87	8517.23
4488	http://10.40.1.135/index6.html	2025-12-05 14:24:01.944065	2025-12-05 14:24:01.969017	24.65	200	2261.11	8035.91
4489	http://10.40.1.135/index26.html	2025-12-05 14:24:02.945515	2025-12-05 14:24:02.993502	47.89	200	4588.25	9735.18
4490	http://10.40.1.135/index13.html	2025-12-05 14:24:03.946340	2025-12-05 14:24:03.964877	18.51	200	4702.43	8777.61
4491	http://10.40.1.135/index4.html	2025-12-05 14:24:04.946885	2025-12-05 14:24:04.969451	22.55	200	5061.61	10197.56
4492	http://10.40.1.135/index20.html	2025-12-05 14:24:05.948244	2025-12-05 14:24:05.965824	17.55	200	2759.79	9323.65
4493	http://10.40.1.135/index13.html	2025-12-05 14:24:06.949510	2025-12-05 14:24:06.971727	22.19	200	4702.43	10504.86
4494	http://10.40.1.135/index28.html	2025-12-05 14:24:07.951098	2025-12-05 14:24:07.976059	24.93	200	924.91	7409.37
4495	http://10.40.1.135/index23.html	2025-12-05 14:24:08.952111	2025-12-05 14:24:08.995177	43.04	200	3904.67	8137.04
4496	http://10.40.1.135/index15.html	2025-12-05 14:24:09.952702	2025-12-05 14:24:09.970373	17.65	200	7720.04	10019.65
4497	http://10.40.1.135/index10.html	2025-12-05 14:24:10.954211	2025-12-05 14:24:10.975183	20.94	200	3154.92	10357.52
4498	http://10.40.1.135/index2.html	2025-12-05 14:24:11.955035	2025-12-05 14:24:11.973963	18.9	200	4336.15	10655.96
4499	http://10.40.1.135/index4.html	2025-12-05 14:24:12.955912	2025-12-05 14:24:12.982583	26.65	200	5061.61	10847.97
4500	http://10.40.1.135/index8.html	2025-12-05 14:24:13.957084	2025-12-05 14:24:13.977240	20.13	200	6086.97	11307.07
4501	http://10.40.1.135/index15.html	2025-12-05 14:24:14.957978	2025-12-05 14:24:14.980814	22.81	200	7720.04	10879.96
4502	http://10.40.1.135/index11.html	2025-12-05 14:24:15.958855	2025-12-05 14:24:15.998932	40.04	200	7659.31	9828.49
4503	http://10.40.1.135/index5.html	2025-12-05 14:24:16.960138	2025-12-05 14:24:16.983118	22.79	200	5061.6	11676.1
4504	http://10.40.1.135/index1.html	2025-12-05 14:24:17.961097	2025-12-05 14:24:17.980368	19.24	200	3280.87	10864.02
4505	http://10.40.1.135/index11.html	2025-12-05 14:24:18.961904	2025-12-05 14:24:18.988712	26.79	200	7659.31	10225.92
4506	http://10.40.1.135/index5.html	2025-12-05 14:24:19.962992	2025-12-05 14:24:19.982063	19.05	200	5061.6	11649.93
4507	http://10.40.1.135/index23.html	2025-12-05 14:24:20.963760	2025-12-05 14:24:20.982808	19.03	200	3904.67	10777.49
4508	http://10.40.1.135/index1.html	2025-12-05 14:24:21.964786	2025-12-05 14:24:21.986150	21.34	200	3280.87	10150.99
4509	http://10.40.1.135/index14.html	2025-12-05 14:24:22.965776	2025-12-05 14:24:22.982718	16.92	200	1955.59	10235.29
4510	http://10.40.1.135/index43.html	2025-12-05 14:24:23.966756	2025-12-05 14:24:23.985968	19.18	200	2033.87	8824.34
4511	http://10.40.1.135/index3.html	2025-12-05 14:24:24.967869	2025-12-05 14:24:24.989271	21.37	200	8540.05	11344.34
4512	http://10.40.1.135/index10.html	2025-12-05 14:24:25.969124	2025-12-05 14:24:25.991359	22.21	200	3154.92	9483.19
4513	http://10.40.1.135/index1.html	2025-12-05 14:24:26.970537	2025-12-05 14:24:26.987619	17.04	200	3280.87	10130.59
4514	http://10.40.1.135/index16.html	2025-12-05 14:24:27.972283	2025-12-05 14:24:28.019227	46.92	200	4421.69	9228.72
4515	http://10.40.1.135/index13.html	2025-12-05 14:24:28.973402	2025-12-05 14:24:28.994404	20.98	200	4702.43	8569.24
4516	http://10.40.1.135/index8.html	2025-12-05 14:24:29.974857	2025-12-05 14:24:30.021524	46.64	200	6086.97	9244.24
4517	http://10.40.1.135/index12.html	2025-12-05 14:24:30.975912	2025-12-05 14:24:31.002173	26.24	200	4989.81	11080.57
4518	http://10.40.1.135/index37.html	2025-12-05 14:24:31.978290	2025-12-05 14:24:32.021382	43.06	200	6537.33	11057.75
4519	http://10.40.1.135/index3.html	2025-12-05 14:24:32.979365	2025-12-05 14:24:32.998964	19.55	200	8540.05	11313.25
4520	http://10.40.1.135/index1.html	2025-12-05 14:24:33.979809	2025-12-05 14:24:33.998082	18.24	200	3280.87	10038.19
4521	http://10.40.1.135/index34.html	2025-12-05 14:24:34.980766	2025-12-05 14:24:35.000447	19.66	200	6932.42	11433.78
4522	http://10.40.1.135/index14.html	2025-12-05 14:24:35.982353	2025-12-05 14:24:35.995862	13.49	200	1955.59	9052.26
4523	http://10.40.1.135/index37.html	2025-12-05 14:24:36.982741	2025-12-05 14:24:36.998948	16.19	200	6537.33	10556.32
4524	http://10.40.1.135/index15.html	2025-12-05 14:24:37.984004	2025-12-05 14:24:38.001887	17.86	200	7720.04	11503.19
4525	http://10.40.1.135/index29.html	2025-12-05 14:24:38.984690	2025-12-05 14:24:39.029774	45.06	200	5913.51	10147.22
4526	http://10.40.1.135/index8.html	2025-12-05 14:24:39.986139	2025-12-05 14:24:40.001679	15.52	200	6086.97	10994.12
4527	http://10.40.1.135/index24.html	2025-12-05 14:24:40.987378	2025-12-05 14:24:41.009424	22.02	200	4648.98	11217.39
4528	http://10.40.1.135/index39.html	2025-12-05 14:24:41.988069	2025-12-05 14:24:42.009145	21.05	200	7720.03	11346.62
4529	http://10.40.1.135/index14.html	2025-12-05 14:24:42.989060	2025-12-05 14:24:43.006703	17.62	200	1955.59	10731.9
4530	http://10.40.1.135/index3.html	2025-12-05 14:24:43.990471	2025-12-05 14:24:44.015106	24.61	200	8540.05	11328.97
4531	http://10.40.1.135/index4.html	2025-12-05 14:24:44.992008	2025-12-05 14:24:45.016367	24.33	200	5061.61	8970.08
4532	http://10.40.1.135/index3.html	2025-12-05 14:24:45.993169	2025-12-05 14:24:46.010740	17.55	200	8540.05	11299.67
4533	http://10.40.1.135/index4.html	2025-12-05 14:24:46.994074	2025-12-05 14:24:47.012848	18.75	200	5061.61	11399.49
4534	http://10.40.1.135/index5.html	2025-12-05 14:24:47.994735	2025-12-05 14:24:48.038306	43.55	200	5061.6	9241.38
4535	http://10.40.1.135/index13.html	2025-12-05 14:24:48.996056	2025-12-05 14:24:49.041769	45.67	200	4702.43	10369.59
4536	http://10.40.1.135/index14.html	2025-12-05 14:24:49.996796	2025-12-05 14:24:50.011374	14.55	200	1955.59	9784.89
4537	http://10.40.1.135/index8.html	2025-12-05 14:24:50.997997	2025-12-05 14:24:51.016376	18.36	200	6086.97	10582.79
4538	http://10.40.1.135/index16.html	2025-12-05 14:24:51.999182	2025-12-05 14:24:52.017648	18.44	200	4421.69	11039.22
4539	http://10.40.1.135/index1.html	2025-12-05 14:24:53.000001	2025-12-05 14:24:53.019287	19.27	200	3280.87	9141.37
4540	http://10.40.1.135/index1.html	2025-12-05 14:24:54.001359	2025-12-05 14:24:54.021779	20.39	200	3280.87	8896.44
4541	http://10.40.1.135/index3.html	2025-12-05 14:24:55.002374	2025-12-05 14:24:55.018664	16.26	200	8540.05	11333.92
4542	http://10.40.1.135/index11.html	2025-12-05 14:24:56.003242	2025-12-05 14:24:56.016453	13.19	200	7659.31	10546.28
4543	http://10.40.1.135/index3.html	2025-12-05 14:24:57.004452	2025-12-05 14:24:57.023365	18.89	200	8540.05	11681.05
4544	http://10.40.1.135/index5.html	2025-12-05 14:24:58.005736	2025-12-05 14:24:58.026038	20.25	200	5061.6	11835.0
4545	http://10.40.1.135/index7.html	2025-12-05 14:24:59.006965	2025-12-05 14:24:59.027720	20.73	200	8054.41	10606.42
4546	http://10.40.1.135/index29.html	2025-12-05 14:25:00.008694	2025-12-05 14:25:00.033662	24.94	200	5913.51	11555.27
4547	http://10.40.1.135/index1.html	2025-12-05 14:25:01.010529	2025-12-05 14:25:01.027074	16.52	200	3280.87	9028.45
4548	http://10.40.1.135/index18.html	2025-12-05 14:25:02.012019	2025-12-05 14:25:02.055832	43.79	200	6370.79	9870.22
4549	http://10.40.1.135/index19.html	2025-12-05 14:25:03.012931	2025-12-05 14:25:03.059978	47.02	200	5392.91	10523.1
4550	http://10.40.1.135/index28.html	2025-12-05 14:25:04.014097	2025-12-05 14:25:04.061803	47.68	200	924.91	6874.86
4551	http://10.40.1.135/index42.html	2025-12-05 14:25:05.015130	2025-12-05 14:25:05.061936	46.78	200	1404.11	6999.92
4552	http://10.40.1.135/index1.html	2025-12-05 14:25:06.015938	2025-12-05 14:25:06.031220	15.25	200	3280.87	10309.8
4553	http://10.40.1.135/index2.html	2025-12-05 14:25:07.017246	2025-12-05 14:25:07.035861	18.59	200	4336.15	9368.94
4554	http://10.40.1.135/index36.html	2025-12-05 14:25:08.018535	2025-12-05 14:25:08.067407	48.58	200	2759.78	8642.21
4555	http://10.40.1.135/index9.html	2025-12-05 14:25:09.020202	2025-12-05 14:25:09.064015	43.79	200	2820.52	8808.11
4556	http://10.40.1.135/index13.html	2025-12-05 14:25:10.021103	2025-12-05 14:25:10.037462	16.33	200	4702.43	10539.36
4557	http://10.40.1.135/index18.html	2025-12-05 14:25:11.021893	2025-12-05 14:25:11.044729	22.82	200	6370.79	10978.06
4558	http://10.40.1.135/index19.html	2025-12-05 14:25:12.023360	2025-12-05 14:25:12.046675	23.11	200	5392.91	10707.56
4559	http://10.40.1.135/index41.html	2025-12-05 14:25:13.023899	2025-12-05 14:25:13.067142	43.22	200	3220.16	8099.35
4560	http://10.40.1.135/index50.html	2025-12-05 14:25:14.025491	2025-12-05 14:25:14.048405	22.89	200	4727.24	10824.58
4561	http://10.40.1.135/index22.html	2025-12-05 14:25:15.026942	2025-12-05 14:25:15.071221	44.26	200	5607.98	10473.45
4562	http://10.40.1.135/index5.html	2025-12-05 14:25:16.027928	2025-12-05 14:25:16.051769	23.82	200	5061.6	10534.82
4563	http://10.40.1.135/index36.html	2025-12-05 14:25:17.029114	2025-12-05 14:25:17.050823	21.59	200	2759.78	10417.64
