URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
http://10.40.1.135/index27.html	2025-12-02 23:33:43.199403	2025-12-02 23:33:43.223163	23.73	200	619.37	6463.6
http://10.40.1.135/index22.html	2025-12-02 23:33:44.200392	2025-12-02 23:33:44.242810	42.4	200	5607.98	9992.21
http://10.40.1.135/index3.html	2025-12-02 23:33:45.201683	2025-12-02 23:33:45.219497	17.79	200	8540.05	9988.34
http://10.40.1.135/index12.html	2025-12-02 23:33:46.203304	2025-12-02 23:33:46.220846	17.51	200	4989.81	9925.87
http://10.40.1.135/index8.html	2025-12-02 23:33:47.203813	2025-12-02 23:33:47.223309	19.48	200	6086.97	9315.81
http://10.40.1.135/index7.html	2025-12-02 23:33:48.204854	2025-12-02 23:33:48.220803	15.92	200	8054.41	11491.39
http://10.40.1.135/index48.html	2025-12-02 23:33:49.205857	2025-12-02 23:33:49.224620	18.73	200	4756.1	11708.48
http://10.40.1.135/index13.html	2025-12-02 23:33:50.206869	2025-12-02 23:33:50.227269	20.38	200	4702.43	10117.5
http://10.40.1.135/index42.html	2025-12-02 23:33:51.208152	2025-12-02 23:33:51.228589	20.42	200	1404.11	9319.51
http://10.40.1.135/index25.html	2025-12-02 23:33:52.208719	2025-12-02 23:33:52.224105	15.37	200	3605.24	9881.86
http://10.40.1.135/index35.html	2025-12-02 23:33:53.210001	2025-12-02 23:33:53.227791	17.7	200	2261.12	9643.18
http://10.40.1.135/index18.html	2025-12-02 23:33:54.211206	2025-12-02 23:33:54.231522	20.29	200	6370.79	11002.87
http://10.40.1.135/index22.html	2025-12-02 23:33:55.211829	2025-12-02 23:33:55.229370	17.5	200	5607.98	11510.38
http://10.40.1.135/index18.html	2025-12-02 23:33:56.212866	2025-12-02 23:33:56.232746	19.86	200	6370.79	11599.41
http://10.40.1.135/index6.html	2025-12-02 23:33:57.214139	2025-12-02 23:33:57.233681	19.52	200	2261.11	10124.53
http://10.40.1.135/index31.html	2025-12-02 23:33:58.214861	2025-12-02 23:33:58.231219	16.34	200	6818.25	10620.5
http://10.40.1.135/index9.html	2025-12-02 23:33:59.216262	2025-12-02 23:33:59.233580	17.29	200	2820.52	10752.53
http://10.40.1.135/index1.html	2025-12-02 23:34:00.217702	2025-12-02 23:34:00.236930	19.13	200	3280.87	9134.34
http://10.40.1.135/index26.html	2025-12-02 23:34:01.218894	2025-12-02 23:34:01.238040	19.12	200	4588.25	10939.78
http://10.40.1.135/index5.html	2025-12-02 23:34:02.219837	2025-12-02 23:34:02.239750	19.82	200	5061.6	11155.34
http://10.40.1.135/index46.html	2025-12-02 23:34:03.220756	2025-12-02 23:34:03.242100	21.32	200	8054.42	11097.12
http://10.40.1.135/index47.html	2025-12-02 23:34:04.221861	2025-12-02 23:34:04.243604	21.72	200	3239.0	9248.21
http://10.40.1.135/index44.html	2025-12-02 23:34:05.223795	2025-12-02 23:34:05.240715	16.9	200	2033.85	9069.63
http://10.40.1.135/index12.html	2025-12-02 23:34:06.224951	2025-12-02 23:34:06.243569	18.6	200	4989.81	10113.49
http://10.40.1.135/index1.html	2025-12-02 23:34:07.226045	2025-12-02 23:34:07.245882	19.81	200	3280.87	10326.63
http://10.40.1.135/index45.html	2025-12-02 23:34:08.227034	2025-12-02 23:34:08.242381	15.32	200	4648.97	10584.15
http://10.40.1.135/index15.html	2025-12-02 23:34:09.228196	2025-12-02 23:34:09.245254	17.03	200	7720.04	11067.34
http://10.40.1.135/index48.html	2025-12-02 23:34:10.228850	2025-12-02 23:34:10.249590	20.7	200	4756.1	11025.71
http://10.40.1.135/index48.html	2025-12-02 23:34:11.229754	2025-12-02 23:34:11.250870	21.09	200	4756.1	7573.76
http://10.40.1.135/index39.html	2025-12-02 23:34:12.231600	2025-12-02 23:34:12.252695	21.07	200	7720.03	11394.93
http://10.40.1.135/index9.html	2025-12-02 23:34:13.233172	2025-12-02 23:34:13.251460	18.09	200	2820.52	9902.14
http://10.40.1.135/index13.html	2025-12-02 23:34:14.234037	2025-12-02 23:34:14.252167	18.1	200	4702.43	6470.35
http://10.40.1.135/index39.html	2025-12-02 23:34:15.235120	2025-12-02 23:34:15.255628	20.48	200	7720.03	11346.18
http://10.40.1.135/index10.html	2025-12-02 23:34:16.235897	2025-12-02 23:34:16.255059	19.13	200	3154.92	9765.0
http://10.40.1.135/index5.html	2025-12-02 23:34:17.237067	2025-12-02 23:34:17.257757	20.67	200	5061.6	10456.19
http://10.40.1.135/index21.html	2025-12-02 23:34:18.238171	2025-12-02 23:34:18.256010	17.82	200	8906.33	10853.08
http://10.40.1.135/index46.html	2025-12-02 23:34:19.239180	2025-12-02 23:34:19.253855	14.65	200	8054.42	10218.77
http://10.40.1.135/index29.html	2025-12-02 23:34:20.240020	2025-12-02 23:34:20.261598	21.55	200	5913.51	11270.06
http://10.40.1.135/index22.html	2025-12-02 23:34:21.240935	2025-12-02 23:34:21.257890	16.94	200	5607.98	10925.81
http://10.40.1.135/index3.html	2025-12-02 23:34:22.242037	2025-12-02 23:34:22.260720	18.66	200	8540.05	11208.14
http://10.40.1.135/index24.html	2025-12-02 23:34:23.243107	2025-12-02 23:34:23.263233	20.1	200	4648.98	11134.13
http://10.40.1.135/index50.html	2025-12-02 23:34:24.244049	2025-12-02 23:34:24.290280	46.21	200	4727.24	9215.94
http://10.40.1.135/index4.html	2025-12-02 23:34:25.245088	2025-12-02 23:34:25.262486	17.37	200	5061.61	11154.29
http://10.40.1.135/index19.html	2025-12-02 23:34:26.245950	2025-12-02 23:34:26.264309	18.25	200	5392.91	10713.41
http://10.40.1.135/index41.html	2025-12-02 23:34:27.247067	2025-12-02 23:34:27.266360	19.27	200	3220.16	9163.44
http://10.40.1.135/index32.html	2025-12-02 23:34:28.248037	2025-12-02 23:34:28.265073	17.02	200	5824.42	10943.07
http://10.40.1.135/index29.html	2025-12-02 23:34:29.249347	2025-12-02 23:34:29.268922	19.55	200	5913.51	11276.82
http://10.40.1.135/index29.html	2025-12-02 23:34:30.251937	2025-12-02 23:34:30.274361	22.4	200	5913.51	11424.8
http://10.40.1.135/index12.html	2025-12-02 23:34:31.253302	2025-12-02 23:34:31.275721	22.39	200	4989.81	5768.01
http://10.40.1.135/index9.html	2025-12-02 23:34:32.253769	2025-12-02 23:34:32.274091	20.3	200	2820.52	10460.57
http://10.40.1.135/index36.html	2025-12-02 23:34:33.254834	2025-12-02 23:34:33.271310	16.46	200	2759.78	5428.52
http://10.40.1.135/index36.html	2025-12-02 23:34:34.256068	2025-12-02 23:34:34.272476	16.38	200	2759.78	6129.38
http://10.40.1.135/index40.html	2025-12-02 23:34:35.257362	2025-12-02 23:34:35.274734	17.34	200	8414.1	10762.7
http://10.40.1.135/index44.html	2025-12-02 23:34:36.258483	2025-12-02 23:34:36.277018	18.51	200	2033.85	7645.61
http://10.40.1.135/index19.html	2025-12-02 23:34:37.259231	2025-12-02 23:34:37.274971	15.59	200	5392.91	7385.65
http://10.40.1.135/index18.html	2025-12-02 23:34:38.260671	2025-12-02 23:34:38.276139	15.45	200	6370.79	11509.41
http://10.40.1.135/index36.html	2025-12-02 23:34:39.261852	2025-12-02 23:34:39.282184	20.3	200	2759.78	10494.91
http://10.40.1.135/index26.html	2025-12-02 23:34:40.262980	2025-12-02 23:34:40.281740	18.74	200	4588.25	10903.63
http://10.40.1.135/index29.html	2025-12-02 23:34:41.263800	2025-12-02 23:34:41.281185	17.37	200	5913.51	10582.79
http://10.40.1.135/index35.html	2025-12-02 23:34:42.265141	2025-12-02 23:34:42.287070	21.9	200	2261.12	10120.86
http://10.40.1.135/index42.html	2025-12-02 23:34:43.265872	2025-12-02 23:34:43.287825	21.92	200	1404.11	9127.12
http://10.40.1.135/index11.html	2025-12-02 23:34:44.266905	2025-12-02 23:34:44.283554	16.63	200	7659.31	10748.3
http://10.40.1.135/index12.html	2025-12-02 23:34:45.267911	2025-12-02 23:34:45.283728	15.76	200	4989.81	10905.76
http://10.40.1.135/index3.html	2025-12-02 23:34:46.269244	2025-12-02 23:34:46.283139	13.87	200	8540.05	11309.32
http://10.40.1.135/index22.html	2025-12-02 23:34:47.270044	2025-12-02 23:34:47.287174	17.11	200	5607.98	11591.62
http://10.40.1.135/index1.html	2025-12-02 23:34:48.271196	2025-12-02 23:34:48.291643	20.43	200	3280.87	10710.33
http://10.40.1.135/index16.html	2025-12-02 23:34:49.272029	2025-12-02 23:34:49.289398	17.32	200	4421.69	11063.09
http://10.40.1.135/index20.html	2025-12-02 23:34:50.272954	2025-12-02 23:34:50.294379	21.32	200	2759.79	10162.45
http://10.40.1.135/index9.html	2025-12-02 23:34:51.274103	2025-12-02 23:34:51.288911	14.78	200	2820.52	9885.81
http://10.40.1.135/index23.html	2025-12-02 23:34:52.275016	2025-12-02 23:34:52.293658	18.61	200	3904.67	9519.61
http://10.40.1.135/index1.html	2025-12-02 23:34:53.275671	2025-12-02 23:34:53.297774	22.08	200	3280.87	10283.52
http://10.40.1.135/index1.html	2025-12-02 23:34:54.278868	2025-12-02 23:34:54.297434	18.54	200	3280.87	9097.94
http://10.40.1.135/index37.html	2025-12-02 23:34:55.279718	2025-12-02 23:34:55.303853	24.1	200	6537.33	11203.37
http://10.40.1.135/index12.html	2025-12-02 23:34:56.281024	2025-12-02 23:34:56.298298	17.25	200	4989.81	11485.6
http://10.40.1.135/index4.html	2025-12-02 23:34:57.282297	2025-12-02 23:34:57.304093	21.77	200	5061.61	11023.1
http://10.40.1.135/index19.html	2025-12-02 23:34:58.283022	2025-12-02 23:34:58.299865	16.82	200	5392.91	10997.2
http://10.40.1.135/index34.html	2025-12-02 23:34:59.284873	2025-12-02 23:34:59.299527	14.53	200	6932.42	11303.57
http://10.40.1.135/index6.html	2025-12-02 23:35:00.286139	2025-12-02 23:35:00.306106	19.95	200	2261.11	9833.3
http://10.40.1.135/index25.html	2025-12-02 23:35:01.287151	2025-12-02 23:35:01.304810	17.63	200	3605.24	10595.26
http://10.40.1.135/index2.html	2025-12-02 23:35:02.288043	2025-12-02 23:35:02.306285	18.22	200	4336.15	10428.78
http://10.40.1.135/index2.html	2025-12-02 23:35:03.288709	2025-12-02 23:35:03.306419	17.68	200	4336.15	11104.73
http://10.40.1.135/index20.html	2025-12-02 23:35:04.289802	2025-12-02 23:35:04.305908	16.08	200	2759.79	10089.16
http://10.40.1.135/index20.html	2025-12-02 23:35:05.290919	2025-12-02 23:35:05.307359	16.31	200	2759.79	7885.94
http://10.40.1.135/index26.html	2025-12-02 23:35:06.291923	2025-12-02 23:35:06.308023	16.07	200	4588.25	10624.81
http://10.40.1.135/index31.html	2025-12-02 23:35:07.292878	2025-12-02 23:35:07.307593	14.7	200	6818.25	11401.71
http://10.40.1.135/index49.html	2025-12-02 23:35:08.294627	2025-12-02 23:35:08.310970	16.32	200	5469.02	10764.31
http://10.40.1.135/index19.html	2025-12-02 23:35:09.295930	2025-12-02 23:35:09.317869	21.91	200	5392.91	10059.89
http://10.40.1.135/index10.html	2025-12-02 23:35:10.297570	2025-12-02 23:35:10.318601	20.26	200	3154.92	8712.02
http://10.40.1.135/index35.html	2025-12-02 23:35:11.298834	2025-12-02 23:35:11.319339	20.47	200	2261.12	9146.41
http://10.40.1.135/index8.html	2025-12-02 23:35:12.301916	2025-12-02 23:35:12.321206	19.27	200	6086.97	10408.41
http://10.40.1.135/index15.html	2025-12-02 23:35:13.302901	2025-12-02 23:35:13.321176	18.25	200	7720.04	11603.83
http://10.40.1.135/index2.html	2025-12-02 23:35:14.304343	2025-12-02 23:35:14.322019	17.65	200	4336.15	10992.61
http://10.40.1.135/index1.html	2025-12-02 23:35:15.305022	2025-12-02 23:35:15.322643	17.6	200	3280.87	8987.14
http://10.40.1.135/index48.html	2025-12-02 23:35:16.305812	2025-12-02 23:35:16.325975	20.14	200	4756.1	11160.11
http://10.40.1.135/index38.html	2025-12-02 23:35:17.307125	2025-12-02 23:35:17.321900	14.74	200	2753.35	10464.55
http://10.40.1.135/index29.html	2025-12-02 23:35:18.308628	2025-12-02 23:35:18.335571	26.91	200	5913.51	10733.35
http://10.40.1.135/index14.html	2025-12-02 23:35:19.308872	2025-12-02 23:35:19.327667	18.77	200	1955.59	8517.47
http://10.40.1.135/index5.html	2025-12-02 23:35:20.310435	2025-12-02 23:35:20.330512	20.05	200	5061.6	9436.01
http://10.40.1.135/index4.html	2025-12-02 23:35:21.312863	2025-12-02 23:35:21.331584	18.7	200	5061.61	10140.65
http://10.40.1.135/index7.html	2025-12-02 23:35:22.313748	2025-12-02 23:35:22.333397	19.63	200	8054.41	11224.92
http://10.40.1.135/index21.html	2025-12-02 23:35:23.314817	2025-12-02 23:35:23.339103	24.26	200	8906.33	11740.92
http://10.40.1.135/index30.html	2025-12-02 23:35:24.316247	2025-12-02 23:35:24.334369	18.09	200	3712.38	9655.44
http://10.40.1.135/index27.html	2025-12-02 23:35:25.317169	2025-12-02 23:35:25.341102	23.65	200	619.37	6535.04
http://10.40.1.135/index9.html	2025-12-02 23:35:26.317784	2025-12-02 23:35:26.335761	17.96	200	2820.52	7921.42
http://10.40.1.135/index47.html	2025-12-02 23:35:27.320608	2025-12-02 23:35:27.336491	15.86	200	3239.0	9832.61
http://10.40.1.135/index32.html	2025-12-02 23:35:28.321830	2025-12-02 23:35:28.341398	19.55	200	5824.42	8451.45
http://10.40.1.135/index21.html	2025-12-02 23:35:29.323087	2025-12-02 23:35:29.342781	19.67	200	8906.33	10335.45
http://10.40.1.135/index24.html	2025-12-02 23:35:30.323854	2025-12-02 23:35:30.338377	14.5	200	4648.98	9862.13
http://10.40.1.135/index14.html	2025-12-02 23:35:31.325051	2025-12-02 23:35:31.340857	15.79	200	1955.59	7708.2
http://10.40.1.135/index7.html	2025-12-02 23:35:32.325930	2025-12-02 23:35:32.346092	20.14	200	8054.41	10821.6
http://10.40.1.135/index12.html	2025-12-02 23:35:33.326725	2025-12-02 23:35:33.344428	17.69	200	4989.81	10794.02
http://10.40.1.135/index33.html	2025-12-02 23:35:34.328138	2025-12-02 23:35:34.344852	16.62	200	6537.32	11081.74
http://10.40.1.135/index1.html	2025-12-02 23:35:35.329056	2025-12-02 23:35:35.347194	18.11	200	3280.87	8866.18
http://10.40.1.135/index3.html	2025-12-02 23:35:36.330531	2025-12-02 23:35:36.346611	16.06	200	8540.05	11268.1
http://10.40.1.135/index2.html	2025-12-02 23:35:37.331723	2025-12-02 23:35:37.352052	20.31	200	4336.15	8836.48
http://10.40.1.135/index1.html	2025-12-02 23:35:38.333052	2025-12-02 23:35:38.355367	22.29	200	3280.87	9747.65
http://10.40.1.135/index40.html	2025-12-02 23:35:39.333717	2025-12-02 23:35:39.352707	18.97	200	8414.1	11197.66
http://10.40.1.135/index30.html	2025-12-02 23:35:40.334856	2025-12-02 23:35:40.355148	20.26	200	3712.38	11196.59
http://10.40.1.135/index17.html	2025-12-02 23:35:41.335900	2025-12-02 23:35:41.354104	18.18	200	4156.75	10747.19
http://10.40.1.135/index3.html	2025-12-02 23:35:42.337252	2025-12-02 23:35:42.356810	19.54	200	8540.05	11100.57
http://10.40.1.135/index18.html	2025-12-02 23:35:43.338927	2025-12-02 23:35:43.355286	16.34	200	6370.79	11485.54
http://10.40.1.135/index17.html	2025-12-02 23:35:44.339960	2025-12-02 23:35:44.358160	18.17	200	4156.75	10764.98
http://10.40.1.135/index5.html	2025-12-02 23:35:45.341676	2025-12-02 23:35:45.363307	21.46	200	5061.6	11487.96
http://10.40.1.135/index15.html	2025-12-02 23:35:46.343168	2025-12-02 23:35:46.360875	17.69	200	7720.04	10797.83
http://10.40.1.135/index13.html	2025-12-02 23:35:47.344026	2025-12-02 23:35:47.361279	17.23	200	4702.43	11305.64
http://10.40.1.135/index24.html	2025-12-02 23:35:48.345045	2025-12-02 23:35:48.364056	18.99	200	4648.98	11249.47
http://10.40.1.135/index25.html	2025-12-02 23:35:49.345832	2025-12-02 23:35:49.364488	18.63	200	3605.24	10271.33
http://10.40.1.135/index1.html	2025-12-02 23:35:50.346923	2025-12-02 23:35:50.368190	21.24	200	3280.87	10222.06
http://10.40.1.135/index12.html	2025-12-02 23:35:51.347812	2025-12-02 23:35:51.361275	13.39	200	4989.81	10898.08
http://10.40.1.135/index25.html	2025-12-02 23:35:52.349658	2025-12-02 23:35:52.368000	18.32	200	3605.24	9848.29
http://10.40.1.135/index18.html	2025-12-02 23:35:53.351397	2025-12-02 23:35:53.367906	16.48	200	6370.79	11048.34
http://10.40.1.135/index40.html	2025-12-02 23:35:54.352006	2025-12-02 23:35:54.369638	17.61	200	8414.1	11338.53
http://10.40.1.135/index27.html	2025-12-02 23:35:55.352846	2025-12-02 23:35:55.374855	21.87	200	619.37	7547.04
http://10.40.1.135/index5.html	2025-12-02 23:35:56.354089	2025-12-02 23:35:56.371613	17.5	200	5061.6	10784.12
http://10.40.1.135/index2.html	2025-12-02 23:35:57.355203	2025-12-02 23:35:57.367937	12.66	200	4336.15	11188.84
http://10.40.1.135/index26.html	2025-12-02 23:35:58.356115	2025-12-02 23:35:58.374926	18.79	200	4588.25	10543.05
http://10.40.1.135/index1.html	2025-12-02 23:35:59.357215	2025-12-02 23:35:59.376183	18.95	200	3280.87	8700.84
http://10.40.1.135/index23.html	2025-12-02 23:36:00.357907	2025-12-02 23:36:00.376983	18.78	200	3904.67	9948.31
http://10.40.1.135/index46.html	2025-12-02 23:36:01.360096	2025-12-02 23:36:01.378819	18.7	200	8054.42	11141.69
http://10.40.1.135/index22.html	2025-12-02 23:36:02.361151	2025-12-02 23:36:02.380663	19.49	200	5607.98	11868.2
http://10.40.1.135/index13.html	2025-12-02 23:36:03.361808	2025-12-02 23:36:03.386740	24.9	200	4702.43	10859.55
http://10.40.1.135/index26.html	2025-12-02 23:36:04.362881	2025-12-02 23:36:04.386188	23.29	200	4588.25	10711.11
http://10.40.1.135/index16.html	2025-12-02 23:36:05.363950	2025-12-02 23:36:05.382519	18.55	200	4421.69	10821.16
http://10.40.1.135/index20.html	2025-12-02 23:36:06.364725	2025-12-02 23:36:06.388079	23.33	200	2759.79	11032.17
http://10.40.1.135/index46.html	2025-12-02 23:36:07.365748	2025-12-02 23:36:07.386243	20.47	200	8054.42	11197.59
http://10.40.1.135/index13.html	2025-12-02 23:36:08.366819	2025-12-02 23:36:08.384670	17.83	200	4702.43	10472.25
http://10.40.1.135/index47.html	2025-12-02 23:36:09.368227	2025-12-02 23:36:09.385715	17.46	200	3239.0	11003.75
http://10.40.1.135/index43.html	2025-12-02 23:36:10.368844	2025-12-02 23:36:10.388009	19.04	200	2033.87	9541.75
http://10.40.1.135/index6.html	2025-12-02 23:36:11.370466	2025-12-02 23:36:11.390926	20.44	200	2261.11	9506.1
http://10.40.1.135/index2.html	2025-12-02 23:36:12.370667	2025-12-02 23:36:12.393146	22.18	200	4336.15	10143.19
http://10.40.1.135/index3.html	2025-12-02 23:36:13.373037	2025-12-02 23:36:13.403258	30.19	200	8540.05	11119.75
http://10.40.1.135/index1.html	2025-12-02 23:36:14.374616	2025-12-02 23:36:14.391520	16.88	200	3280.87	11281.68
http://10.40.1.135/index3.html	2025-12-02 23:36:15.375733	2025-12-02 23:36:15.395149	19.39	200	8540.05	11037.59
http://10.40.1.135/index28.html	2025-12-02 23:36:16.376767	2025-12-02 23:36:16.398672	21.88	200	924.91	8181.2
http://10.40.1.135/index2.html	2025-12-02 23:36:17.379264	2025-12-02 23:36:17.405665	26.38	200	4336.15	10175.72
http://10.40.1.135/index10.html	2025-12-02 23:36:18.380071	2025-12-02 23:36:18.397089	16.99	200	3154.92	10510.9
http://10.40.1.135/index39.html	2025-12-02 23:36:19.380751	2025-12-02 23:36:19.401274	20.5	200	7720.03	11245.05
http://10.40.1.135/index1.html	2025-12-02 23:36:20.381939	2025-12-02 23:36:20.399799	17.83	200	3280.87	11345.06
http://10.40.1.135/index37.html	2025-12-02 23:36:21.383479	2025-12-02 23:36:21.404509	21.0	200	6537.33	10089.5
http://10.40.1.135/index9.html	2025-12-02 23:36:22.383777	2025-12-02 23:36:22.401272	17.01	200	2820.52	11145.68
http://10.40.1.135/index3.html	2025-12-02 23:36:23.385188	2025-12-02 23:36:23.402175	16.96	200	8540.05	11318.62
http://10.40.1.135/index29.html	2025-12-02 23:36:24.385812	2025-12-02 23:36:24.403158	17.33	200	5913.51	10930.66
http://10.40.1.135/index25.html	2025-12-02 23:36:25.387039	2025-12-02 23:36:25.406412	19.24	200	3605.24	10871.88
http://10.40.1.135/index41.html	2025-12-02 23:36:26.387852	2025-12-02 23:36:26.407655	19.78	200	3220.16	7632.44
http://10.40.1.135/index31.html	2025-12-02 23:36:27.388933	2025-12-02 23:36:27.407278	18.24	200	6818.25	10689.83
http://10.40.1.135/index36.html	2025-12-02 23:36:28.392703	2025-12-02 23:36:28.412300	19.58	200	2759.78	10489.34
http://10.40.1.135/index9.html	2025-12-02 23:36:29.393767	2025-12-02 23:36:29.410954	17.16	200	2820.52	8139.25
http://10.40.1.135/index5.html	2025-12-02 23:36:30.394931	2025-12-02 23:36:30.418534	23.57	200	5061.6	10555.53
http://10.40.1.135/index32.html	2025-12-02 23:36:31.395981	2025-12-02 23:36:31.412650	16.52	200	5824.42	10526.15
http://10.40.1.135/index36.html	2025-12-02 23:36:32.396896	2025-12-02 23:36:32.413984	16.99	200	2759.78	7820.24
http://10.40.1.135/index50.html	2025-12-02 23:36:33.397975	2025-12-02 23:36:33.410430	12.43	200	4727.24	10618.94
http://10.40.1.135/index14.html	2025-12-02 23:36:34.398785	2025-12-02 23:36:34.418081	19.27	200	1955.59	7334.13
http://10.40.1.135/index12.html	2025-12-02 23:36:35.399847	2025-12-02 23:36:35.416929	17.06	200	4989.81	10371.25
http://10.40.1.135/index34.html	2025-12-02 23:36:36.400944	2025-12-02 23:36:36.419841	18.88	200	6932.42	10822.83
http://10.40.1.135/index11.html	2025-12-02 23:36:37.401818	2025-12-02 23:36:37.420883	19.03	200	7659.31	11511.12
http://10.40.1.135/index45.html	2025-12-02 23:36:38.402860	2025-12-02 23:36:38.421171	18.29	200	4648.97	9903.53
http://10.40.1.135/index40.html	2025-12-02 23:36:39.403722	2025-12-02 23:36:39.422316	18.57	200	8414.1	8666.41
http://10.40.1.135/index15.html	2025-12-02 23:36:40.405551	2025-12-02 23:36:40.422202	16.63	200	7720.04	10651.21
http://10.40.1.135/index33.html	2025-12-02 23:36:41.406885	2025-12-02 23:36:41.424624	17.71	200	6537.32	9131.6
http://10.40.1.135/index33.html	2025-12-02 23:36:42.407794	2025-12-02 23:36:42.425002	17.17	200	6537.32	10751.07
http://10.40.1.135/index3.html	2025-12-02 23:36:43.409474	2025-12-02 23:36:43.423419	13.9	200	8540.05	11233.78
http://10.40.1.135/index43.html	2025-12-02 23:36:44.410949	2025-12-02 23:36:44.424552	13.32	200	2033.87	7865.97
