Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
8455	http://10.40.1.135/index43.html	2025-12-07 11:17:41.026023	2025-12-07 11:17:41.071041	44.99	200	2033.87	6921.54
8456	http://10.40.1.135/index2.html	2025-12-07 11:17:42.026816	2025-12-07 11:17:42.048678	21.84	200	4336.15	10737.19
8457	http://10.40.1.135/index17.html	2025-12-07 11:17:43.029921	2025-12-07 11:17:43.055813	25.84	200	4156.75	9694.21
8458	http://10.40.1.135/index7.html	2025-12-07 11:17:44.030881	2025-12-07 11:17:44.048756	17.85	200	8054.41	9774.43
8459	http://10.40.1.135/index45.html	2025-12-07 11:17:45.032499	2025-12-07 11:17:45.054155	21.62	200	4648.97	10543.7
8460	http://10.40.1.135/index6.html	2025-12-07 11:17:46.034116	2025-12-07 11:17:46.057640	23.49	200	2261.11	10190.63
8461	http://10.40.1.135/index45.html	2025-12-07 11:17:47.035237	2025-12-07 11:17:47.054293	19.0	200	4648.97	11003.17
8462	http://10.40.1.135/index38.html	2025-12-07 11:17:48.036070	2025-12-07 11:17:48.055524	19.33	200	2753.35	9858.65
8463	http://10.40.1.135/index4.html	2025-12-07 11:17:49.036943	2025-12-07 11:17:49.061038	24.07	200	5061.61	9679.74
8464	http://10.40.1.135/index28.html	2025-12-07 11:17:50.038029	2025-12-07 11:17:50.053054	15.0	200	924.91	7711.68
8465	http://10.40.1.135/index50.html	2025-12-07 11:17:51.039126	2025-12-07 11:17:51.084551	45.4	200	4727.24	9184.1
8466	http://10.40.1.135/index4.html	2025-12-07 11:17:52.040171	2025-12-07 11:17:52.060911	20.7	200	5061.61	11503.59
8467	http://10.40.1.135/index9.html	2025-12-07 11:17:53.040693	2025-12-07 11:17:53.059617	18.89	200	2820.52	9318.96
8468	http://10.40.1.135/index11.html	2025-12-07 11:17:54.042433	2025-12-07 11:17:54.089673	47.22	200	7659.31	9439.17
8469	http://10.40.1.135/index5.html	2025-12-07 11:17:55.043703	2025-12-07 11:17:55.056839	13.11	200	5061.6	9993.39
8470	http://10.40.1.135/index1.html	2025-12-07 11:17:56.045378	2025-12-07 11:17:56.080582	35.02	200	3280.87	8586.04
8471	http://10.40.1.135/index3.html	2025-12-07 11:17:57.047090	2025-12-07 11:17:57.065857	18.72	200	8540.05	10884.55
8472	http://10.40.1.135/index5.html	2025-12-07 11:17:58.047806	2025-12-07 11:17:58.065244	17.42	200	5061.6	10327.29
8473	http://10.40.1.135/index9.html	2025-12-07 11:17:59.049220	2025-12-07 11:17:59.094845	45.44	200	2820.52	7464.15
8474	http://10.40.1.135/index3.html	2025-12-07 11:18:00.050206	2025-12-07 11:18:00.072635	22.4	200	8540.05	11427.63
8475	http://10.40.1.135/index35.html	2025-12-07 11:18:01.051147	2025-12-07 11:18:01.099221	48.04	200	2261.12	7954.55
8476	http://10.40.1.135/index21.html	2025-12-07 11:18:02.053225	2025-12-07 11:18:02.103142	49.89	200	8906.33	10736.34
8477	http://10.40.1.135/index1.html	2025-12-07 11:18:03.054428	2025-12-07 11:18:03.070220	15.77	200	3280.87	11118.07
8478	http://10.40.1.135/index18.html	2025-12-07 11:18:04.055192	2025-12-07 11:18:04.078470	23.25	200	6370.79	10493.03
8479	http://10.40.1.135/index18.html	2025-12-07 11:18:05.055685	2025-12-07 11:18:05.080509	24.8	200	6370.79	11622.23
8480	http://10.40.1.135/index44.html	2025-12-07 11:18:06.056873	2025-12-07 11:18:06.102752	45.85	200	2033.85	7004.67
8481	http://10.40.1.135/index1.html	2025-12-07 11:18:07.058306	2025-12-07 11:18:07.076000	17.65	200	3280.87	9854.82
8482	http://10.40.1.135/index4.html	2025-12-07 11:18:08.058986	2025-12-07 11:18:08.085864	26.85	200	5061.61	10708.46
8483	http://10.40.1.135/index41.html	2025-12-07 11:18:09.060056	2025-12-07 11:18:09.079784	19.71	200	3220.16	7321.01
8484	http://10.40.1.135/index41.html	2025-12-07 11:18:10.061127	2025-12-07 11:18:10.074173	13.02	200	3220.16	9204.18
8485	http://10.40.1.135/index22.html	2025-12-07 11:18:11.061989	2025-12-07 11:18:11.086646	24.64	200	5607.98	9660.82
8486	http://10.40.1.135/index25.html	2025-12-07 11:18:12.062781	2025-12-07 11:18:12.111616	48.81	200	3605.24	9127.4
8487	http://10.40.1.135/index1.html	2025-12-07 11:18:13.063868	2025-12-07 11:18:13.084287	20.4	200	3280.87	10732.16
8488	http://10.40.1.135/index11.html	2025-12-07 11:18:14.065064	2025-12-07 11:18:14.086388	21.29	200	7659.31	10574.62
8489	http://10.40.1.135/index4.html	2025-12-07 11:18:15.066057	2025-12-07 11:18:15.086120	20.03	200	5061.61	10759.55
8490	http://10.40.1.135/index3.html	2025-12-07 11:18:16.067166	2025-12-07 11:18:16.082273	15.08	200	8540.05	11331.84
8491	http://10.40.1.135/index29.html	2025-12-07 11:18:17.068138	2025-12-07 11:18:17.119242	51.08	200	5913.51	11293.36
8492	http://10.40.1.135/index2.html	2025-12-07 11:18:18.068993	2025-12-07 11:18:18.094028	25.01	200	4336.15	10394.22
8493	http://10.40.1.135/index10.html	2025-12-07 11:18:19.069991	2025-12-07 11:18:19.114338	44.3	200	3154.92	7914.29
8494	http://10.40.1.135/index42.html	2025-12-07 11:18:20.070888	2025-12-07 11:18:20.113185	42.27	200	1404.11	7750.44
8495	http://10.40.1.135/index3.html	2025-12-07 11:18:21.072179	2025-12-07 11:18:21.092265	20.06	200	8540.05	11384.16
8496	http://10.40.1.135/index47.html	2025-12-07 11:18:22.072889	2025-12-07 11:18:22.091584	18.67	200	3239.0	10093.05
8497	http://10.40.1.135/index50.html	2025-12-07 11:18:23.073895	2025-12-07 11:18:23.098482	24.43	200	4727.24	10748.33
8498	http://10.40.1.135/index13.html	2025-12-07 11:18:24.075085	2025-12-07 11:18:24.117454	42.35	200	4702.43	9786.67
8499	http://10.40.1.135/index3.html	2025-12-07 11:18:25.075848	2025-12-07 11:18:25.097578	21.57	200	8540.05	11265.08
8500	http://10.40.1.135/index5.html	2025-12-07 11:18:26.077024	2025-12-07 11:18:26.100673	23.63	200	5061.6	10920.66
8501	http://10.40.1.135/index8.html	2025-12-07 11:18:27.078268	2025-12-07 11:18:27.101712	22.67	200	6086.97	10960.1
8502	http://10.40.1.135/index5.html	2025-12-07 11:18:28.078940	2025-12-07 11:18:28.096388	17.42	200	5061.6	10891.8
8503	http://10.40.1.135/index5.html	2025-12-07 11:18:29.079763	2025-12-07 11:18:29.099693	19.78	200	5061.6	11257.04
8504	http://10.40.1.135/index47.html	2025-12-07 11:18:30.081008	2025-12-07 11:18:30.101331	20.29	200	3239.0	10755.25
8505	http://10.40.1.135/index2.html	2025-12-07 11:18:31.081890	2025-12-07 11:18:31.105852	23.93	200	4336.15	10795.36
8506	http://10.40.1.135/index23.html	2025-12-07 11:18:32.083308	2025-12-07 11:18:32.128347	45.0	200	3904.67	9133.75
8507	http://10.40.1.135/index1.html	2025-12-07 11:18:33.084117	2025-12-07 11:18:33.103462	19.32	200	3280.87	10442.48
8508	http://10.40.1.135/index15.html	2025-12-07 11:18:34.085227	2025-12-07 11:18:34.107487	22.21	200	7720.04	11245.85
8509	http://10.40.1.135/index40.html	2025-12-07 11:18:35.085803	2025-12-07 11:18:35.132387	46.55	200	8414.1	10541.47
8510	http://10.40.1.135/index5.html	2025-12-07 11:18:36.086852	2025-12-07 11:18:36.105537	18.66	200	5061.6	11203.72
8511	http://10.40.1.135/index3.html	2025-12-07 11:18:37.087919	2025-12-07 11:18:37.104207	16.26	200	8540.05	10923.31
8512	http://10.40.1.135/index18.html	2025-12-07 11:18:38.088865	2025-12-07 11:18:38.104976	16.09	200	6370.79	11661.23
8513	http://10.40.1.135/index21.html	2025-12-07 11:18:39.090062	2025-12-07 11:18:39.105903	15.82	200	8906.33	11850.32
8514	http://10.40.1.135/index20.html	2025-12-07 11:18:40.090905	2025-12-07 11:18:40.112577	21.65	200	2759.79	9250.8
8515	http://10.40.1.135/index5.html	2025-12-07 11:18:41.092935	2025-12-07 11:18:41.116143	23.18	200	5061.6	10296.76
8516	http://10.40.1.135/index4.html	2025-12-07 11:18:42.093732	2025-12-07 11:18:42.112557	18.8	200	5061.61	8810.07
8517	http://10.40.1.135/index44.html	2025-12-07 11:18:43.095082	2025-12-07 11:18:43.114452	19.34	200	2033.85	8022.02
8518	http://10.40.1.135/index40.html	2025-12-07 11:18:44.096675	2025-12-07 11:18:44.117900	21.19	200	8414.1	10585.4
8519	http://10.40.1.135/index9.html	2025-12-07 11:18:45.097734	2025-12-07 11:18:45.116625	18.87	200	2820.52	7063.05
8520	http://10.40.1.135/index32.html	2025-12-07 11:18:46.100226	2025-12-07 11:18:46.145371	44.97	200	5824.42	9942.84
8521	http://10.40.1.135/index9.html	2025-12-07 11:18:47.101487	2025-12-07 11:18:47.122048	20.53	200	2820.52	10426.2
8522	http://10.40.1.135/index8.html	2025-12-07 11:18:48.101892	2025-12-07 11:18:48.121286	19.37	200	6086.97	10193.57
8523	http://10.40.1.135/index2.html	2025-12-07 11:18:49.103205	2025-12-07 11:18:49.128289	25.06	200	4336.15	9704.84
8524	http://10.40.1.135/index8.html	2025-12-07 11:18:50.105011	2025-12-07 11:18:50.123594	18.54	200	6086.97	10046.55
8525	http://10.40.1.135/index12.html	2025-12-07 11:18:51.105895	2025-12-07 11:18:51.127211	21.3	200	4989.81	10451.66
8526	http://10.40.1.135/index1.html	2025-12-07 11:18:52.106932	2025-12-07 11:18:52.130555	23.58	200	3280.87	7264.38
8527	http://10.40.1.135/index9.html	2025-12-07 11:18:53.108812	2025-12-07 11:18:53.121448	12.61	200	2820.52	8204.31
8528	http://10.40.1.135/index26.html	2025-12-07 11:18:54.110275	2025-12-07 11:18:54.127497	17.19	200	4588.25	10819.69
8529	http://10.40.1.135/index19.html	2025-12-07 11:18:55.110952	2025-12-07 11:18:55.137131	26.15	200	5392.91	10505.96
8530	http://10.40.1.135/index17.html	2025-12-07 11:18:56.112051	2025-12-07 11:18:56.133632	21.56	200	4156.75	9975.37
8531	http://10.40.1.135/index39.html	2025-12-07 11:18:57.112899	2025-12-07 11:18:57.156044	43.12	200	7720.03	10652.58
8532	http://10.40.1.135/index1.html	2025-12-07 11:18:58.113957	2025-12-07 11:18:58.142597	28.62	200	3280.87	9475.33
8533	http://10.40.1.135/index13.html	2025-12-07 11:18:59.115500	2025-12-07 11:18:59.138025	22.5	200	4702.43	9318.35
8534	http://10.40.1.135/index27.html	2025-12-07 11:19:00.116976	2025-12-07 11:19:00.137924	20.92	200	619.37	7225.3
8535	http://10.40.1.135/index12.html	2025-12-07 11:19:01.118300	2025-12-07 11:19:01.139337	20.99	200	4989.81	10032.0
8536	http://10.40.1.135/index5.html	2025-12-07 11:19:02.120141	2025-12-07 11:19:02.138394	18.23	200	5061.6	10307.99
8537	http://10.40.1.135/index2.html	2025-12-07 11:19:03.120745	2025-12-07 11:19:03.140762	19.97	200	4336.15	11053.92
8538	http://10.40.1.135/index36.html	2025-12-07 11:19:04.122171	2025-12-07 11:19:04.173629	51.43	200	2759.78	7274.78
8539	http://10.40.1.135/index10.html	2025-12-07 11:19:05.123555	2025-12-07 11:19:05.141930	18.29	200	3154.92	9801.69
8540	http://10.40.1.135/index35.html	2025-12-07 11:19:06.125403	2025-12-07 11:19:06.139963	14.54	200	2261.12	9203.74
8541	http://10.40.1.135/index14.html	2025-12-07 11:19:07.126047	2025-12-07 11:19:07.169598	43.5	200	1955.59	6653.12
8542	http://10.40.1.135/index19.html	2025-12-07 11:19:08.126817	2025-12-07 11:19:08.143332	16.48	200	5392.91	9941.24
8543	http://10.40.1.135/index28.html	2025-12-07 11:19:09.128360	2025-12-07 11:19:09.171232	42.85	200	924.91	4944.79
8544	http://10.40.1.135/index18.html	2025-12-07 11:19:10.130012	2025-12-07 11:19:10.147773	17.46	200	6370.79	10907.28
8545	http://10.40.1.135/index7.html	2025-12-07 11:19:11.131523	2025-12-07 11:19:11.177283	45.73	200	8054.41	10651.11
8546	http://10.40.1.135/index11.html	2025-12-07 11:19:12.133016	2025-12-07 11:19:12.150610	17.57	200	7659.31	11653.15
8547	http://10.40.1.135/index28.html	2025-12-07 11:19:13.134007	2025-12-07 11:19:13.154096	20.07	200	924.91	8718.31
8548	http://10.40.1.135/index7.html	2025-12-07 11:19:14.134917	2025-12-07 11:19:14.156044	21.04	200	8054.41	11027.36
8549	http://10.40.1.135/index7.html	2025-12-07 11:19:15.135762	2025-12-07 11:19:15.159109	23.33	200	8054.41	10866.77
8550	http://10.40.1.135/index2.html	2025-12-07 11:19:16.137809	2025-12-07 11:19:16.151656	13.8	200	4336.15	7805.89
8551	http://10.40.1.135/index39.html	2025-12-07 11:19:17.139130	2025-12-07 11:19:17.155926	16.77	200	7720.03	10439.28
8552	http://10.40.1.135/index1.html	2025-12-07 11:19:18.140055	2025-12-07 11:19:18.160413	20.34	200	3280.87	9105.95
8553	http://10.40.1.135/index18.html	2025-12-07 11:19:19.141154	2025-12-07 11:19:19.163390	22.2	200	6370.79	10441.1
8554	http://10.40.1.135/index8.html	2025-12-07 11:19:20.142229	2025-12-07 11:19:20.162818	20.56	200	6086.97	10497.35
8555	http://10.40.1.135/index8.html	2025-12-07 11:19:21.143531	2025-12-07 11:19:21.166386	22.83	200	6086.97	10951.95
8556	http://10.40.1.135/index19.html	2025-12-07 11:19:22.145103	2025-12-07 11:19:22.161381	16.25	200	5392.91	10921.5
8557	http://10.40.1.135/index1.html	2025-12-07 11:19:23.146021	2025-12-07 11:19:23.164834	18.79	200	3280.87	8222.26
8558	http://10.40.1.135/index15.html	2025-12-07 11:19:24.146970	2025-12-07 11:19:24.166447	19.45	200	7720.04	10600.29
8559	http://10.40.1.135/index26.html	2025-12-07 11:19:25.147958	2025-12-07 11:19:25.172474	24.49	200	4588.25	10110.92
8560	http://10.40.1.135/index31.html	2025-12-07 11:19:26.148891	2025-12-07 11:19:26.192908	43.99	200	6818.25	9733.43
8561	http://10.40.1.135/index3.html	2025-12-07 11:19:27.150570	2025-12-07 11:19:27.194947	44.34	200	8540.05	11137.26
8562	http://10.40.1.135/index37.html	2025-12-07 11:19:28.151928	2025-12-07 11:19:28.194191	42.24	200	6537.33	10219.77
8563	http://10.40.1.135/index18.html	2025-12-07 11:19:29.153134	2025-12-07 11:19:29.171116	17.96	200	6370.79	11136.13
8564	http://10.40.1.135/index36.html	2025-12-07 11:19:30.153925	2025-12-07 11:19:30.173462	19.52	200	2759.78	9471.25
8565	http://10.40.1.135/index10.html	2025-12-07 11:19:31.155116	2025-12-07 11:19:31.174383	19.24	200	3154.92	5789.88
8566	http://10.40.1.135/index12.html	2025-12-07 11:19:32.156487	2025-12-07 11:19:32.201847	45.34	200	4989.81	8554.25
8567	http://10.40.1.135/index40.html	2025-12-07 11:19:33.157991	2025-12-07 11:19:33.182471	24.45	200	8414.1	11426.4
8568	http://10.40.1.135/index38.html	2025-12-07 11:19:34.159183	2025-12-07 11:19:34.210125	50.91	200	2753.35	8792.02
8569	http://10.40.1.135/index9.html	2025-12-07 11:19:35.160037	2025-12-07 11:19:35.181249	21.19	200	2820.52	9797.14
8570	http://10.40.1.135/index4.html	2025-12-07 11:19:36.161080	2025-12-07 11:19:36.178439	17.3	200	5061.61	10735.85
8571	http://10.40.1.135/index7.html	2025-12-07 11:19:37.161978	2025-12-07 11:19:37.181833	19.83	200	8054.41	9995.95
8572	http://10.40.1.135/index7.html	2025-12-07 11:19:38.163145	2025-12-07 11:19:38.183811	20.61	200	8054.41	11642.62
8573	http://10.40.1.135/index5.html	2025-12-07 11:19:39.163856	2025-12-07 11:19:39.209844	45.96	200	5061.6	9149.15
8574	http://10.40.1.135/index4.html	2025-12-07 11:19:40.164805	2025-12-07 11:19:40.187648	22.63	200	5061.61	11157.92
8575	http://10.40.1.135/index34.html	2025-12-07 11:19:41.166012	2025-12-07 11:19:41.214082	48.04	200	6932.42	10103.34
8576	http://10.40.1.135/index1.html	2025-12-07 11:19:42.166688	2025-12-07 11:19:42.185199	18.49	200	3280.87	8783.46
8577	http://10.40.1.135/index19.html	2025-12-07 11:19:43.167935	2025-12-07 11:19:43.190972	23.01	200	5392.91	10848.43
8578	http://10.40.1.135/index3.html	2025-12-07 11:19:44.169392	2025-12-07 11:19:44.186474	17.06	200	8540.05	11203.4
8579	http://10.40.1.135/index6.html	2025-12-07 11:19:45.170772	2025-12-07 11:19:45.191185	20.39	200	2261.11	9641.4
8580	http://10.40.1.135/index1.html	2025-12-07 11:19:46.172293	2025-12-07 11:19:46.191847	19.37	200	3280.87	7706.36
8581	http://10.40.1.135/index4.html	2025-12-07 11:19:47.172961	2025-12-07 11:19:47.192800	19.82	200	5061.61	10856.04
8582	http://10.40.1.135/index25.html	2025-12-07 11:19:48.174557	2025-12-07 11:19:48.191982	17.39	200	3605.24	9207.2
8583	http://10.40.1.135/index36.html	2025-12-07 11:19:49.176238	2025-12-07 11:19:49.199951	23.69	200	2759.78	7711.53
8584	http://10.40.1.135/index3.html	2025-12-07 11:19:50.177208	2025-12-07 11:19:50.198014	20.78	200	8540.05	11412.51
8585	http://10.40.1.135/index9.html	2025-12-07 11:19:51.177971	2025-12-07 11:19:51.196510	18.51	200	2820.52	8489.54
8586	http://10.40.1.135/index10.html	2025-12-07 11:19:52.178846	2025-12-07 11:19:52.199768	20.9	200	3154.92	8462.42
8587	http://10.40.1.135/index35.html	2025-12-07 11:19:53.180417	2025-12-07 11:19:53.202270	21.83	200	2261.12	9783.18
8588	http://10.40.1.135/index25.html	2025-12-07 11:19:54.182014	2025-12-07 11:19:54.199892	17.86	200	3605.24	9712.96
8589	http://10.40.1.135/index11.html	2025-12-07 11:19:55.183085	2025-12-07 11:19:55.200845	17.74	200	7659.31	11021.95
8590	http://10.40.1.135/index19.html	2025-12-07 11:19:56.184358	2025-12-07 11:19:56.203540	19.16	200	5392.91	10463.97
8591	http://10.40.1.135/index32.html	2025-12-07 11:19:57.184876	2025-12-07 11:19:57.205461	20.48	200	5824.42	11310.15
8592	http://10.40.1.135/index1.html	2025-12-07 11:19:58.185915	2025-12-07 11:19:58.210713	24.77	200	3280.87	10348.01
8593	http://10.40.1.135/index8.html	2025-12-07 11:19:59.187218	2025-12-07 11:19:59.205166	17.92	200	6086.97	10928.85
8594	http://10.40.1.135/index39.html	2025-12-07 11:20:00.188557	2025-12-07 11:20:00.211060	22.48	200	7720.03	11585.65
8595	http://10.40.1.135/index23.html	2025-12-07 11:20:01.190001	2025-12-07 11:20:01.213096	23.07	200	3904.67	9480.69
8596	http://10.40.1.135/index12.html	2025-12-07 11:20:02.190885	2025-12-07 11:20:02.211155	20.24	200	4989.81	10373.65
8597	http://10.40.1.135/index12.html	2025-12-07 11:20:03.192042	2025-12-07 11:20:03.212731	20.67	200	4989.81	10672.76
8598	http://10.40.1.135/index6.html	2025-12-07 11:20:04.192729	2025-12-07 11:20:04.215519	22.64	200	2261.11	10053.13
8599	http://10.40.1.135/index11.html	2025-12-07 11:20:05.194006	2025-12-07 11:20:05.213449	19.42	200	7659.31	11504.63
8600	http://10.40.1.135/index18.html	2025-12-07 11:20:06.195669	2025-12-07 11:20:06.242841	46.99	200	6370.79	10040.22
8601	http://10.40.1.135/index8.html	2025-12-07 11:20:07.197939	2025-12-07 11:20:07.218779	20.81	200	6086.97	11012.96
8602	http://10.40.1.135/index22.html	2025-12-07 11:20:08.198832	2025-12-07 11:20:08.221848	23.0	200	5607.98	10834.92
8603	http://10.40.1.135/index34.html	2025-12-07 11:20:09.199963	2025-12-07 11:20:09.220488	20.49	200	6932.42	7311.81
8604	http://10.40.1.135/index2.html	2025-12-07 11:20:10.200903	2025-12-07 11:20:10.223193	22.27	200	4336.15	8574.27
8605	http://10.40.1.135/index9.html	2025-12-07 11:20:11.202063	2025-12-07 11:20:11.219945	17.86	200	2820.52	8263.14
8606	http://10.40.1.135/index8.html	2025-12-07 11:20:12.203447	2025-12-07 11:20:12.224975	21.5	200	6086.97	9061.55
8607	http://10.40.1.135/index20.html	2025-12-07 11:20:13.205171	2025-12-07 11:20:13.221416	16.22	200	2759.79	8734.52
8608	http://10.40.1.135/index4.html	2025-12-07 11:20:14.205994	2025-12-07 11:20:14.236116	30.1	200	5061.61	10809.92
8609	http://10.40.1.135/index17.html	2025-12-07 11:20:15.206878	2025-12-07 11:20:15.226374	19.47	200	4156.75	10174.71
8610	http://10.40.1.135/index35.html	2025-12-07 11:20:16.207697	2025-12-07 11:20:16.233882	26.08	200	2261.12	9980.71
8611	http://10.40.1.135/index8.html	2025-12-07 11:20:17.208904	2025-12-07 11:20:17.227463	18.53	200	6086.97	7794.45
8612	http://10.40.1.135/index39.html	2025-12-07 11:20:18.210028	2025-12-07 11:20:18.231731	21.68	200	7720.03	11304.48
8613	http://10.40.1.135/index50.html	2025-12-07 11:20:19.211033	2025-12-07 11:20:19.234149	23.09	200	4727.24	10313.18
8614	http://10.40.1.135/index2.html	2025-12-07 11:20:20.211990	2025-12-07 11:20:20.230458	18.43	200	4336.15	10536.22
8615	http://10.40.1.135/index4.html	2025-12-07 11:20:21.212912	2025-12-07 11:20:21.231994	19.06	200	5061.61	8700.53
8616	http://10.40.1.135/index44.html	2025-12-07 11:20:22.213992	2025-12-07 11:20:22.234471	20.45	200	2033.85	8705.88
8617	http://10.40.1.135/index45.html	2025-12-07 11:20:23.215024	2025-12-07 11:20:23.258766	43.72	200	4648.97	9643.72
8618	http://10.40.1.135/index2.html	2025-12-07 11:20:24.216275	2025-12-07 11:20:24.244937	28.48	200	4336.15	8037.04
8619	http://10.40.1.135/index1.html	2025-12-07 11:20:25.217395	2025-12-07 11:20:25.235841	18.42	200	3280.87	8627.96
8620	http://10.40.1.135/index2.html	2025-12-07 11:20:26.218003	2025-12-07 11:20:26.235660	17.63	200	4336.15	11225.44
8621	http://10.40.1.135/index50.html	2025-12-07 11:20:27.218937	2025-12-07 11:20:27.238839	19.88	200	4727.24	10681.35
8622	http://10.40.1.135/index3.html	2025-12-07 11:20:28.220047	2025-12-07 11:20:28.243261	23.19	200	8540.05	11576.41
8623	http://10.40.1.135/index11.html	2025-12-07 11:20:29.220980	2025-12-07 11:20:29.237739	16.72	200	7659.31	5502.24
8624	http://10.40.1.135/index32.html	2025-12-07 11:20:30.222700	2025-12-07 11:20:30.238778	16.02	200	5824.42	10043.88
8625	http://10.40.1.135/index1.html	2025-12-07 11:20:31.224020	2025-12-07 11:20:31.234202	10.14	200	3280.87	9847.45
8626	http://10.40.1.135/index15.html	2025-12-07 11:20:32.225633	2025-12-07 11:20:32.269402	43.75	200	7720.04	9808.43
8627	http://10.40.1.135/index4.html	2025-12-07 11:20:33.226987	2025-12-07 11:20:33.238722	11.71	200	5061.61	10996.52
8628	http://10.40.1.135/index34.html	2025-12-07 11:20:34.227945	2025-12-07 11:20:34.248479	20.4	200	6932.42	11693.53
8629	http://10.40.1.135/index5.html	2025-12-07 11:20:35.229056	2025-12-07 11:20:35.249836	20.76	200	5061.6	10940.59
8630	http://10.40.1.135/index20.html	2025-12-07 11:20:36.230071	2025-12-07 11:20:36.246989	16.89	200	2759.79	9745.03
8631	http://10.40.1.135/index19.html	2025-12-07 11:20:37.231106	2025-12-07 11:20:37.257343	26.2	200	5392.91	6949.74
8632	http://10.40.1.135/index3.html	2025-12-07 11:20:38.231956	2025-12-07 11:20:38.257426	25.25	200	8540.05	9772.75
8633	http://10.40.1.135/index1.html	2025-12-07 11:20:39.233151	2025-12-07 11:20:39.276061	42.89	200	3280.87	8748.4
8634	http://10.40.1.135/index8.html	2025-12-07 11:20:40.234644	2025-12-07 11:20:40.252567	17.9	200	6086.97	10181.23
8635	http://10.40.1.135/index5.html	2025-12-07 11:20:41.235871	2025-12-07 11:20:41.253639	17.74	200	5061.6	10297.47
8636	http://10.40.1.135/index29.html	2025-12-07 11:20:42.237086	2025-12-07 11:20:42.255564	18.45	200	5913.51	10293.67
8637	http://10.40.1.135/index28.html	2025-12-07 11:20:43.238359	2025-12-07 11:20:43.257223	18.73	200	924.91	6786.78
8638	http://10.40.1.135/index9.html	2025-12-07 11:20:44.238857	2025-12-07 11:20:44.259892	21.0	200	2820.52	8861.07
8639	http://10.40.1.135/index15.html	2025-12-07 11:20:45.239938	2025-12-07 11:20:45.258184	18.15	200	7720.04	11307.36
8640	http://10.40.1.135/index15.html	2025-12-07 11:20:46.241078	2025-12-07 11:20:46.258789	17.69	200	7720.04	10457.72
8641	http://10.40.1.135/index30.html	2025-12-07 11:20:47.241725	2025-12-07 11:20:47.287868	46.12	200	3712.38	9118.21
8642	http://10.40.1.135/index8.html	2025-12-07 11:20:48.243103	2025-12-07 11:20:48.287614	44.49	200	6086.97	10232.77
8643	http://10.40.1.135/index4.html	2025-12-07 11:20:49.243795	2025-12-07 11:20:49.285739	41.92	200	5061.61	9514.91
8644	http://10.40.1.135/index4.html	2025-12-07 11:20:50.245025	2025-12-07 11:20:50.262117	17.07	200	5061.61	11178.73
8645	http://10.40.1.135/index12.html	2025-12-07 11:20:51.246170	2025-12-07 11:20:51.265000	18.8	200	4989.81	10633.11
8646	http://10.40.1.135/index9.html	2025-12-07 11:20:52.247711	2025-12-07 11:20:52.269856	22.12	200	2820.52	10660.64
8647	http://10.40.1.135/index9.html	2025-12-07 11:20:53.248710	2025-12-07 11:20:53.266903	18.17	200	2820.52	8711.71
8648	http://10.40.1.135/index1.html	2025-12-07 11:20:54.250065	2025-12-07 11:20:54.268567	18.47	200	3280.87	9759.86
8649	http://10.40.1.135/index22.html	2025-12-07 11:20:55.250878	2025-12-07 11:20:55.295750	44.85	200	5607.98	9622.25
8650	http://10.40.1.135/index3.html	2025-12-07 11:20:56.252268	2025-12-07 11:20:56.269999	17.71	200	8540.05	10877.61
8651	http://10.40.1.135/index3.html	2025-12-07 11:20:57.253602	2025-12-07 11:20:57.275007	21.38	200	8540.05	11816.12
8652	http://10.40.1.135/index8.html	2025-12-07 11:20:58.255860	2025-12-07 11:20:58.274099	18.22	200	6086.97	11448.07
8653	http://10.40.1.135/index4.html	2025-12-07 11:20:59.256900	2025-12-07 11:20:59.274453	17.53	200	5061.61	10414.23
8654	http://10.40.1.135/index14.html	2025-12-07 11:21:00.258182	2025-12-07 11:21:00.278621	20.42	200	1955.59	9631.77
8655	http://10.40.1.135/index7.html	2025-12-07 11:21:01.259109	2025-12-07 11:21:01.276631	17.5	200	8054.41	10839.82
8656	http://10.40.1.135/index9.html	2025-12-07 11:21:02.260105	2025-12-07 11:21:02.280410	20.28	200	2820.52	9047.34
8657	http://10.40.1.135/index12.html	2025-12-07 11:21:03.260705	2025-12-07 11:21:03.279486	18.74	200	4989.81	10886.89
8658	http://10.40.1.135/index3.html	2025-12-07 11:21:04.261837	2025-12-07 11:21:04.284257	22.4	200	8540.05	11410.37
8659	http://10.40.1.135/index2.html	2025-12-07 11:21:05.263200	2025-12-07 11:21:05.311173	47.95	200	4336.15	11100.28
8660	http://10.40.1.135/index36.html	2025-12-07 11:21:06.264273	2025-12-07 11:21:06.281425	17.13	200	2759.78	9400.68
8661	http://10.40.1.135/index8.html	2025-12-07 11:21:07.264783	2025-12-07 11:21:07.289479	24.64	200	6086.97	11114.89
8662	http://10.40.1.135/index8.html	2025-12-07 11:21:08.266000	2025-12-07 11:21:08.286751	20.73	200	6086.97	10909.05
8663	http://10.40.1.135/index1.html	2025-12-07 11:21:09.266931	2025-12-07 11:21:09.291814	24.73	200	3280.87	8722.3
8664	http://10.40.1.135/index11.html	2025-12-07 11:21:10.267778	2025-12-07 11:21:10.287970	19.71	200	7659.31	11133.57
8665	http://10.40.1.135/index13.html	2025-12-07 11:21:11.270043	2025-12-07 11:21:11.287318	17.26	200	4702.43	8796.54
