URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
http://10.40.1.135/index18.html	2025-12-03 13:25:59.428802	2025-12-03 13:25:59.447706	18.89	200	6370.79	8217.74
http://10.40.1.135/index14.html	2025-12-03 13:26:00.429702	2025-12-03 13:26:00.473252	43.53	200	1955.59	6970.52
http://10.40.1.135/index2.html	2025-12-03 13:26:01.430968	2025-12-03 13:26:01.457208	26.22	200	4336.15	10546.54
http://10.40.1.135/index7.html	2025-12-03 13:26:02.431760	2025-12-03 13:26:02.454216	22.43	200	8054.41	10226.31
http://10.40.1.135/index4.html	2025-12-03 13:26:03.433156	2025-12-03 13:26:03.448074	14.9	200	5061.61	9651.19
http://10.40.1.135/index4.html	2025-12-03 13:26:04.434707	2025-12-03 13:26:04.454267	19.53	200	5061.61	8130.03
http://10.40.1.135/index47.html	2025-12-03 13:26:05.435727	2025-12-03 13:26:05.452848	17.1	200	3239.0	10868.57
http://10.40.1.135/index7.html	2025-12-03 13:26:06.437553	2025-12-03 13:26:06.456576	19.0	200	8054.41	11402.39
http://10.40.1.135/index37.html	2025-12-03 13:26:07.438818	2025-12-03 13:26:07.456455	17.62	200	6537.33	9861.64
http://10.40.1.135/index17.html	2025-12-03 13:26:08.440408	2025-12-03 13:26:08.459916	19.42	200	4156.75	10345.37
http://10.40.1.135/index28.html	2025-12-03 13:26:09.441966	2025-12-03 13:26:09.460676	18.59	200	924.91	6907.77
http://10.40.1.135/index11.html	2025-12-03 13:26:10.443601	2025-12-03 13:26:10.460698	17.08	200	7659.31	9829.85
http://10.40.1.135/index14.html	2025-12-03 13:26:11.444965	2025-12-03 13:26:11.459135	14.09	200	1955.59	9084.5
http://10.40.1.135/index10.html	2025-12-03 13:26:12.445964	2025-12-03 13:26:12.463172	17.16	200	3154.92	9594.78
http://10.40.1.135/index3.html	2025-12-03 13:26:13.446831	2025-12-03 13:26:13.467224	20.37	200	8540.05	10322.7
http://10.40.1.135/index22.html	2025-12-03 13:26:14.448023	2025-12-03 13:26:14.466439	18.39	200	5607.98	10913.44
http://10.40.1.135/index5.html	2025-12-03 13:26:15.449603	2025-12-03 13:26:15.472778	23.15	200	5061.6	10563.36
http://10.40.1.135/index1.html	2025-12-03 13:26:16.450733	2025-12-03 13:26:16.473653	22.9	200	3280.87	7532.17
http://10.40.1.135/index17.html	2025-12-03 13:26:17.452048	2025-12-03 13:26:17.472406	20.34	200	4156.75	9487.9
http://10.40.1.135/index3.html	2025-12-03 13:26:18.453131	2025-12-03 13:26:18.469650	16.5	200	8540.05	11109.31
http://10.40.1.135/index42.html	2025-12-03 13:26:19.454798	2025-12-03 13:26:19.470672	15.85	200	1404.11	9343.42
http://10.40.1.135/index44.html	2025-12-03 13:26:20.455782	2025-12-03 13:26:20.472812	17.01	200	2033.85	8610.01
http://10.40.1.135/index39.html	2025-12-03 13:26:21.456780	2025-12-03 13:26:21.473373	16.57	200	7720.03	11051.72
http://10.40.1.135/index7.html	2025-12-03 13:26:22.458522	2025-12-03 13:26:22.476584	18.04	200	8054.41	11421.98
http://10.40.1.135/index1.html	2025-12-03 13:26:23.460267	2025-12-03 13:26:23.475813	15.38	200	3280.87	9528.41
http://10.40.1.135/index41.html	2025-12-03 13:26:24.460706	2025-12-03 13:26:24.478526	17.7	200	3220.16	8391.12
http://10.40.1.135/index8.html	2025-12-03 13:26:25.461923	2025-12-03 13:26:25.486906	24.93	200	6086.97	10730.14
http://10.40.1.135/index46.html	2025-12-03 13:26:26.463363	2025-12-03 13:26:26.486413	23.02	200	8054.42	10857.04
http://10.40.1.135/index45.html	2025-12-03 13:26:27.464248	2025-12-03 13:26:27.483545	19.27	200	4648.97	10726.14
http://10.40.1.135/index33.html	2025-12-03 13:26:28.464936	2025-12-03 13:26:28.512107	47.15	200	6537.32	9688.14
http://10.40.1.135/index5.html	2025-12-03 13:26:29.465667	2025-12-03 13:26:29.485479	19.79	200	5061.6	9820.63
http://10.40.1.135/index7.html	2025-12-03 13:26:30.467309	2025-12-03 13:26:30.482085	14.75	200	8054.41	11274.55
http://10.40.1.135/index33.html	2025-12-03 13:26:31.467717	2025-12-03 13:26:31.484707	16.89	200	6537.32	10806.63
http://10.40.1.135/index5.html	2025-12-03 13:26:32.469360	2025-12-03 13:26:32.488757	19.37	200	5061.6	10792.01
http://10.40.1.135/index3.html	2025-12-03 13:26:33.473217	2025-12-03 13:26:33.493389	20.15	200	8540.05	11190.88
http://10.40.1.135/index13.html	2025-12-03 13:26:34.473984	2025-12-03 13:26:34.491007	16.99	200	4702.43	11605.7
http://10.40.1.135/index42.html	2025-12-03 13:26:35.475120	2025-12-03 13:26:35.495190	20.05	200	1404.11	9541.28
http://10.40.1.135/index20.html	2025-12-03 13:26:36.475715	2025-12-03 13:26:36.491970	16.24	200	2759.79	7658.48
http://10.40.1.135/index14.html	2025-12-03 13:26:37.476905	2025-12-03 13:26:37.494391	17.47	200	1955.59	8813.5
http://10.40.1.135/index2.html	2025-12-03 13:26:38.477978	2025-12-03 13:26:38.495032	17.03	200	4336.15	9355.58
http://10.40.1.135/index16.html	2025-12-03 13:26:39.478758	2025-12-03 13:26:39.497868	19.09	200	4421.69	10321.08
http://10.40.1.135/index49.html	2025-12-03 13:26:40.479938	2025-12-03 13:26:40.495635	15.58	200	5469.02	10739.15
http://10.40.1.135/index2.html	2025-12-03 13:26:41.480879	2025-12-03 13:26:41.497902	16.97	200	4336.15	9951.81
http://10.40.1.135/index11.html	2025-12-03 13:26:42.481887	2025-12-03 13:26:42.505208	23.29	200	7659.31	11279.1
http://10.40.1.135/index35.html	2025-12-03 13:26:43.482969	2025-12-03 13:26:43.502850	19.6	200	2261.12	9699.91
http://10.40.1.135/index23.html	2025-12-03 13:26:44.484770	2025-12-03 13:26:44.505640	20.85	200	3904.67	7004.39
http://10.40.1.135/index20.html	2025-12-03 13:26:45.485799	2025-12-03 13:26:45.500780	14.96	200	2759.79	8623.94
http://10.40.1.135/index21.html	2025-12-03 13:26:46.486801	2025-12-03 13:26:46.504273	17.45	200	8906.33	11215.56
http://10.40.1.135/index6.html	2025-12-03 13:26:47.487888	2025-12-03 13:26:47.507771	19.86	200	2261.11	9534.39
http://10.40.1.135/index5.html	2025-12-03 13:26:48.489517	2025-12-03 13:26:48.505454	15.92	200	5061.6	10488.72
http://10.40.1.135/index29.html	2025-12-03 13:26:49.491698	2025-12-03 13:26:49.508820	17.1	200	5913.51	10765.8
http://10.40.1.135/index29.html	2025-12-03 13:26:50.493627	2025-12-03 13:26:50.514316	20.61	200	5913.51	11368.35
http://10.40.1.135/index34.html	2025-12-03 13:26:51.495107	2025-12-03 13:26:51.513083	17.96	200	6932.42	10679.32
http://10.40.1.135/index39.html	2025-12-03 13:26:52.496339	2025-12-03 13:26:52.514520	18.16	200	7720.03	11248.92
http://10.40.1.135/index11.html	2025-12-03 13:26:53.496723	2025-12-03 13:26:53.514745	18.0	200	7659.31	11643.0
http://10.40.1.135/index11.html	2025-12-03 13:26:54.497764	2025-12-03 13:26:54.514970	17.17	200	7659.31	11407.36
http://10.40.1.135/index28.html	2025-12-03 13:26:55.499465	2025-12-03 13:26:55.518179	18.59	200	924.91	9924.71
http://10.40.1.135/index18.html	2025-12-03 13:26:56.499806	2025-12-03 13:26:56.518810	18.98	200	6370.79	9003.01
http://10.40.1.135/index21.html	2025-12-03 13:26:57.500883	2025-12-03 13:26:57.522652	21.75	200	8906.33	10576.26
http://10.40.1.135/index28.html	2025-12-03 13:26:58.502783	2025-12-03 13:26:58.515102	12.3	200	924.91	9217.81
http://10.40.1.135/index37.html	2025-12-03 13:26:59.503993	2025-12-03 13:26:59.522833	18.82	200	6537.33	10717.86
http://10.40.1.135/index6.html	2025-12-03 13:27:00.504941	2025-12-03 13:27:00.521579	16.61	200	2261.11	8794.72
http://10.40.1.135/index7.html	2025-12-03 13:27:01.506143	2025-12-03 13:27:01.524707	18.54	200	8054.41	10789.49
http://10.40.1.135/index2.html	2025-12-03 13:27:02.506889	2025-12-03 13:27:02.520003	13.09	200	4336.15	9308.99
http://10.40.1.135/index14.html	2025-12-03 13:27:03.507697	2025-12-03 13:27:03.526741	19.02	200	1955.59	7294.86
http://10.40.1.135/index1.html	2025-12-03 13:27:04.509024	2025-12-03 13:27:04.526261	17.2	200	3280.87	8310.09
http://10.40.1.135/index9.html	2025-12-03 13:27:05.509904	2025-12-03 13:27:05.524368	14.44	200	2820.52	8610.65
http://10.40.1.135/index12.html	2025-12-03 13:27:06.510735	2025-12-03 13:27:06.529038	18.28	200	4989.81	10621.43
http://10.40.1.135/index5.html	2025-12-03 13:27:07.511872	2025-12-03 13:27:07.527822	15.93	200	5061.6	11205.59
http://10.40.1.135/index15.html	2025-12-03 13:27:08.514083	2025-12-03 13:27:08.533793	19.69	200	7720.04	9137.42
http://10.40.1.135/index1.html	2025-12-03 13:27:09.514821	2025-12-03 13:27:09.533753	18.91	200	3280.87	6691.34
http://10.40.1.135/index1.html	2025-12-03 13:27:10.515809	2025-12-03 13:27:10.532893	17.06	200	3280.87	6660.94
http://10.40.1.135/index30.html	2025-12-03 13:27:11.517578	2025-12-03 13:27:11.536596	18.99	200	3712.38	9086.48
http://10.40.1.135/index6.html	2025-12-03 13:27:12.518886	2025-12-03 13:27:12.537635	18.72	200	2261.11	9046.12
http://10.40.1.135/index2.html	2025-12-03 13:27:13.519689	2025-12-03 13:27:13.535914	16.21	200	4336.15	9572.41
http://10.40.1.135/index12.html	2025-12-03 13:27:14.520901	2025-12-03 13:27:14.540015	19.09	200	4989.81	9307.74
http://10.40.1.135/index26.html	2025-12-03 13:27:15.521833	2025-12-03 13:27:15.542962	21.11	200	4588.25	10339.47
http://10.40.1.135/index3.html	2025-12-03 13:27:16.523095	2025-12-03 13:27:16.543354	20.23	200	8540.05	10412.84
http://10.40.1.135/index16.html	2025-12-03 13:27:17.524791	2025-12-03 13:27:17.541367	16.55	200	4421.69	9494.64
http://10.40.1.135/index1.html	2025-12-03 13:27:18.525758	2025-12-03 13:27:18.546703	20.92	200	3280.87	7694.68
http://10.40.1.135/index1.html	2025-12-03 13:27:19.527134	2025-12-03 13:27:19.543791	16.64	200	3280.87	7245.2
http://10.40.1.135/index12.html	2025-12-03 13:27:20.527829	2025-12-03 13:27:20.544712	16.86	200	4989.81	10134.35
http://10.40.1.135/index12.html	2025-12-03 13:27:21.528863	2025-12-03 13:27:21.545776	16.89	200	4989.81	10615.97
http://10.40.1.135/index17.html	2025-12-03 13:27:22.530367	2025-12-03 13:27:22.549077	18.69	200	4156.75	10020.8
http://10.40.1.135/index22.html	2025-12-03 13:27:23.530810	2025-12-03 13:27:23.553316	22.48	200	5607.98	10155.52
http://10.40.1.135/index47.html	2025-12-03 13:27:24.531799	2025-12-03 13:27:24.543779	11.96	200	3239.0	7502.35
http://10.40.1.135/index11.html	2025-12-03 13:27:25.533402	2025-12-03 13:27:25.551596	18.16	200	7659.31	10041.82
http://10.40.1.135/index5.html	2025-12-03 13:27:26.534701	2025-12-03 13:27:26.553273	18.55	200	5061.6	11344.14
http://10.40.1.135/index28.html	2025-12-03 13:27:27.535920	2025-12-03 13:27:27.553630	17.69	200	924.91	8567.65
http://10.40.1.135/index4.html	2025-12-03 13:27:28.537006	2025-12-03 13:27:28.556899	19.87	200	5061.61	10265.69
http://10.40.1.135/index9.html	2025-12-03 13:27:29.537899	2025-12-03 13:27:29.561011	23.09	200	2820.52	9522.07
http://10.40.1.135/index1.html	2025-12-03 13:27:30.538990	2025-12-03 13:27:30.558235	19.22	200	3280.87	8246.65
http://10.40.1.135/index1.html	2025-12-03 13:27:31.539742	2025-12-03 13:27:31.557221	17.46	200	3280.87	9524.0
http://10.40.1.135/index45.html	2025-12-03 13:27:32.540793	2025-12-03 13:27:32.557867	17.04	200	4648.97	10007.64
http://10.40.1.135/index31.html	2025-12-03 13:27:33.542214	2025-12-03 13:27:33.559806	17.56	200	6818.25	11484.78
http://10.40.1.135/index20.html	2025-12-03 13:27:34.543304	2025-12-03 13:27:34.561006	17.68	200	2759.79	9962.33
http://10.40.1.135/index8.html	2025-12-03 13:27:35.544107	2025-12-03 13:27:35.563840	19.71	200	6086.97	10863.21
http://10.40.1.135/index3.html	2025-12-03 13:27:36.544809	2025-12-03 13:27:36.564311	19.48	200	8540.05	10709.56
http://10.40.1.135/index2.html	2025-12-03 13:27:37.545871	2025-12-03 13:27:37.565542	19.65	200	4336.15	10885.16
http://10.40.1.135/index4.html	2025-12-03 13:27:38.547110	2025-12-03 13:27:38.567380	20.24	200	5061.61	8786.35
http://10.40.1.135/index13.html	2025-12-03 13:27:39.548017	2025-12-03 13:27:39.572952	24.91	200	4702.43	6220.42
http://10.40.1.135/index22.html	2025-12-03 13:27:40.548942	2025-12-03 13:27:40.571838	22.87	200	5607.98	10255.47
http://10.40.1.135/index18.html	2025-12-03 13:27:41.550178	2025-12-03 13:27:41.567785	17.59	200	6370.79	9925.0
http://10.40.1.135/index5.html	2025-12-03 13:27:42.550991	2025-12-03 13:27:42.569224	18.21	200	5061.6	10252.82
http://10.40.1.135/index44.html	2025-12-03 13:27:43.551872	2025-12-03 13:27:43.572059	20.17	200	2033.85	8515.74
http://10.40.1.135/index23.html	2025-12-03 13:27:44.552753	2025-12-03 13:27:44.571394	18.62	200	3904.67	7970.98
http://10.40.1.135/index13.html	2025-12-03 13:27:45.554375	2025-12-03 13:27:45.572392	17.99	200	4702.43	9790.07
http://10.40.1.135/index16.html	2025-12-03 13:27:46.555645	2025-12-03 13:27:46.573288	17.62	200	4421.69	9420.21
http://10.40.1.135/index8.html	2025-12-03 13:27:47.557691	2025-12-03 13:27:47.576224	18.51	200	6086.97	9630.42
http://10.40.1.135/index4.html	2025-12-03 13:27:48.558978	2025-12-03 13:27:48.579562	20.56	200	5061.61	10697.85
http://10.40.1.135/index6.html	2025-12-03 13:27:49.559732	2025-12-03 13:27:49.577942	18.19	200	2261.11	9340.09
http://10.40.1.135/index25.html	2025-12-03 13:27:50.560993	2025-12-03 13:27:50.577291	16.28	200	3605.24	8950.14
http://10.40.1.135/index1.html	2025-12-03 13:27:51.561969	2025-12-03 13:27:51.579403	17.41	200	3280.87	8398.85
http://10.40.1.135/index2.html	2025-12-03 13:27:52.563526	2025-12-03 13:27:52.580236	16.69	200	4336.15	8209.82
http://10.40.1.135/index1.html	2025-12-03 13:27:53.564695	2025-12-03 13:27:53.583124	18.39	200	3280.87	8100.62
http://10.40.1.135/index1.html	2025-12-03 13:27:54.565922	2025-12-03 13:27:54.583554	17.6	200	3280.87	9329.05
http://10.40.1.135/index33.html	2025-12-03 13:27:55.567187	2025-12-03 13:27:55.585454	18.25	200	6537.32	10550.5
http://10.40.1.135/index21.html	2025-12-03 13:27:56.567825	2025-12-03 13:27:56.583955	16.11	200	8906.33	11075.11
http://10.40.1.135/index10.html	2025-12-03 13:27:57.569184	2025-12-03 13:27:57.596024	26.82	200	3154.92	7265.24
http://10.40.1.135/index2.html	2025-12-03 13:27:58.569903	2025-12-03 13:27:58.583591	13.66	200	4336.15	7437.96
http://10.40.1.135/index10.html	2025-12-03 13:27:59.571941	2025-12-03 13:27:59.590643	18.68	200	3154.92	7840.57
http://10.40.1.135/index10.html	2025-12-03 13:28:00.572845	2025-12-03 13:28:00.588518	15.57	200	3154.92	7709.1
http://10.40.1.135/index3.html	2025-12-03 13:28:01.574164	2025-12-03 13:28:01.592194	18.01	200	8540.05	10993.21
http://10.40.1.135/index8.html	2025-12-03 13:28:02.575013	2025-12-03 13:28:02.588553	13.52	200	6086.97	10510.93
http://10.40.1.135/index7.html	2025-12-03 13:28:03.576828	2025-12-03 13:28:03.598055	20.89	200	8054.41	11279.0
http://10.40.1.135/index16.html	2025-12-03 13:28:04.577811	2025-12-03 13:28:04.598273	20.44	200	4421.69	8002.65
http://10.40.1.135/index17.html	2025-12-03 13:28:05.578959	2025-12-03 13:28:05.594849	15.87	200	4156.75	9521.81
http://10.40.1.135/index1.html	2025-12-03 13:28:06.579901	2025-12-03 13:28:06.598908	18.99	200	3280.87	7955.82
http://10.40.1.135/index7.html	2025-12-03 13:28:07.580793	2025-12-03 13:28:07.600677	19.64	200	8054.41	9090.58
http://10.40.1.135/index16.html	2025-12-03 13:28:08.582278	2025-12-03 13:28:08.595636	13.34	200	4421.69	10492.01
http://10.40.1.135/index11.html	2025-12-03 13:28:09.583570	2025-12-03 13:28:09.608318	24.73	200	7659.31	9719.85
http://10.40.1.135/index33.html	2025-12-03 13:28:10.584809	2025-12-03 13:28:10.598903	14.07	200	6537.32	10379.58
http://10.40.1.135/index18.html	2025-12-03 13:28:11.587464	2025-12-03 13:28:11.608089	20.6	200	6370.79	10381.42
http://10.40.1.135/index2.html	2025-12-03 13:28:12.588794	2025-12-03 13:28:12.607772	18.96	200	4336.15	11038.05
http://10.40.1.135/index1.html	2025-12-03 13:28:13.590951	2025-12-03 13:28:13.611817	20.85	200	3280.87	7036.99
http://10.40.1.135/index17.html	2025-12-03 13:28:14.592233	2025-12-03 13:28:14.610967	18.71	200	4156.75	9782.13
http://10.40.1.135/index1.html	2025-12-03 13:28:15.593413	2025-12-03 13:28:15.611590	18.16	200	3280.87	7334.5
http://10.40.1.135/index14.html	2025-12-03 13:28:16.594904	2025-12-03 13:28:16.611971	17.05	200	1955.59	8093.33
http://10.40.1.135/index42.html	2025-12-03 13:28:17.595731	2025-12-03 13:28:17.612760	17.01	200	1404.11	7446.1
http://10.40.1.135/index14.html	2025-12-03 13:28:18.597031	2025-12-03 13:28:18.616573	19.52	200	1955.59	8091.67
http://10.40.1.135/index7.html	2025-12-03 13:28:19.597840	2025-12-03 13:28:19.612704	14.84	200	8054.41	8626.69
http://10.40.1.135/index17.html	2025-12-03 13:28:20.599510	2025-12-03 13:28:20.613984	14.45	200	4156.75	10997.61
http://10.40.1.135/index9.html	2025-12-03 13:28:21.600983	2025-12-03 13:28:21.615591	14.57	200	2820.52	8221.53
http://10.40.1.135/index13.html	2025-12-03 13:28:22.601706	2025-12-03 13:28:22.619353	17.63	200	4702.43	10604.97
http://10.40.1.135/index43.html	2025-12-03 13:28:23.602839	2025-12-03 13:28:23.619413	16.55	200	2033.87	6545.4
http://10.40.1.135/index7.html	2025-12-03 13:28:24.603880	2025-12-03 13:28:24.624568	20.66	200	8054.41	11140.55
http://10.40.1.135/index45.html	2025-12-03 13:28:25.604885	2025-12-03 13:28:25.620887	15.98	200	4648.97	10116.86
http://10.40.1.135/index38.html	2025-12-03 13:28:26.605965	2025-12-03 13:28:26.634120	28.13	200	2753.35	10257.25
http://10.40.1.135/index3.html	2025-12-03 13:28:27.606818	2025-12-03 13:28:27.645796	38.95	200	8540.05	9921.14
http://10.40.1.135/index1.html	2025-12-03 13:28:28.607888	2025-12-03 13:28:28.621005	13.1	200	3280.87	10387.97
http://10.40.1.135/index2.html	2025-12-03 13:28:29.609211	2025-12-03 13:28:29.629499	20.26	200	4336.15	9630.79
http://10.40.1.135/index1.html	2025-12-03 13:28:30.609725	2025-12-03 13:28:30.626977	17.23	200	3280.87	9696.87
http://10.40.1.135/index2.html	2025-12-03 13:28:31.610922	2025-12-03 13:28:31.627732	16.79	200	4336.15	8876.68
http://10.40.1.135/index20.html	2025-12-03 13:28:32.612013	2025-12-03 13:28:32.631528	19.4	200	2759.79	7136.26
http://10.40.1.135/index1.html	2025-12-03 13:28:33.612838	2025-12-03 13:28:33.631361	18.5	200	3280.87	10294.29
http://10.40.1.135/index5.html	2025-12-03 13:28:34.613915	2025-12-03 13:28:34.632839	18.89	200	5061.6	9548.06
http://10.40.1.135/index32.html	2025-12-03 13:28:35.615377	2025-12-03 13:28:35.637280	21.88	200	5824.42	8762.98
http://10.40.1.135/index1.html	2025-12-03 13:28:36.617155	2025-12-03 13:28:36.633778	16.6	200	3280.87	8302.1
http://10.40.1.135/index29.html	2025-12-03 13:28:37.618094	2025-12-03 13:28:37.637957	19.83	200	5913.51	10259.6
http://10.40.1.135/index5.html	2025-12-03 13:28:38.618938	2025-12-03 13:28:38.637254	18.29	200	5061.6	10841.22
http://10.40.1.135/index2.html	2025-12-03 13:28:39.620375	2025-12-03 13:28:39.634004	13.59	200	4336.15	10801.34
http://10.40.1.135/index20.html	2025-12-03 13:28:40.621873	2025-12-03 13:28:40.641105	19.21	200	2759.79	7347.95
http://10.40.1.135/index16.html	2025-12-03 13:28:41.623232	2025-12-03 13:28:41.640247	17.0	200	4421.69	10057.58
http://10.40.1.135/index35.html	2025-12-03 13:28:42.623893	2025-12-03 13:28:42.645568	21.63	200	2261.12	8954.98
http://10.40.1.135/index23.html	2025-12-03 13:28:43.626473	2025-12-03 13:28:43.647277	20.78	200	3904.67	9875.77
http://10.40.1.135/index28.html	2025-12-03 13:28:44.626841	2025-12-03 13:28:44.646722	19.86	200	924.91	7821.23
http://10.40.1.135/index5.html	2025-12-03 13:28:45.627964	2025-12-03 13:28:45.646256	18.27	200	5061.6	10676.72
http://10.40.1.135/index3.html	2025-12-03 13:28:46.628779	2025-12-03 13:28:46.647635	18.84	200	8540.05	11346.29
http://10.40.1.135/index24.html	2025-12-03 13:28:47.629753	2025-12-03 13:28:47.644654	14.88	200	4648.98	11157.57
http://10.40.1.135/index29.html	2025-12-03 13:28:48.631352	2025-12-03 13:28:48.657107	25.73	200	5913.51	11157.61
http://10.40.1.135/index49.html	2025-12-03 13:28:49.633531	2025-12-03 13:28:49.654685	21.06	200	5469.02	11428.43
http://10.40.1.135/index8.html	2025-12-03 13:28:50.634942	2025-12-03 13:28:50.653485	18.52	200	6086.97	10775.75
http://10.40.1.135/index7.html	2025-12-03 13:28:51.636962	2025-12-03 13:28:51.656861	19.88	200	8054.41	11374.15
http://10.40.1.135/index26.html	2025-12-03 13:28:52.638067	2025-12-03 13:28:52.658787	20.63	200	4588.25	10825.56
http://10.40.1.135/index6.html	2025-12-03 13:28:53.638914	2025-12-03 13:28:53.656106	17.17	200	2261.11	9544.81
http://10.40.1.135/index41.html	2025-12-03 13:28:54.640014	2025-12-03 13:28:54.658340	18.27	200	3220.16	9386.0
http://10.40.1.135/index33.html	2025-12-03 13:28:55.640947	2025-12-03 13:28:55.659297	18.33	200	6537.32	10997.07
http://10.40.1.135/index8.html	2025-12-03 13:28:56.641907	2025-12-03 13:28:56.659529	17.6	200	6086.97	11062.16
http://10.40.1.135/index24.html	2025-12-03 13:28:57.643415	2025-12-03 13:28:57.662423	18.99	200	4648.98	10199.75
http://10.40.1.135/index24.html	2025-12-03 13:28:58.645022	2025-12-03 13:28:58.664373	19.33	200	4648.98	11176.12
http://10.40.1.135/index2.html	2025-12-03 13:28:59.645781	2025-12-03 13:28:59.664766	18.96	200	4336.15	10970.29
http://10.40.1.135/index38.html	2025-12-03 13:29:00.646687	2025-12-03 13:29:00.669448	22.74	200	2753.35	10241.93
http://10.40.1.135/index11.html	2025-12-03 13:29:01.648147	2025-12-03 13:29:01.664825	16.66	200	7659.31	11035.45
