URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
http://10.40.1.135/index27.html	2025-12-03 09:48:39.834180	2025-12-03 09:48:39.853789	19.58	200	619.37	7348.46
http://10.40.1.135/index22.html	2025-12-03 09:48:40.834929	2025-12-03 09:48:40.878802	43.85	200	5607.98	9835.75
http://10.40.1.135/index3.html	2025-12-03 09:48:41.836468	2025-12-03 09:48:41.859343	22.85	200	8540.05	10196.15
http://10.40.1.135/index12.html	2025-12-03 09:48:42.836742	2025-12-03 09:48:42.853140	16.36	200	4989.81	10329.57
http://10.40.1.135/index8.html	2025-12-03 09:48:43.838216	2025-12-03 09:48:43.860749	22.45	200	6086.97	10785.32
http://10.40.1.135/index7.html	2025-12-03 09:48:44.839606	2025-12-03 09:48:44.857890	18.27	200	8054.41	11296.56
http://10.40.1.135/index48.html	2025-12-03 09:48:45.840784	2025-12-03 09:48:45.861842	21.03	200	4756.1	9910.38
http://10.40.1.135/index13.html	2025-12-03 09:48:46.842121	2025-12-03 09:48:46.857543	15.4	200	4702.43	10279.8
http://10.40.1.135/index42.html	2025-12-03 09:48:47.843096	2025-12-03 09:48:47.857295	14.18	200	1404.11	8410.81
http://10.40.1.135/index25.html	2025-12-03 09:48:48.844072	2025-12-03 09:48:48.861152	17.06	200	3605.24	10172.81
http://10.40.1.135/index35.html	2025-12-03 09:48:49.845087	2025-12-03 09:48:49.864024	18.91	200	2261.12	8713.2
http://10.40.1.135/index18.html	2025-12-03 09:48:50.845954	2025-12-03 09:48:50.864978	19.0	200	6370.79	11057.54
http://10.40.1.135/index22.html	2025-12-03 09:48:51.846868	2025-12-03 09:48:51.866435	19.54	200	5607.98	11392.95
http://10.40.1.135/index18.html	2025-12-03 09:48:52.847983	2025-12-03 09:48:52.865436	17.43	200	6370.79	9306.4
http://10.40.1.135/index6.html	2025-12-03 09:48:53.848871	2025-12-03 09:48:53.873735	24.83	200	2261.11	7587.78
http://10.40.1.135/index31.html	2025-12-03 09:48:54.850981	2025-12-03 09:48:54.879662	28.51	200	6818.25	9774.54
http://10.40.1.135/index9.html	2025-12-03 09:48:55.850845	2025-12-03 09:48:55.869154	18.29	200	2820.52	9084.92
http://10.40.1.135/index1.html	2025-12-03 09:48:56.852148	2025-12-03 09:48:56.873500	21.32	200	3280.87	8485.82
http://10.40.1.135/index26.html	2025-12-03 09:48:57.852910	2025-12-03 09:48:57.870412	17.48	200	4588.25	9858.15
http://10.40.1.135/index5.html	2025-12-03 09:48:58.853873	2025-12-03 09:48:58.872783	18.89	200	5061.6	10096.55
http://10.40.1.135/index46.html	2025-12-03 09:48:59.855095	2025-12-03 09:48:59.871819	16.7	200	8054.42	11191.51
http://10.40.1.135/index47.html	2025-12-03 09:49:00.855914	2025-12-03 09:49:00.874205	18.26	200	3239.0	11041.46
http://10.40.1.135/index44.html	2025-12-03 09:49:01.856798	2025-12-03 09:49:01.874766	17.95	200	2033.85	8732.75
http://10.40.1.135/index12.html	2025-12-03 09:49:02.858496	2025-12-03 09:49:02.874830	16.31	200	4989.81	10464.29
http://10.40.1.135/index1.html	2025-12-03 09:49:03.861774	2025-12-03 09:49:03.881856	20.01	200	3280.87	9788.12
http://10.40.1.135/index45.html	2025-12-03 09:49:04.862727	2025-12-03 09:49:04.884630	21.81	200	4648.97	10067.38
http://10.40.1.135/index15.html	2025-12-03 09:49:05.863724	2025-12-03 09:49:05.882566	18.82	200	7720.04	11170.69
http://10.40.1.135/index48.html	2025-12-03 09:49:06.864948	2025-12-03 09:49:06.882643	17.51	200	4756.1	10339.96
http://10.40.1.135/index48.html	2025-12-03 09:49:07.866427	2025-12-03 09:49:07.891565	25.12	200	4756.1	10851.54
http://10.40.1.135/index39.html	2025-12-03 09:49:08.867788	2025-12-03 09:49:08.885936	18.13	200	7720.03	10981.35
http://10.40.1.135/index9.html	2025-12-03 09:49:09.868678	2025-12-03 09:49:09.888060	19.36	200	2820.52	8567.88
http://10.40.1.135/index13.html	2025-12-03 09:49:10.869774	2025-12-03 09:49:10.889049	19.16	200	4702.43	6787.01
http://10.40.1.135/index39.html	2025-12-03 09:49:11.871098	2025-12-03 09:49:11.887483	16.37	200	7720.03	11106.45
http://10.40.1.135/index10.html	2025-12-03 09:49:12.872147	2025-12-03 09:49:12.964193	92.03	200	3154.92	10136.85
http://10.40.1.135/index5.html	2025-12-03 09:49:13.873228	2025-12-03 09:49:13.892599	19.35	200	5061.6	10464.93
http://10.40.1.135/index21.html	2025-12-03 09:49:14.873832	2025-12-03 09:49:14.891003	17.15	200	8906.33	9324.45
http://10.40.1.135/index46.html	2025-12-03 09:49:15.874996	2025-12-03 09:49:15.889297	14.28	200	8054.42	10936.73
http://10.40.1.135/index29.html	2025-12-03 09:49:16.876288	2025-12-03 09:49:16.891581	15.26	200	5913.51	10174.47
http://10.40.1.135/index22.html	2025-12-03 09:49:17.877096	2025-12-03 09:49:17.893398	16.22	200	5607.98	11170.04
http://10.40.1.135/index3.html	2025-12-03 09:49:18.877747	2025-12-03 09:49:18.896059	18.28	200	8540.05	11428.15
http://10.40.1.135/index24.html	2025-12-03 09:49:19.878977	2025-12-03 09:49:19.898373	19.37	200	4648.98	11427.8
http://10.40.1.135/index50.html	2025-12-03 09:49:20.879865	2025-12-03 09:49:20.924644	44.76	200	4727.24	8182.34
http://10.40.1.135/index4.html	2025-12-03 09:49:21.881062	2025-12-03 09:49:21.898598	17.51	200	5061.61	9623.93
http://10.40.1.135/index19.html	2025-12-03 09:49:22.881745	2025-12-03 09:49:22.902742	20.98	200	5392.91	8883.35
http://10.40.1.135/index41.html	2025-12-03 09:49:23.882716	2025-12-03 09:49:23.899153	16.42	200	3220.16	7078.5
http://10.40.1.135/index32.html	2025-12-03 09:49:24.883894	2025-12-03 09:49:24.902865	18.95	200	5824.42	10767.74
http://10.40.1.135/index29.html	2025-12-03 09:49:25.884805	2025-12-03 09:49:25.902666	17.75	200	5913.51	11250.03
http://10.40.1.135/index29.html	2025-12-03 09:49:26.885914	2025-12-03 09:49:26.909001	22.9	200	5913.51	10986.61
http://10.40.1.135/index12.html	2025-12-03 09:49:27.886900	2025-12-03 09:49:27.907775	20.85	200	4989.81	11062.58
http://10.40.1.135/index9.html	2025-12-03 09:49:28.887926	2025-12-03 09:49:28.907698	19.73	200	2820.52	8736.75
http://10.40.1.135/index36.html	2025-12-03 09:49:29.888958	2025-12-03 09:49:29.909185	20.09	200	2759.78	8759.96
http://10.40.1.135/index36.html	2025-12-03 09:49:30.890005	2025-12-03 09:49:30.907803	17.77	200	2759.78	9305.31
http://10.40.1.135/index40.html	2025-12-03 09:49:31.891459	2025-12-03 09:49:31.905184	13.7	200	8414.1	10860.62
http://10.40.1.135/index44.html	2025-12-03 09:49:32.893199	2025-12-03 09:49:32.911209	17.99	200	2033.85	8014.96
http://10.40.1.135/index19.html	2025-12-03 09:49:33.893906	2025-12-03 09:49:33.915500	21.57	200	5392.91	10431.08
http://10.40.1.135/index18.html	2025-12-03 09:49:34.894915	2025-12-03 09:49:34.915284	20.34	200	6370.79	9688.12
http://10.40.1.135/index36.html	2025-12-03 09:49:35.895920	2025-12-03 09:49:35.914956	19.02	200	2759.78	10550.82
http://10.40.1.135/index26.html	2025-12-03 09:49:36.896913	2025-12-03 09:49:36.912774	15.84	200	4588.25	10224.73
http://10.40.1.135/index29.html	2025-12-03 09:49:37.897805	2025-12-03 09:49:37.914935	17.11	200	5913.51	11072.34
http://10.40.1.135/index35.html	2025-12-03 09:49:38.898779	2025-12-03 09:49:38.914932	16.09	200	2261.12	10199.98
http://10.40.1.135/index42.html	2025-12-03 09:49:39.900211	2025-12-03 09:49:39.918477	18.24	200	1404.11	8780.8
http://10.40.1.135/index11.html	2025-12-03 09:49:40.900828	2025-12-03 09:49:40.913478	12.63	200	7659.31	10636.24
http://10.40.1.135/index12.html	2025-12-03 09:49:41.903312	2025-12-03 09:49:41.923854	20.24	200	4989.81	9985.0
http://10.40.1.135/index3.html	2025-12-03 09:49:42.904200	2025-12-03 09:49:42.921941	17.72	200	8540.05	11350.75
http://10.40.1.135/index22.html	2025-12-03 09:49:43.904787	2025-12-03 09:49:43.919538	14.73	200	5607.98	9543.04
http://10.40.1.135/index1.html	2025-12-03 09:49:44.906151	2025-12-03 09:49:44.923186	16.99	200	3280.87	9582.51
http://10.40.1.135/index16.html	2025-12-03 09:49:45.906766	2025-12-03 09:49:45.928285	21.5	200	4421.69	10279.12
http://10.40.1.135/index20.html	2025-12-03 09:49:46.909793	2025-12-03 09:49:46.925938	16.12	200	2759.79	8748.64
http://10.40.1.135/index9.html	2025-12-03 09:49:47.911672	2025-12-03 09:49:47.934981	23.29	200	2820.52	9338.32
http://10.40.1.135/index23.html	2025-12-03 09:49:48.913548	2025-12-03 09:49:48.937803	24.23	200	3904.67	8938.79
http://10.40.1.135/index1.html	2025-12-03 09:49:49.913948	2025-12-03 09:49:49.929683	15.71	200	3280.87	9827.82
http://10.40.1.135/index1.html	2025-12-03 09:49:50.914905	2025-12-03 09:49:50.932382	17.46	200	3280.87	9582.53
http://10.40.1.135/index37.html	2025-12-03 09:49:51.916193	2025-12-03 09:49:51.930785	14.57	200	6537.33	11010.57
http://10.40.1.135/index12.html	2025-12-03 09:49:52.917158	2025-12-03 09:49:52.938067	20.89	200	4989.81	10929.6
http://10.40.1.135/index4.html	2025-12-03 09:49:53.918188	2025-12-03 09:49:53.934866	16.65	200	5061.61	11107.88
http://10.40.1.135/index19.html	2025-12-03 09:49:54.918921	2025-12-03 09:49:54.941996	23.05	200	5392.91	10735.44
http://10.40.1.135/index34.html	2025-12-03 09:49:55.919807	2025-12-03 09:49:55.936465	16.64	200	6932.42	9276.66
http://10.40.1.135/index6.html	2025-12-03 09:49:56.920856	2025-12-03 09:49:56.938214	17.34	200	2261.11	8966.98
http://10.40.1.135/index25.html	2025-12-03 09:49:57.922922	2025-12-03 09:49:57.941234	18.29	200	3605.24	10439.64
http://10.40.1.135/index2.html	2025-12-03 09:49:58.923767	2025-12-03 09:49:58.942017	18.23	200	4336.15	10657.22
http://10.40.1.135/index2.html	2025-12-03 09:49:59.924823	2025-12-03 09:49:59.941519	16.68	200	4336.15	6070.28
http://10.40.1.135/index20.html	2025-12-03 09:50:00.926305	2025-12-03 09:50:00.942891	16.54	200	2759.79	9936.84
http://10.40.1.135/index20.html	2025-12-03 09:50:01.926745	2025-12-03 09:50:01.945173	18.41	200	2759.79	8162.15
http://10.40.1.135/index26.html	2025-12-03 09:50:02.927797	2025-12-03 09:50:02.944604	16.79	200	4588.25	7601.63
http://10.40.1.135/index31.html	2025-12-03 09:50:03.928809	2025-12-03 09:50:03.946517	17.56	200	6818.25	9818.48
http://10.40.1.135/index49.html	2025-12-03 09:50:04.930992	2025-12-03 09:50:04.953820	22.81	200	5469.02	11104.82
http://10.40.1.135/index19.html	2025-12-03 09:50:05.932216	2025-12-03 09:50:05.952574	19.86	200	5392.91	7971.61
http://10.40.1.135/index10.html	2025-12-03 09:50:06.932737	2025-12-03 09:50:06.948730	15.97	200	3154.92	8004.49
http://10.40.1.135/index35.html	2025-12-03 09:50:07.933744	2025-12-03 09:50:07.953141	19.35	200	2261.12	9423.52
http://10.40.1.135/index8.html	2025-12-03 09:50:08.934871	2025-12-03 09:50:08.955902	21.01	200	6086.97	10369.01
http://10.40.1.135/index15.html	2025-12-03 09:50:09.935953	2025-12-03 09:50:09.956085	20.07	200	7720.04	10942.27
http://10.40.1.135/index2.html	2025-12-03 09:50:10.936737	2025-12-03 09:50:10.962007	25.25	200	4336.15	8739.74
http://10.40.1.135/index1.html	2025-12-03 09:50:11.937780	2025-12-03 09:50:11.954020	16.22	200	3280.87	9078.36
http://10.40.1.135/index48.html	2025-12-03 09:50:12.938788	2025-12-03 09:50:12.957057	18.25	200	4756.1	10158.18
http://10.40.1.135/index38.html	2025-12-03 09:50:13.939822	2025-12-03 09:50:13.962069	22.23	200	2753.35	10157.99
http://10.40.1.135/index29.html	2025-12-03 09:50:14.940961	2025-12-03 09:50:14.956937	15.96	200	5913.51	7460.45
http://10.40.1.135/index14.html	2025-12-03 09:50:15.941885	2025-12-03 09:50:15.956648	14.62	200	1955.59	10460.99
http://10.40.1.135/index5.html	2025-12-03 09:50:16.943056	2025-12-03 09:50:16.956744	13.55	200	5061.6	9802.65
http://10.40.1.135/index4.html	2025-12-03 09:50:17.943975	2025-12-03 09:50:17.959729	15.73	200	5061.61	8296.87
http://10.40.1.135/index7.html	2025-12-03 09:50:18.944729	2025-12-03 09:50:18.961129	16.38	200	8054.41	11451.71
http://10.40.1.135/index21.html	2025-12-03 09:50:19.945723	2025-12-03 09:50:19.962389	16.64	200	8906.33	11707.45
http://10.40.1.135/index30.html	2025-12-03 09:50:20.946844	2025-12-03 09:50:20.967622	20.67	200	3712.38	8710.31
http://10.40.1.135/index27.html	2025-12-03 09:50:21.948030	2025-12-03 09:50:21.967834	19.78	200	619.37	5553.95
http://10.40.1.135/index9.html	2025-12-03 09:50:22.948738	2025-12-03 09:50:22.962644	13.89	200	2820.52	8497.03
http://10.40.1.135/index47.html	2025-12-03 09:50:23.949951	2025-12-03 09:50:24.099416	149.33	200	3239.0	9176.82
http://10.40.1.135/index32.html	2025-12-03 09:50:24.950983	2025-12-03 09:50:24.966948	15.94	200	5824.42	10541.26
http://10.40.1.135/index21.html	2025-12-03 09:50:25.951769	2025-12-03 09:50:25.967095	15.3	200	8906.33	11612.67
http://10.40.1.135/index24.html	2025-12-03 09:50:26.952884	2025-12-03 09:50:26.968343	15.43	200	4648.98	10134.4
http://10.40.1.135/index14.html	2025-12-03 09:50:27.953717	2025-12-03 09:50:27.975765	21.96	200	1955.59	6169.66
http://10.40.1.135/index7.html	2025-12-03 09:50:28.955078	2025-12-03 09:50:28.971280	16.18	200	8054.41	10671.64
http://10.40.1.135/index12.html	2025-12-03 09:50:29.956011	2025-12-03 09:50:29.975798	19.76	200	4989.81	9970.43
http://10.40.1.135/index33.html	2025-12-03 09:50:30.957676	2025-12-03 09:50:30.976766	19.06	200	6537.32	10167.53
http://10.40.1.135/index1.html	2025-12-03 09:50:31.958937	2025-12-03 09:50:31.975587	16.63	200	3280.87	6527.08
http://10.40.1.135/index3.html	2025-12-03 09:50:32.959900	2025-12-03 09:50:32.978620	18.7	200	8540.05	10930.73
http://10.40.1.135/index2.html	2025-12-03 09:50:33.960878	2025-12-03 09:50:33.984448	23.55	200	4336.15	7992.95
http://10.40.1.135/index1.html	2025-12-03 09:50:34.962008	2025-12-03 09:50:34.985198	23.17	200	3280.87	8338.2
http://10.40.1.135/index40.html	2025-12-03 09:50:35.963149	2025-12-03 09:50:35.982727	19.56	200	8414.1	11165.24
http://10.40.1.135/index30.html	2025-12-03 09:50:36.963791	2025-12-03 09:50:36.985958	22.14	200	3712.38	9351.55
http://10.40.1.135/index17.html	2025-12-03 09:50:37.964862	2025-12-03 09:50:37.981413	16.53	200	4156.75	10073.68
http://10.40.1.135/index3.html	2025-12-03 09:50:38.966425	2025-12-03 09:50:38.983889	17.45	200	8540.05	10742.36
http://10.40.1.135/index18.html	2025-12-03 09:50:39.967080	2025-12-03 09:50:39.985938	18.84	200	6370.79	9308.68
http://10.40.1.135/index17.html	2025-12-03 09:50:40.967780	2025-12-03 09:50:40.985861	18.06	200	4156.75	10346.53
http://10.40.1.135/index5.html	2025-12-03 09:50:41.969377	2025-12-03 09:50:41.987925	18.53	200	5061.6	10248.73
http://10.40.1.135/index15.html	2025-12-03 09:50:42.969934	2025-12-03 09:50:42.993076	23.12	200	7720.04	10332.37
http://10.40.1.135/index13.html	2025-12-03 09:50:43.973114	2025-12-03 09:50:43.989366	16.23	200	4702.43	8656.97
http://10.40.1.135/index24.html	2025-12-03 09:50:44.973865	2025-12-03 09:50:44.992817	18.9	200	4648.98	10823.22
http://10.40.1.135/index25.html	2025-12-03 09:50:45.974778	2025-12-03 09:50:45.994264	19.47	200	3605.24	8941.49
http://10.40.1.135/index1.html	2025-12-03 09:50:46.977449	2025-12-03 09:50:46.993686	16.22	200	3280.87	7583.95
http://10.40.1.135/index12.html	2025-12-03 09:50:47.979224	2025-12-03 09:50:47.994334	15.06	200	4989.81	9796.48
http://10.40.1.135/index25.html	2025-12-03 09:50:48.979711	2025-12-03 09:50:48.998928	19.2	200	3605.24	9171.32
http://10.40.1.135/index18.html	2025-12-03 09:50:49.980882	2025-12-03 09:50:49.998713	17.81	200	6370.79	10708.54
http://10.40.1.135/index40.html	2025-12-03 09:50:50.982150	2025-12-03 09:50:51.007290	25.12	200	8414.1	10697.67
http://10.40.1.135/index27.html	2025-12-03 09:50:51.983028	2025-12-03 09:50:52.000905	17.86	200	619.37	6827.89
http://10.40.1.135/index5.html	2025-12-03 09:50:52.983975	2025-12-03 09:50:53.000697	16.71	200	5061.6	10262.63
http://10.40.1.135/index2.html	2025-12-03 09:50:53.985788	2025-12-03 09:50:54.010019	24.2	200	4336.15	8928.89
http://10.40.1.135/index26.html	2025-12-03 09:50:54.986990	2025-12-03 09:50:55.005645	18.64	200	4588.25	10832.92
http://10.40.1.135/index1.html	2025-12-03 09:50:55.987832	2025-12-03 09:50:56.005337	17.46	200	3280.87	9266.43
http://10.40.1.135/index23.html	2025-12-03 09:50:56.989110	2025-12-03 09:50:57.006958	17.72	200	3904.67	9723.82
http://10.40.1.135/index46.html	2025-12-03 09:50:57.989892	2025-12-03 09:50:58.008680	18.77	200	8054.42	11449.94
http://10.40.1.135/index22.html	2025-12-03 09:50:58.991006	2025-12-03 09:50:59.011545	20.51	200	5607.98	11387.44
http://10.40.1.135/index13.html	2025-12-03 09:50:59.992071	2025-12-03 09:51:00.012286	20.19	200	4702.43	10981.5
http://10.40.1.135/index26.html	2025-12-03 09:51:00.992860	2025-12-03 09:51:01.010232	17.35	200	4588.25	10639.07
http://10.40.1.135/index16.html	2025-12-03 09:51:01.993920	2025-12-03 09:51:02.012741	18.8	200	4421.69	8708.11
http://10.40.1.135/index20.html	2025-12-03 09:51:02.995310	2025-12-03 09:51:03.013654	18.32	200	2759.79	7240.89
http://10.40.1.135/index46.html	2025-12-03 09:51:03.996243	2025-12-03 09:51:04.013093	16.83	200	8054.42	11221.06
http://10.40.1.135/index13.html	2025-12-03 09:51:04.996768	2025-12-03 09:51:05.010998	14.21	200	4702.43	11485.91
http://10.40.1.135/index47.html	2025-12-03 09:51:05.998034	2025-12-03 09:51:06.022564	24.51	200	3239.0	10645.39
http://10.40.1.135/index43.html	2025-12-03 09:51:06.999057	2025-12-03 09:51:07.018769	19.69	200	2033.87	9768.11
http://10.40.1.135/index6.html	2025-12-03 09:51:07.999987	2025-12-03 09:51:08.020439	20.43	200	2261.11	9280.45
http://10.40.1.135/index2.html	2025-12-03 09:51:09.000890	2025-12-03 09:51:09.017573	16.66	200	4336.15	9683.64
http://10.40.1.135/index3.html	2025-12-03 09:51:10.002120	2025-12-03 09:51:10.021804	19.66	200	8540.05	10664.23
http://10.40.1.135/index1.html	2025-12-03 09:51:11.002925	2025-12-03 09:51:11.019448	16.5	200	3280.87	10780.51
http://10.40.1.135/index3.html	2025-12-03 09:51:12.003695	2025-12-03 09:51:12.024858	21.14	200	8540.05	11342.85
http://10.40.1.135/index28.html	2025-12-03 09:51:13.005000	2025-12-03 09:51:13.039940	34.92	200	924.91	4653.23
http://10.40.1.135/index2.html	2025-12-03 09:51:14.005922	2025-12-03 09:51:14.025257	19.32	200	4336.15	10343.93
http://10.40.1.135/index10.html	2025-12-03 09:51:15.007181	2025-12-03 09:51:15.026220	19.02	200	3154.92	7019.98
http://10.40.1.135/index39.html	2025-12-03 09:51:16.008143	2025-12-03 09:51:16.025918	17.75	200	7720.03	11301.54
http://10.40.1.135/index1.html	2025-12-03 09:51:17.009017	2025-12-03 09:51:17.023988	14.88	200	3280.87	9884.56
http://10.40.1.135/index37.html	2025-12-03 09:51:18.009884	2025-12-03 09:51:18.026878	16.81	200	6537.33	10178.37
http://10.40.1.135/index9.html	2025-12-03 09:51:19.011563	2025-12-03 09:51:19.029762	18.17	200	2820.52	10699.23
http://10.40.1.135/index3.html	2025-12-03 09:51:20.013019	2025-12-03 09:51:20.029480	16.44	200	8540.05	11190.05
http://10.40.1.135/index29.html	2025-12-03 09:51:21.014271	2025-12-03 09:51:21.032762	18.46	200	5913.51	11188.68
http://10.40.1.135/index25.html	2025-12-03 09:51:22.014742	2025-12-03 09:51:22.032331	17.52	200	3605.24	11200.62
http://10.40.1.135/index41.html	2025-12-03 09:51:23.015778	2025-12-03 09:51:23.035273	19.47	200	3220.16	8302.49
http://10.40.1.135/index31.html	2025-12-03 09:51:24.016923	2025-12-03 09:51:24.036287	19.35	200	6818.25	10989.62
http://10.40.1.135/index36.html	2025-12-03 09:51:25.017940	2025-12-03 09:51:25.036049	18.08	200	2759.78	11034.9
http://10.40.1.135/index9.html	2025-12-03 09:51:26.019082	2025-12-03 09:51:26.036714	17.61	200	2820.52	8324.86
http://10.40.1.135/index5.html	2025-12-03 09:51:27.019796	2025-12-03 09:51:27.041517	21.69	200	5061.6	10652.7
http://10.40.1.135/index32.html	2025-12-03 09:51:28.020867	2025-12-03 09:51:28.037516	16.63	200	5824.42	11375.12
http://10.40.1.135/index36.html	2025-12-03 09:51:29.022852	2025-12-03 09:51:29.042916	20.04	200	2759.78	10207.56
http://10.40.1.135/index50.html	2025-12-03 09:51:30.023976	2025-12-03 09:51:30.040124	16.13	200	4727.24	10977.27
http://10.40.1.135/index14.html	2025-12-03 09:51:31.024887	2025-12-03 09:51:31.041128	16.22	200	1955.59	6943.13
http://10.40.1.135/index12.html	2025-12-03 09:51:32.027102	2025-12-03 09:51:32.045534	18.41	200	4989.81	5723.38
http://10.40.1.135/index34.html	2025-12-03 09:51:33.028053	2025-12-03 09:51:33.043250	15.18	200	6932.42	9826.84
http://10.40.1.135/index11.html	2025-12-03 09:51:34.028924	2025-12-03 09:51:34.050536	21.58	200	7659.31	9000.07
http://10.40.1.135/index45.html	2025-12-03 09:51:35.030524	2025-12-03 09:51:35.047930	17.38	200	4648.97	10567.48
http://10.40.1.135/index40.html	2025-12-03 09:51:36.032075	2025-12-03 09:51:36.049203	17.1	200	8414.1	9034.13
http://10.40.1.135/index15.html	2025-12-03 09:51:37.032809	2025-12-03 09:51:37.051887	19.06	200	7720.04	10596.39
http://10.40.1.135/index33.html	2025-12-03 09:51:38.034252	2025-12-03 09:51:38.053150	18.88	200	6537.32	9330.87
http://10.40.1.135/index33.html	2025-12-03 09:51:39.035166	2025-12-03 09:51:39.053049	17.86	200	6537.32	10936.46
http://10.40.1.135/index3.html	2025-12-03 09:51:40.035929	2025-12-03 09:51:40.053232	17.27	200	8540.05	10235.76
http://10.40.1.135/index43.html	2025-12-03 09:51:41.038240	2025-12-03 09:51:41.059791	21.51	200	2033.87	7470.01
