Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
9334	http://10.40.1.135/index25.html	2025-12-06 14:07:17.522411	2025-12-06 14:07:17.546313	23.88	200	3605.24	10629.43
9335	http://10.40.1.135/index9.html	2025-12-06 14:07:18.523798	2025-12-06 14:07:18.545620	21.8	200	2820.52	10117.14
9336	http://10.40.1.135/index4.html	2025-12-06 14:07:19.525052	2025-12-06 14:07:19.541411	16.34	200	5061.61	10906.5
9337	http://10.40.1.135/index20.html	2025-12-06 14:07:20.526716	2025-12-06 14:07:20.540121	13.38	200	2759.79	9799.96
9338	http://10.40.1.135/index48.html	2025-12-06 14:07:21.528048	2025-12-06 14:07:21.571658	43.58	200	4756.1	9451.36
9339	http://10.40.1.135/index7.html	2025-12-06 14:07:22.528966	2025-12-06 14:07:22.573916	44.93	200	8054.41	11297.03
9340	http://10.40.1.135/index12.html	2025-12-06 14:07:23.530651	2025-12-06 14:07:23.553990	23.26	200	4989.81	10994.25
9341	http://10.40.1.135/index23.html	2025-12-06 14:07:24.532204	2025-12-06 14:07:24.544581	12.35	200	3904.67	9201.59
9342	http://10.40.1.135/index15.html	2025-12-06 14:07:25.532998	2025-12-06 14:07:25.556026	23.01	200	7720.04	11507.09
9343	http://10.40.1.135/index35.html	2025-12-06 14:07:26.534418	2025-12-06 14:07:26.553732	19.29	200	2261.12	10619.42
9344	http://10.40.1.135/index29.html	2025-12-06 14:07:27.534868	2025-12-06 14:07:27.551529	16.64	200	5913.51	10521.41
9345	http://10.40.1.135/index1.html	2025-12-06 14:07:28.536465	2025-12-06 14:07:28.559790	23.31	200	3280.87	10626.19
9346	http://10.40.1.135/index50.html	2025-12-06 14:07:29.538021	2025-12-06 14:07:29.586453	48.4	200	4727.24	9366.32
9347	http://10.40.1.135/index28.html	2025-12-06 14:07:30.538873	2025-12-06 14:07:30.558878	19.97	200	924.91	8213.45
9348	http://10.40.1.135/index37.html	2025-12-06 14:07:31.540022	2025-12-06 14:07:31.585474	45.42	200	6537.33	7354.86
9349	http://10.40.1.135/index21.html	2025-12-06 14:07:32.541208	2025-12-06 14:07:32.551306	10.07	200	8906.33	11873.63
9350	http://10.40.1.135/index36.html	2025-12-06 14:07:33.541947	2025-12-06 14:07:33.560064	18.09	200	2759.78	7029.01
9351	http://10.40.1.135/index2.html	2025-12-06 14:07:34.542822	2025-12-06 14:07:34.561020	18.18	200	4336.15	9099.15
9352	http://10.40.1.135/index8.html	2025-12-06 14:07:35.543782	2025-12-06 14:07:35.584711	40.91	200	6086.97	9704.41
9353	http://10.40.1.135/index38.html	2025-12-06 14:07:36.544896	2025-12-06 14:07:36.568286	23.36	200	2753.35	9540.65
9354	http://10.40.1.135/index4.html	2025-12-06 14:07:37.545946	2025-12-06 14:07:37.593748	47.77	200	5061.61	10022.68
9355	http://10.40.1.135/index2.html	2025-12-06 14:07:38.547467	2025-12-06 14:07:38.565259	17.77	200	4336.15	7474.2
9356	http://10.40.1.135/index31.html	2025-12-06 14:07:39.549180	2025-12-06 14:07:39.595279	46.07	200	6818.25	9658.02
9357	http://10.40.1.135/index34.html	2025-12-06 14:07:40.550102	2025-12-06 14:07:40.599273	49.15	200	6932.42	7755.46
9358	http://10.40.1.135/index3.html	2025-12-06 14:07:41.551052	2025-12-06 14:07:41.572186	21.1	200	8540.05	11122.36
9359	http://10.40.1.135/index36.html	2025-12-06 14:07:42.551823	2025-12-06 14:07:42.597217	45.34	200	2759.78	8572.68
9360	http://10.40.1.135/index23.html	2025-12-06 14:07:43.552745	2025-12-06 14:07:43.600715	47.69	200	3904.67	7411.68
9361	http://10.40.1.135/index14.html	2025-12-06 14:07:44.554174	2025-12-06 14:07:44.575150	20.95	200	1955.59	7858.34
9362	http://10.40.1.135/index34.html	2025-12-06 14:07:45.554756	2025-12-06 14:07:45.577680	22.9	200	6932.42	10759.4
9363	http://10.40.1.135/index10.html	2025-12-06 14:07:46.556158	2025-12-06 14:07:46.571665	15.48	200	3154.92	8082.77
9364	http://10.40.1.135/index4.html	2025-12-06 14:07:47.556890	2025-12-06 14:07:47.578196	21.28	200	5061.61	10065.24
9365	http://10.40.1.135/index6.html	2025-12-06 14:07:48.558017	2025-12-06 14:07:48.605949	47.9	200	2261.11	7797.87
9366	http://10.40.1.135/index14.html	2025-12-06 14:07:49.559124	2025-12-06 14:07:49.574143	14.99	200	1955.59	8758.78
9367	http://10.40.1.135/index15.html	2025-12-06 14:07:50.560361	2025-12-06 14:07:50.580973	20.59	200	7720.04	9257.2
9368	http://10.40.1.135/index32.html	2025-12-06 14:07:51.560997	2025-12-06 14:07:51.604433	43.41	200	5824.42	9635.88
9369	http://10.40.1.135/index31.html	2025-12-06 14:07:52.562295	2025-12-06 14:07:52.580051	17.73	200	6818.25	9493.08
9370	http://10.40.1.135/index17.html	2025-12-06 14:07:53.568167	2025-12-06 14:07:53.614907	46.71	200	4156.75	9929.48
9371	http://10.40.1.135/index30.html	2025-12-06 14:07:54.569502	2025-12-06 14:07:54.590287	20.76	200	3712.38	8148.24
9372	http://10.40.1.135/index4.html	2025-12-06 14:07:55.571479	2025-12-06 14:07:55.589257	17.76	200	5061.61	10945.39
9373	http://10.40.1.135/index1.html	2025-12-06 14:07:56.573214	2025-12-06 14:07:56.618692	45.44	200	3280.87	8291.92
9374	http://10.40.1.135/index38.html	2025-12-06 14:07:57.574193	2025-12-06 14:07:57.587893	13.68	200	2753.35	9057.44
9375	http://10.40.1.135/index2.html	2025-12-06 14:07:58.575579	2025-12-06 14:07:58.619616	44.01	200	4336.15	8873.93
9376	http://10.40.1.135/index5.html	2025-12-06 14:07:59.577016	2025-12-06 14:07:59.620593	43.55	200	5061.6	10034.08
9377	http://10.40.1.135/index24.html	2025-12-06 14:08:00.577982	2025-12-06 14:08:00.595891	17.88	200	4648.98	10753.95
9378	http://10.40.1.135/index10.html	2025-12-06 14:08:01.579085	2025-12-06 14:08:01.597173	18.06	200	3154.92	10035.1
9379	http://10.40.1.135/index38.html	2025-12-06 14:08:02.579780	2025-12-06 14:08:02.602164	22.36	200	2753.35	8647.81
9380	http://10.40.1.135/index6.html	2025-12-06 14:08:03.581364	2025-12-06 14:08:03.601936	20.55	200	2261.11	8765.56
9381	http://10.40.1.135/index1.html	2025-12-06 14:08:04.582419	2025-12-06 14:08:04.600781	18.34	200	3280.87	9366.61
9382	http://10.40.1.135/index6.html	2025-12-06 14:08:05.584252	2025-12-06 14:08:05.600500	16.22	200	2261.11	9964.65
9383	http://10.40.1.135/index17.html	2025-12-06 14:08:06.584809	2025-12-06 14:08:06.601649	16.82	200	4156.75	10008.45
9384	http://10.40.1.135/index9.html	2025-12-06 14:08:07.585778	2025-12-06 14:08:07.605132	19.19	200	2820.52	8479.21
9385	http://10.40.1.135/index15.html	2025-12-06 14:08:08.588001	2025-12-06 14:08:08.630749	42.72	200	7720.04	10209.62
9386	http://10.40.1.135/index38.html	2025-12-06 14:08:09.588995	2025-12-06 14:08:09.610419	21.39	200	2753.35	11045.95
9387	http://10.40.1.135/index41.html	2025-12-06 14:08:10.589894	2025-12-06 14:08:10.633756	43.75	200	3220.16	7837.19
9388	http://10.40.1.135/index5.html	2025-12-06 14:08:11.591385	2025-12-06 14:08:11.608245	16.83	200	5061.6	11012.46
9389	http://10.40.1.135/index12.html	2025-12-06 14:08:12.592107	2025-12-06 14:08:12.636946	44.81	200	4989.81	9704.5
9390	http://10.40.1.135/index16.html	2025-12-06 14:08:13.593789	2025-12-06 14:08:13.612967	19.15	200	4421.69	10408.04
9391	http://10.40.1.135/index45.html	2025-12-06 14:08:14.595866	2025-12-06 14:08:14.620885	24.99	200	4648.97	11373.26
9392	http://10.40.1.135/index50.html	2025-12-06 14:08:15.596383	2025-12-06 14:08:15.615365	18.96	200	4727.24	11025.17
9393	http://10.40.1.135/index5.html	2025-12-06 14:08:16.598847	2025-12-06 14:08:16.623738	24.86	200	5061.6	11116.57
9394	http://10.40.1.135/index26.html	2025-12-06 14:08:17.600021	2025-12-06 14:08:17.643092	43.05	200	4588.25	9830.47
9395	http://10.40.1.135/index9.html	2025-12-06 14:08:18.600920	2025-12-06 14:08:18.646345	45.38	200	2820.52	9904.5
9396	http://10.40.1.135/index1.html	2025-12-06 14:08:19.601887	2025-12-06 14:08:19.621494	19.59	200	3280.87	8536.13
9397	http://10.40.1.135/index1.html	2025-12-06 14:08:20.602967	2025-12-06 14:08:20.618261	15.27	200	3280.87	10545.22
9398	http://10.40.1.135/index12.html	2025-12-06 14:08:21.603866	2025-12-06 14:08:21.621490	17.6	200	4989.81	10530.57
9399	http://10.40.1.135/index13.html	2025-12-06 14:08:22.604824	2025-12-06 14:08:22.650454	45.61	200	4702.43	9713.54
9400	http://10.40.1.135/index1.html	2025-12-06 14:08:23.605919	2025-12-06 14:08:23.625380	19.44	200	3280.87	9383.49
9401	http://10.40.1.135/index23.html	2025-12-06 14:08:24.608058	2025-12-06 14:08:24.627190	19.1	200	3904.67	10100.52
9402	http://10.40.1.135/index6.html	2025-12-06 14:08:25.609028	2025-12-06 14:08:25.630265	21.1	200	2261.11	9804.16
9403	http://10.40.1.135/index16.html	2025-12-06 14:08:26.610694	2025-12-06 14:08:26.629235	18.51	200	4421.69	10269.33
9404	http://10.40.1.135/index6.html	2025-12-06 14:08:27.612257	2025-12-06 14:08:27.629025	16.74	200	2261.11	10445.63
9405	http://10.40.1.135/index3.html	2025-12-06 14:08:28.612966	2025-12-06 14:08:28.632950	19.96	200	8540.05	11516.67
9406	http://10.40.1.135/index10.html	2025-12-06 14:08:29.614310	2025-12-06 14:08:29.631789	17.35	200	3154.92	10612.48
9407	http://10.40.1.135/index5.html	2025-12-06 14:08:30.615022	2025-12-06 14:08:30.633802	18.75	200	5061.6	10656.07
9408	http://10.40.1.135/index15.html	2025-12-06 14:08:31.616782	2025-12-06 14:08:31.634129	17.32	200	7720.04	11261.13
9409	http://10.40.1.135/index4.html	2025-12-06 14:08:32.619315	2025-12-06 14:08:32.642470	22.76	200	5061.61	11188.23
9410	http://10.40.1.135/index14.html	2025-12-06 14:08:33.620011	2025-12-06 14:08:33.637746	17.71	200	1955.59	9782.95
9411	http://10.40.1.135/index3.html	2025-12-06 14:08:34.621878	2025-12-06 14:08:34.668431	46.5	200	8540.05	10970.06
9412	http://10.40.1.135/index22.html	2025-12-06 14:08:35.623110	2025-12-06 14:08:35.641626	18.49	200	5607.98	11740.41
9413	http://10.40.1.135/index28.html	2025-12-06 14:08:36.624109	2025-12-06 14:08:36.641880	17.75	200	924.91	8200.14
9414	http://10.40.1.135/index2.html	2025-12-06 14:08:37.625168	2025-12-06 14:08:37.644410	19.21	200	4336.15	11033.33
9415	http://10.40.1.135/index12.html	2025-12-06 14:08:38.625818	2025-12-06 14:08:38.639704	13.87	200	4989.81	11111.51
9416	http://10.40.1.135/index2.html	2025-12-06 14:08:39.627417	2025-12-06 14:08:39.652504	25.06	200	4336.15	10921.85
9417	http://10.40.1.135/index18.html	2025-12-06 14:08:40.628356	2025-12-06 14:08:40.674180	45.8	200	6370.79	10388.83
9418	http://10.40.1.135/index5.html	2025-12-06 14:08:41.629237	2025-12-06 14:08:41.649436	20.17	200	5061.6	11810.89
9419	http://10.40.1.135/index15.html	2025-12-06 14:08:42.629902	2025-12-06 14:08:42.660418	30.49	200	7720.04	5562.61
9420	http://10.40.1.135/index14.html	2025-12-06 14:08:43.631546	2025-12-06 14:08:43.734338	102.69	200	1955.59	5166.0
9421	http://10.40.1.135/index43.html	2025-12-06 14:08:44.633062	2025-12-06 14:08:44.677418	44.33	200	2033.87	7318.83
9422	http://10.40.1.135/index16.html	2025-12-06 14:08:45.635262	2025-12-06 14:08:45.657011	21.73	200	4421.69	10999.6
9423	http://10.40.1.135/index17.html	2025-12-06 14:08:46.635847	2025-12-06 14:08:46.658667	22.79	200	4156.75	10173.59
9424	http://10.40.1.135/index10.html	2025-12-06 14:08:47.636772	2025-12-06 14:08:47.657921	21.12	200	3154.92	6310.08
9425	http://10.40.1.135/index45.html	2025-12-06 14:08:48.637941	2025-12-06 14:08:48.651891	13.92	200	4648.97	10903.27
9426	http://10.40.1.135/index30.html	2025-12-06 14:08:49.639955	2025-12-06 14:08:49.689766	49.79	200	3712.38	9260.73
9427	http://10.40.1.135/index6.html	2025-12-06 14:08:50.641250	2025-12-06 14:08:50.654819	13.54	200	2261.11	7228.53
9428	http://10.40.1.135/index35.html	2025-12-06 14:08:51.641909	2025-12-06 14:08:51.660155	18.22	200	2261.12	6412.27
9429	http://10.40.1.135/index11.html	2025-12-06 14:08:52.642984	2025-12-06 14:08:52.660791	17.78	200	7659.31	11437.49
9430	http://10.40.1.135/index34.html	2025-12-06 14:08:53.643905	2025-12-06 14:08:53.666844	22.92	200	6932.42	11469.26
9431	http://10.40.1.135/index33.html	2025-12-06 14:08:54.645305	2025-12-06 14:08:54.685919	40.58	200	6537.32	10368.31
9432	http://10.40.1.135/index4.html	2025-12-06 14:08:55.645951	2025-12-06 14:08:55.665802	19.77	200	5061.61	10592.15
9433	http://10.40.1.135/index24.html	2025-12-06 14:08:56.646761	2025-12-06 14:08:56.692633	45.85	200	4648.98	8342.02
9434	http://10.40.1.135/index6.html	2025-12-06 14:08:57.648176	2025-12-06 14:08:57.667483	19.27	200	2261.11	9579.37
9435	http://10.40.1.135/index6.html	2025-12-06 14:08:58.649063	2025-12-06 14:08:58.666877	17.78	200	2261.11	9961.63
9436	http://10.40.1.135/index6.html	2025-12-06 14:08:59.650266	2025-12-06 14:08:59.671022	20.74	200	2261.11	9854.33
9437	http://10.40.1.135/index26.html	2025-12-06 14:09:00.650921	2025-12-06 14:09:00.670808	19.86	200	4588.25	10420.9
9438	http://10.40.1.135/index5.html	2025-12-06 14:09:01.651981	2025-12-06 14:09:01.672632	20.62	200	5061.6	11189.19
9439	http://10.40.1.135/index1.html	2025-12-06 14:09:02.652965	2025-12-06 14:09:02.676107	23.11	200	3280.87	6447.72
9440	http://10.40.1.135/index25.html	2025-12-06 14:09:03.654110	2025-12-06 14:09:03.702584	48.37	200	3605.24	8573.63
9441	http://10.40.1.135/index3.html	2025-12-06 14:09:04.654948	2025-12-06 14:09:04.675459	20.49	200	8540.05	10997.9
9442	http://10.40.1.135/index2.html	2025-12-06 14:09:05.656097	2025-12-06 14:09:05.678087	21.97	200	4336.15	8553.05
9443	http://10.40.1.135/index5.html	2025-12-06 14:09:06.656835	2025-12-06 14:09:06.676992	20.12	200	5061.6	11296.54
9444	http://10.40.1.135/index9.html	2025-12-06 14:09:07.657958	2025-12-06 14:09:07.675855	17.77	200	2820.52	9846.13
9445	http://10.40.1.135/index12.html	2025-12-06 14:09:08.659031	2025-12-06 14:09:08.676894	17.81	200	4989.81	11035.26
9446	http://10.40.1.135/index1.html	2025-12-06 14:09:09.659837	2025-12-06 14:09:09.678035	18.18	200	3280.87	10368.3
9447	http://10.40.1.135/index47.html	2025-12-06 14:09:10.660916	2025-12-06 14:09:10.706783	45.83	200	3239.0	8976.09
9448	http://10.40.1.135/index25.html	2025-12-06 14:09:11.662053	2025-12-06 14:09:11.680157	18.08	200	3605.24	10384.16
9449	http://10.40.1.135/index7.html	2025-12-06 14:09:12.662754	2025-12-06 14:09:12.683332	20.52	200	8054.41	11592.8
9450	http://10.40.1.135/index7.html	2025-12-06 14:09:13.663957	2025-12-06 14:09:13.679920	15.68	200	8054.41	11007.72
9451	http://10.40.1.135/index11.html	2025-12-06 14:09:14.665163	2025-12-06 14:09:14.686431	21.23	200	7659.31	11965.95
9452	http://10.40.1.135/index20.html	2025-12-06 14:09:15.666318	2025-12-06 14:09:15.709373	43.02	200	2759.79	6477.84
9453	http://10.40.1.135/index3.html	2025-12-06 14:09:16.667662	2025-12-06 14:09:16.693571	25.73	200	8540.05	10043.59
9454	http://10.40.1.135/index4.html	2025-12-06 14:09:17.668462	2025-12-06 14:09:17.688464	19.98	200	5061.61	10639.72
9455	http://10.40.1.135/index36.html	2025-12-06 14:09:18.669826	2025-12-06 14:09:18.689056	19.14	200	2759.78	8861.94
9456	http://10.40.1.135/index5.html	2025-12-06 14:09:19.671089	2025-12-06 14:09:19.686305	15.19	200	5061.6	9875.14
9457	http://10.40.1.135/index9.html	2025-12-06 14:09:20.671999	2025-12-06 14:09:20.692921	20.89	200	2820.52	9819.29
9458	http://10.40.1.135/index38.html	2025-12-06 14:09:21.672802	2025-12-06 14:09:21.717038	44.19	200	2753.35	8232.45
9459	http://10.40.1.135/index22.html	2025-12-06 14:09:22.673880	2025-12-06 14:09:22.719360	45.45	200	5607.98	10281.45
9460	http://10.40.1.135/index8.html	2025-12-06 14:09:23.675717	2025-12-06 14:09:23.696934	21.2	200	6086.97	11044.38
9461	http://10.40.1.135/index23.html	2025-12-06 14:09:24.677040	2025-12-06 14:09:24.694916	17.85	200	3904.67	11088.94
9462	http://10.40.1.135/index1.html	2025-12-06 14:09:25.678053	2025-12-06 14:09:25.700438	22.36	200	3280.87	7523.82
9463	http://10.40.1.135/index27.html	2025-12-06 14:09:26.679529	2025-12-06 14:09:26.727997	48.44	200	619.37	3529.63
9464	http://10.40.1.135/index13.html	2025-12-06 14:09:27.681036	2025-12-06 14:09:27.701905	20.84	200	4702.43	10536.88
9465	http://10.40.1.135/index33.html	2025-12-06 14:09:28.682200	2025-12-06 14:09:28.706432	24.2	200	6537.32	10979.79
9466	http://10.40.1.135/index46.html	2025-12-06 14:09:29.683262	2025-12-06 14:09:29.728251	44.97	200	8054.42	10616.36
9467	http://10.40.1.135/index43.html	2025-12-06 14:09:30.683778	2025-12-06 14:09:30.700085	16.28	200	2033.87	8172.32
9468	http://10.40.1.135/index41.html	2025-12-06 14:09:31.685100	2025-12-06 14:09:31.701930	16.65	200	3220.16	10573.72
9469	http://10.40.1.135/index14.html	2025-12-06 14:09:32.685786	2025-12-06 14:09:32.727397	41.59	200	1955.59	7176.62
9470	http://10.40.1.135/index8.html	2025-12-06 14:09:33.687116	2025-12-06 14:09:33.707554	20.42	200	6086.97	11087.04
9471	http://10.40.1.135/index12.html	2025-12-06 14:09:34.687932	2025-12-06 14:09:34.709829	21.87	200	4989.81	10362.3
9472	http://10.40.1.135/index24.html	2025-12-06 14:09:35.692240	2025-12-06 14:09:35.708976	16.68	200	4648.98	8662.59
9473	http://10.40.1.135/index39.html	2025-12-06 14:09:36.692950	2025-12-06 14:09:36.740680	47.64	200	7720.03	9576.75
9474	http://10.40.1.135/index4.html	2025-12-06 14:09:37.693828	2025-12-06 14:09:37.712559	18.71	200	5061.61	10977.01
9475	http://10.40.1.135/index42.html	2025-12-06 14:09:38.695088	2025-12-06 14:09:38.738468	43.35	200	1404.11	7128.81
9476	http://10.40.1.135/index33.html	2025-12-06 14:09:39.696226	2025-12-06 14:09:39.712426	16.18	200	6537.32	11281.52
9477	http://10.40.1.135/index48.html	2025-12-06 14:09:40.696848	2025-12-06 14:09:40.742431	45.49	200	4756.1	9770.27
9478	http://10.40.1.135/index38.html	2025-12-06 14:09:41.698639	2025-12-06 14:09:41.719402	20.74	200	2753.35	9757.46
9479	http://10.40.1.135/index6.html	2025-12-06 14:09:42.700701	2025-12-06 14:09:42.717409	16.67	200	2261.11	9245.86
9480	http://10.40.1.135/index2.html	2025-12-06 14:09:43.701975	2025-12-06 14:09:43.722864	20.86	200	4336.15	8515.46
9481	http://10.40.1.135/index2.html	2025-12-06 14:09:44.703747	2025-12-06 14:09:44.724413	20.64	200	4336.15	9647.83
9482	http://10.40.1.135/index6.html	2025-12-06 14:09:45.704805	2025-12-06 14:09:45.720017	15.19	200	2261.11	9873.44
9483	http://10.40.1.135/index19.html	2025-12-06 14:09:46.705980	2025-12-06 14:09:46.753397	47.39	200	5392.91	9183.61
9484	http://10.40.1.135/index32.html	2025-12-06 14:09:47.707111	2025-12-06 14:09:47.751270	44.11	200	5824.42	10685.63
9485	http://10.40.1.135/index40.html	2025-12-06 14:09:48.708074	2025-12-06 14:09:48.756978	48.88	200	8414.1	10186.54
9486	http://10.40.1.135/index20.html	2025-12-06 14:09:49.708814	2025-12-06 14:09:49.736227	27.38	200	2759.79	10538.1
9487	http://10.40.1.135/index1.html	2025-12-06 14:09:50.710025	2025-12-06 14:09:50.727350	17.3	200	3280.87	8289.26
9488	http://10.40.1.135/index4.html	2025-12-06 14:09:51.710944	2025-12-06 14:09:51.729030	18.06	200	5061.61	10623.91
9489	http://10.40.1.135/index2.html	2025-12-06 14:09:52.711771	2025-12-06 14:09:52.732925	21.12	200	4336.15	10465.51
9490	http://10.40.1.135/index8.html	2025-12-06 14:09:53.714457	2025-12-06 14:09:53.735274	20.78	200	6086.97	10478.97
9491	http://10.40.1.135/index14.html	2025-12-06 14:09:54.716043	2025-12-06 14:09:54.738156	22.09	200	1955.59	9547.4
9492	http://10.40.1.135/index1.html	2025-12-06 14:09:55.717528	2025-12-06 14:09:55.734873	17.32	200	3280.87	10330.32
9493	http://10.40.1.135/index8.html	2025-12-06 14:09:56.719020	2025-12-06 14:09:56.746191	27.14	200	6086.97	10694.17
9494	http://10.40.1.135/index3.html	2025-12-06 14:09:57.720038	2025-12-06 14:09:57.743010	22.95	200	8540.05	11288.63
9495	http://10.40.1.135/index21.html	2025-12-06 14:09:58.721862	2025-12-06 14:09:58.767062	45.17	200	8906.33	7369.55
9496	http://10.40.1.135/index12.html	2025-12-06 14:09:59.722719	2025-12-06 14:09:59.746166	23.43	200	4989.81	10277.45
9497	http://10.40.1.135/index13.html	2025-12-06 14:10:00.724077	2025-12-06 14:10:00.745270	21.16	200	4702.43	11644.89
9498	http://10.40.1.135/index11.html	2025-12-06 14:10:01.724759	2025-12-06 14:10:01.771135	46.35	200	7659.31	10398.72
9499	http://10.40.1.135/index46.html	2025-12-06 14:10:02.725956	2025-12-06 14:10:02.743847	17.87	200	8054.42	10222.03
9500	http://10.40.1.135/index4.html	2025-12-06 14:10:03.727610	2025-12-06 14:10:03.804983	77.34	200	5061.61	9652.88
9501	http://10.40.1.135/index14.html	2025-12-06 14:10:04.728742	2025-12-06 14:10:04.751563	22.79	200	1955.59	10660.61
9502	http://10.40.1.135/index27.html	2025-12-06 14:10:05.730144	2025-12-06 14:10:05.748912	18.74	200	619.37	6134.87
9503	http://10.40.1.135/index16.html	2025-12-06 14:10:06.731251	2025-12-06 14:10:06.776781	45.48	200	4421.69	9665.15
9504	http://10.40.1.135/index43.html	2025-12-06 14:10:07.731959	2025-12-06 14:10:07.755497	23.25	200	2033.87	7605.62
9505	http://10.40.1.135/index9.html	2025-12-06 14:10:08.732861	2025-12-06 14:10:08.750261	17.37	200	2820.52	7343.51
9506	http://10.40.1.135/index12.html	2025-12-06 14:10:09.734349	2025-12-06 14:10:09.757348	22.9	200	4989.81	10094.88
9507	http://10.40.1.135/index2.html	2025-12-06 14:10:10.734807	2025-12-06 14:10:10.756788	21.94	200	4336.15	11028.88
9508	http://10.40.1.135/index19.html	2025-12-06 14:10:11.735802	2025-12-06 14:10:11.755904	20.08	200	5392.91	11268.65
9509	http://10.40.1.135/index6.html	2025-12-06 14:10:12.737380	2025-12-06 14:10:12.761189	23.77	200	2261.11	9905.78
9510	http://10.40.1.135/index3.html	2025-12-06 14:10:13.738030	2025-12-06 14:10:13.756971	18.91	200	8540.05	10665.66
9511	http://10.40.1.135/index16.html	2025-12-06 14:10:14.739064	2025-12-06 14:10:14.760286	21.19	200	4421.69	10858.89
9512	http://10.40.1.135/index15.html	2025-12-06 14:10:15.739827	2025-12-06 14:10:15.760406	20.56	200	7720.04	10983.0
9513	http://10.40.1.135/index2.html	2025-12-06 14:10:16.741113	2025-12-06 14:10:16.756970	15.84	200	4336.15	9839.0
9514	http://10.40.1.135/index24.html	2025-12-06 14:10:17.742067	2025-12-06 14:10:17.765159	23.07	200	4648.98	10468.39
9515	http://10.40.1.135/index20.html	2025-12-06 14:10:18.743027	2025-12-06 14:10:18.757250	14.2	200	2759.79	10597.63
9516	http://10.40.1.135/index4.html	2025-12-06 14:10:19.744458	2025-12-06 14:10:19.762563	18.07	200	5061.61	10975.3
9517	http://10.40.1.135/index12.html	2025-12-06 14:10:20.745957	2025-12-06 14:10:20.767044	21.06	200	4989.81	10892.11
9518	http://10.40.1.135/index26.html	2025-12-06 14:10:21.746987	2025-12-06 14:10:21.767046	20.03	200	4588.25	10964.58
9519	http://10.40.1.135/index15.html	2025-12-06 14:10:22.748598	2025-12-06 14:10:22.769396	20.77	200	7720.04	10860.52
9520	http://10.40.1.135/index9.html	2025-12-06 14:10:23.750066	2025-12-06 14:10:23.763994	13.91	200	2820.52	9817.1
9521	http://10.40.1.135/index7.html	2025-12-06 14:10:24.750923	2025-12-06 14:10:24.793906	42.96	200	8054.41	11025.28
9522	http://10.40.1.135/index19.html	2025-12-06 14:10:25.752314	2025-12-06 14:10:25.775997	23.46	200	5392.91	11309.86
9523	http://10.40.1.135/index44.html	2025-12-06 14:10:26.753847	2025-12-06 14:10:26.797391	43.52	200	2033.85	7613.37
9524	http://10.40.1.135/index22.html	2025-12-06 14:10:27.754927	2025-12-06 14:10:27.773024	18.06	200	5607.98	11051.43
9525	http://10.40.1.135/index2.html	2025-12-06 14:10:28.755891	2025-12-06 14:10:28.779058	23.14	200	4336.15	11041.95
9526	http://10.40.1.135/index12.html	2025-12-06 14:10:29.757090	2025-12-06 14:10:29.777061	19.95	200	4989.81	10807.85
9527	http://10.40.1.135/index39.html	2025-12-06 14:10:30.757942	2025-12-06 14:10:30.775018	17.05	200	7720.03	11584.66
9528	http://10.40.1.135/index2.html	2025-12-06 14:10:31.758730	2025-12-06 14:10:31.777722	18.97	200	4336.15	11034.75
9529	http://10.40.1.135/index49.html	2025-12-06 14:10:32.759856	2025-12-06 14:10:32.806048	46.17	200	5469.02	10021.68
9530	http://10.40.1.135/index45.html	2025-12-06 14:10:33.760953	2025-12-06 14:10:33.804276	43.29	200	4648.97	10053.67
9531	http://10.40.1.135/index2.html	2025-12-06 14:10:34.761950	2025-12-06 14:10:34.782369	20.39	200	4336.15	11328.37
9532	http://10.40.1.135/index43.html	2025-12-06 14:10:35.763039	2025-12-06 14:10:35.786069	23.01	200	2033.87	8232.34
9533	http://10.40.1.135/index8.html	2025-12-06 14:10:36.764154	2025-12-06 14:10:36.811726	47.55	200	6086.97	9760.52
9534	http://10.40.1.135/index35.html	2025-12-06 14:10:37.766238	2025-12-06 14:10:37.813051	46.63	200	2261.12	9048.32
9535	http://10.40.1.135/index10.html	2025-12-06 14:10:38.767158	2025-12-06 14:10:38.809870	42.68	200	3154.92	9396.18
9536	http://10.40.1.135/index11.html	2025-12-06 14:10:39.767948	2025-12-06 14:10:39.786582	18.61	200	7659.31	11457.21
9537	http://10.40.1.135/index20.html	2025-12-06 14:10:40.771054	2025-12-06 14:10:40.789283	18.2	200	2759.79	6900.05
9538	http://10.40.1.135/index30.html	2025-12-06 14:10:41.772195	2025-12-06 14:10:41.789903	17.69	200	3712.38	8069.96
9539	http://10.40.1.135/index1.html	2025-12-06 14:10:42.772973	2025-12-06 14:10:42.816344	43.35	200	3280.87	6652.77
9540	http://10.40.1.135/index18.html	2025-12-06 14:10:43.774285	2025-12-06 14:10:43.792033	17.72	200	6370.79	11094.44
9541	http://10.40.1.135/index4.html	2025-12-06 14:10:44.774692	2025-12-06 14:10:44.802979	28.26	200	5061.61	10942.85
9542	http://10.40.1.135/index8.html	2025-12-06 14:10:45.776003	2025-12-06 14:10:45.796757	20.74	200	6086.97	10776.8
9543	http://10.40.1.135/index8.html	2025-12-06 14:10:46.777520	2025-12-06 14:10:46.796626	19.08	200	6086.97	11531.69
9544	http://10.40.1.135/index12.html	2025-12-06 14:10:47.780593	2025-12-06 14:10:47.808382	27.76	200	4989.81	9968.31
