Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
9486	http://10.40.1.135/index20.html	2025-12-08 21:10:00.992280	2025-12-08 21:10:01.012010	19.71	200	2759.79	8817.62
9487	http://10.40.1.135/index1.html	2025-12-08 21:10:01.993804	2025-12-08 21:10:02.010614	16.76	200	3280.87	9016.94
9488	http://10.40.1.135/index4.html	2025-12-08 21:10:02.995495	2025-12-08 21:10:03.013783	18.26	200	5061.61	10585.64
9489	http://10.40.1.135/index2.html	2025-12-08 21:10:03.996957	2025-12-08 21:10:04.011635	14.65	200	4336.15	9557.81
9490	http://10.40.1.135/index8.html	2025-12-08 21:10:04.998244	2025-12-08 21:10:05.042255	43.98	200	6086.97	10444.95
9491	http://10.40.1.135/index14.html	2025-12-08 21:10:05.999492	2025-12-08 21:10:06.018481	18.97	200	1955.59	9693.0
9492	http://10.40.1.135/index1.html	2025-12-08 21:10:07.001227	2025-12-08 21:10:07.020345	19.09	200	3280.87	8828.51
9493	http://10.40.1.135/index8.html	2025-12-08 21:10:08.002069	2025-12-08 21:10:08.020427	18.33	200	6086.97	10156.98
9494	http://10.40.1.135/index3.html	2025-12-08 21:10:09.002881	2025-12-08 21:10:09.020815	17.88	200	8540.05	11561.23
9495	http://10.40.1.135/index21.html	2025-12-08 21:10:10.004194	2025-12-08 21:10:10.051341	47.12	200	8906.33	10267.83
9496	http://10.40.1.135/index12.html	2025-12-08 21:10:11.006136	2025-12-08 21:10:11.029910	23.61	200	4989.81	10406.66
9497	http://10.40.1.135/index13.html	2025-12-08 21:10:12.007558	2025-12-08 21:10:12.025299	17.71	200	4702.43	10987.52
9498	http://10.40.1.135/index11.html	2025-12-08 21:10:13.009239	2025-12-08 21:10:13.030808	21.55	200	7659.31	11227.43
9499	http://10.40.1.135/index46.html	2025-12-08 21:10:14.009919	2025-12-08 21:10:14.028662	18.58	200	8054.42	11606.31
9500	http://10.40.1.135/index4.html	2025-12-08 21:10:15.010682	2025-12-08 21:10:15.027070	16.37	200	5061.61	11471.82
9501	http://10.40.1.135/index14.html	2025-12-08 21:10:16.011876	2025-12-08 21:10:16.033143	21.24	200	1955.59	9833.5
9502	http://10.40.1.135/index27.html	2025-12-08 21:10:17.013506	2025-12-08 21:10:17.033966	20.42	200	619.37	5956.28
9503	http://10.40.1.135/index16.html	2025-12-08 21:10:18.014878	2025-12-08 21:10:18.060688	45.79	200	4421.69	9261.42
9504	http://10.40.1.135/index43.html	2025-12-08 21:10:19.016114	2025-12-08 21:10:19.039467	23.33	200	2033.87	9583.6
9505	http://10.40.1.135/index9.html	2025-12-08 21:10:20.016680	2025-12-08 21:10:20.035249	18.5	200	2820.52	8294.94
9506	http://10.40.1.135/index12.html	2025-12-08 21:10:21.017818	2025-12-08 21:10:21.036938	19.1	200	4989.81	10154.69
9507	http://10.40.1.135/index2.html	2025-12-08 21:10:22.019544	2025-12-08 21:10:22.042399	22.83	200	4336.15	11213.89
9508	http://10.40.1.135/index19.html	2025-12-08 21:10:23.020977	2025-12-08 21:10:23.036261	15.26	200	5392.91	10551.42
9509	http://10.40.1.135/index6.html	2025-12-08 21:10:24.022578	2025-12-08 21:10:24.044996	22.39	200	2261.11	10574.55
9510	http://10.40.1.135/index3.html	2025-12-08 21:10:25.023875	2025-12-08 21:10:25.067263	43.37	200	8540.05	10782.5
9511	http://10.40.1.135/index16.html	2025-12-08 21:10:26.025393	2025-12-08 21:10:26.044791	19.38	200	4421.69	11180.23
9512	http://10.40.1.135/index15.html	2025-12-08 21:10:27.026579	2025-12-08 21:10:27.043465	16.86	200	7720.04	11341.93
9513	http://10.40.1.135/index2.html	2025-12-08 21:10:28.027861	2025-12-08 21:10:28.049966	21.89	200	4336.15	10140.33
9514	http://10.40.1.135/index24.html	2025-12-08 21:10:29.028807	2025-12-08 21:10:29.046981	18.15	200	4648.98	10861.1
9515	http://10.40.1.135/index20.html	2025-12-08 21:10:30.029996	2025-12-08 21:10:30.045856	15.84	200	2759.79	10850.91
9516	http://10.40.1.135/index4.html	2025-12-08 21:10:31.030697	2025-12-08 21:10:31.048352	17.64	200	5061.61	9971.55
9517	http://10.40.1.135/index12.html	2025-12-08 21:10:32.032700	2025-12-08 21:10:32.061025	28.3	200	4989.81	10647.83
9518	http://10.40.1.135/index26.html	2025-12-08 21:10:33.033983	2025-12-08 21:10:33.055278	21.28	200	4588.25	11026.32
9519	http://10.40.1.135/index15.html	2025-12-08 21:10:34.035059	2025-12-08 21:10:34.058181	23.1	200	7720.04	11340.76
9520	http://10.40.1.135/index9.html	2025-12-08 21:10:35.036375	2025-12-08 21:10:35.057063	20.66	200	2820.52	10188.41
9521	http://10.40.1.135/index7.html	2025-12-08 21:10:36.037240	2025-12-08 21:10:36.080490	43.22	200	8054.41	10378.57
9522	http://10.40.1.135/index19.html	2025-12-08 21:10:37.037810	2025-12-08 21:10:37.058098	20.25	200	5392.91	11532.26
9523	http://10.40.1.135/index44.html	2025-12-08 21:10:38.038776	2025-12-08 21:10:38.082705	43.9	200	2033.85	6900.03
9524	http://10.40.1.135/index22.html	2025-12-08 21:10:39.039729	2025-12-08 21:10:39.056203	16.45	200	5607.98	11095.84
9525	http://10.40.1.135/index2.html	2025-12-08 21:10:40.041673	2025-12-08 21:10:40.061775	20.08	200	4336.15	8014.86
9526	http://10.40.1.135/index12.html	2025-12-08 21:10:41.042703	2025-12-08 21:10:41.061283	18.56	200	4989.81	9769.73
9527	http://10.40.1.135/index39.html	2025-12-08 21:10:42.047518	2025-12-08 21:10:42.072063	24.51	200	7720.03	11092.16
9528	http://10.40.1.135/index2.html	2025-12-08 21:10:43.048937	2025-12-08 21:10:43.067538	18.58	200	4336.15	11015.3
9529	http://10.40.1.135/index49.html	2025-12-08 21:10:44.050057	2025-12-08 21:10:44.094112	44.03	200	5469.02	9468.43
9530	http://10.40.1.135/index45.html	2025-12-08 21:10:45.050994	2025-12-08 21:10:45.094923	43.89	200	4648.97	9352.06
9531	http://10.40.1.135/index2.html	2025-12-08 21:10:46.052086	2025-12-08 21:10:46.096966	44.86	200	4336.15	10330.74
9532	http://10.40.1.135/index43.html	2025-12-08 21:10:47.053546	2025-12-08 21:10:47.076088	22.51	200	2033.87	3889.5
9533	http://10.40.1.135/index8.html	2025-12-08 21:10:48.055251	2025-12-08 21:10:48.075875	20.6	200	6086.97	7797.2
9534	http://10.40.1.135/index35.html	2025-12-08 21:10:49.055802	2025-12-08 21:10:49.098353	42.53	200	2261.12	5724.95
9535	http://10.40.1.135/index10.html	2025-12-08 21:10:50.056714	2025-12-08 21:10:50.100882	44.15	200	3154.92	8071.57
9536	http://10.40.1.135/index11.html	2025-12-08 21:10:51.057874	2025-12-08 21:10:51.074885	16.99	200	7659.31	10530.83
9537	http://10.40.1.135/index20.html	2025-12-08 21:10:52.059924	2025-12-08 21:10:52.080212	20.26	200	2759.79	9472.1
9538	http://10.40.1.135/index30.html	2025-12-08 21:10:53.061219	2025-12-08 21:10:53.083973	22.73	200	3712.38	10595.0
9539	http://10.40.1.135/index1.html	2025-12-08 21:10:54.061826	2025-12-08 21:10:54.081338	19.46	200	3280.87	6528.5
9540	http://10.40.1.135/index18.html	2025-12-08 21:10:55.063721	2025-12-08 21:10:55.081484	17.74	200	6370.79	10775.87
9541	http://10.40.1.135/index4.html	2025-12-08 21:10:56.065164	2025-12-08 21:10:56.084996	19.81	200	5061.61	10585.91
9542	http://10.40.1.135/index8.html	2025-12-08 21:10:57.066228	2025-12-08 21:10:57.088596	22.34	200	6086.97	9044.14
9543	http://10.40.1.135/index8.html	2025-12-08 21:10:58.067052	2025-12-08 21:10:58.089195	22.11	200	6086.97	9740.28
9544	http://10.40.1.135/index12.html	2025-12-08 21:10:59.070094	2025-12-08 21:10:59.113816	43.7	200	4989.81	8902.2
9545	http://10.40.1.135/index7.html	2025-12-08 21:11:00.071575	2025-12-08 21:11:00.093290	21.69	200	8054.41	11431.58
9546	http://10.40.1.135/index2.html	2025-12-08 21:11:01.073076	2025-12-08 21:11:01.089444	16.34	200	4336.15	11183.67
9547	http://10.40.1.135/index3.html	2025-12-08 21:11:02.074008	2025-12-08 21:11:02.091455	17.42	200	8540.05	11286.8
9548	http://10.40.1.135/index1.html	2025-12-08 21:11:03.074931	2025-12-08 21:11:03.100197	25.24	200	3280.87	9241.28
9549	http://10.40.1.135/index12.html	2025-12-08 21:11:04.076085	2025-12-08 21:11:04.097303	21.18	200	4989.81	11113.35
9550	http://10.40.1.135/index46.html	2025-12-08 21:11:05.077175	2025-12-08 21:11:05.093167	15.97	200	8054.42	11432.37
9551	http://10.40.1.135/index2.html	2025-12-08 21:11:06.078052	2025-12-08 21:11:06.094960	16.88	200	4336.15	10318.23
9552	http://10.40.1.135/index45.html	2025-12-08 21:11:07.078900	2025-12-08 21:11:07.102052	23.13	200	4648.97	10199.31
9553	http://10.40.1.135/index27.html	2025-12-08 21:11:08.080064	2025-12-08 21:11:08.099655	19.57	200	619.37	6766.26
9554	http://10.40.1.135/index20.html	2025-12-08 21:11:09.080726	2025-12-08 21:11:09.102345	21.6	200	2759.79	8000.61
9555	http://10.40.1.135/index21.html	2025-12-08 21:11:10.081930	2025-12-08 21:11:10.099943	17.98	200	8906.33	11351.27
9556	http://10.40.1.135/index34.html	2025-12-08 21:11:11.082782	2025-12-08 21:11:11.132601	49.73	200	6932.42	10567.06
9557	http://10.40.1.135/index2.html	2025-12-08 21:11:12.083979	2025-12-08 21:11:12.101162	17.16	200	4336.15	10096.48
9558	http://10.40.1.135/index14.html	2025-12-08 21:11:13.085202	2025-12-08 21:11:13.110996	25.75	200	1955.59	9142.39
9559	http://10.40.1.135/index24.html	2025-12-08 21:11:14.086197	2025-12-08 21:11:14.106568	20.34	200	4648.98	10695.04
9560	http://10.40.1.135/index18.html	2025-12-08 21:11:15.087067	2025-12-08 21:11:15.104763	17.64	200	6370.79	10335.01
9561	http://10.40.1.135/index34.html	2025-12-08 21:11:16.087980	2025-12-08 21:11:16.107373	19.32	200	6932.42	11141.9
9562	http://10.40.1.135/index2.html	2025-12-08 21:11:17.089501	2025-12-08 21:11:17.115915	26.39	200	4336.15	10711.82
9563	http://10.40.1.135/index24.html	2025-12-08 21:11:18.092415	2025-12-08 21:11:18.117202	24.75	200	4648.98	11044.57
9564	http://10.40.1.135/index15.html	2025-12-08 21:11:19.092988	2025-12-08 21:11:19.138548	45.54	200	7720.04	10528.21
9565	http://10.40.1.135/index9.html	2025-12-08 21:11:20.094061	2025-12-08 21:11:20.140030	45.94	200	2820.52	10022.25
9566	http://10.40.1.135/index8.html	2025-12-08 21:11:21.095142	2025-12-08 21:11:21.118994	23.83	200	6086.97	8007.81
9567	http://10.40.1.135/index19.html	2025-12-08 21:11:22.095781	2025-12-08 21:11:22.113660	17.84	200	5392.91	3520.38
9568	http://10.40.1.135/index39.html	2025-12-08 21:11:23.097999	2025-12-08 21:11:23.118616	20.59	200	7720.03	8564.4
9569	http://10.40.1.135/index13.html	2025-12-08 21:11:24.099159	2025-12-08 21:11:24.171555	72.37	200	4702.43	9989.41
9570	http://10.40.1.135/index33.html	2025-12-08 21:11:25.100202	2025-12-08 21:11:25.122340	22.09	200	6537.32	11125.4
9571	http://10.40.1.135/index10.html	2025-12-08 21:11:26.100749	2025-12-08 21:11:26.122963	22.19	200	3154.92	8944.65
9572	http://10.40.1.135/index2.html	2025-12-08 21:11:27.101781	2025-12-08 21:11:27.120869	19.06	200	4336.15	6433.19
9573	http://10.40.1.135/index1.html	2025-12-08 21:11:28.103728	2025-12-08 21:11:28.121466	17.71	200	3280.87	7101.32
9574	http://10.40.1.135/index1.html	2025-12-08 21:11:29.105509	2025-12-08 21:11:29.126663	21.12	200	3280.87	7691.58
9575	http://10.40.1.135/index9.html	2025-12-08 21:11:30.106860	2025-12-08 21:11:30.124626	17.71	200	2820.52	7776.34
9576	http://10.40.1.135/index7.html	2025-12-08 21:11:31.107937	2025-12-08 21:11:31.127432	19.48	200	8054.41	10890.87
9577	http://10.40.1.135/index25.html	2025-12-08 21:11:32.109621	2025-12-08 21:11:32.127878	18.23	200	3605.24	9425.84
9578	http://10.40.1.135/index27.html	2025-12-08 21:11:33.110852	2025-12-08 21:11:33.130928	20.05	200	619.37	5040.21
9579	http://10.40.1.135/index1.html	2025-12-08 21:11:34.112493	2025-12-08 21:11:34.133491	20.97	200	3280.87	9609.27
9580	http://10.40.1.135/index4.html	2025-12-08 21:11:35.113850	2025-12-08 21:11:35.158202	44.33	200	5061.61	9169.05
9581	http://10.40.1.135/index6.html	2025-12-08 21:11:36.115907	2025-12-08 21:11:36.161427	45.49	200	2261.11	8028.9
9582	http://10.40.1.135/index16.html	2025-12-08 21:11:37.117136	2025-12-08 21:11:37.137574	20.42	200	4421.69	10568.56
9583	http://10.40.1.135/index3.html	2025-12-08 21:11:38.118103	2025-12-08 21:11:38.132639	14.51	200	8540.05	11075.41
9584	http://10.40.1.135/index3.html	2025-12-08 21:11:39.119064	2025-12-08 21:11:39.139122	20.04	200	8540.05	11630.63
9585	http://10.40.1.135/index44.html	2025-12-08 21:11:40.120554	2025-12-08 21:11:40.139784	19.2	200	2033.85	10074.6
9586	http://10.40.1.135/index32.html	2025-12-08 21:11:41.122014	2025-12-08 21:11:41.140294	18.26	200	5824.42	9446.46
9587	http://10.40.1.135/index3.html	2025-12-08 21:11:42.122836	2025-12-08 21:11:42.142780	19.91	200	8540.05	11421.38
9588	http://10.40.1.135/index10.html	2025-12-08 21:11:43.123941	2025-12-08 21:11:43.142901	18.94	200	3154.92	10841.92
9589	http://10.40.1.135/index8.html	2025-12-08 21:11:44.125213	2025-12-08 21:11:44.145177	19.94	200	6086.97	10738.46
9590	http://10.40.1.135/index31.html	2025-12-08 21:11:45.125938	2025-12-08 21:11:45.172528	46.56	200	6818.25	10629.16
9591	http://10.40.1.135/index14.html	2025-12-08 21:11:46.127089	2025-12-08 21:11:46.147682	20.57	200	1955.59	10634.75
9592	http://10.40.1.135/index2.html	2025-12-08 21:11:47.127998	2025-12-08 21:11:47.145255	17.24	200	4336.15	9558.06
9593	http://10.40.1.135/index27.html	2025-12-08 21:11:48.128828	2025-12-08 21:11:48.148826	19.97	200	619.37	6187.33
9594	http://10.40.1.135/index9.html	2025-12-08 21:11:49.129846	2025-12-08 21:11:49.147491	17.62	200	2820.52	9622.29
9595	http://10.40.1.135/index5.html	2025-12-08 21:11:50.130962	2025-12-08 21:11:50.173738	42.75	200	5061.6	9652.76
9596	http://10.40.1.135/index9.html	2025-12-08 21:11:51.132542	2025-12-08 21:11:51.155249	22.68	200	2820.52	9623.09
9597	http://10.40.1.135/index13.html	2025-12-08 21:11:52.133035	2025-12-08 21:11:52.149844	16.79	200	4702.43	9790.71
9598	http://10.40.1.135/index8.html	2025-12-08 21:11:53.134697	2025-12-08 21:11:53.155399	20.65	200	6086.97	10973.36
9599	http://10.40.1.135/index5.html	2025-12-08 21:11:54.136008	2025-12-08 21:11:54.157811	21.77	200	5061.6	10327.54
9600	http://10.40.1.135/index9.html	2025-12-08 21:11:55.137217	2025-12-08 21:11:55.153148	15.91	200	2820.52	8554.43
9601	http://10.40.1.135/index1.html	2025-12-08 21:11:56.137890	2025-12-08 21:11:56.163077	25.02	200	3280.87	8679.23
9602	http://10.40.1.135/index29.html	2025-12-08 21:11:57.139489	2025-12-08 21:11:57.187669	48.06	200	5913.51	10015.34
9603	http://10.40.1.135/index3.html	2025-12-08 21:11:58.140936	2025-12-08 21:11:58.155733	14.77	200	8540.05	11629.52
9604	http://10.40.1.135/index1.html	2025-12-08 21:11:59.143605	2025-12-08 21:11:59.188916	45.27	200	3280.87	8733.05
9605	http://10.40.1.135/index21.html	2025-12-08 21:12:00.144290	2025-12-08 21:12:00.163409	19.1	200	8906.33	11341.12
9606	http://10.40.1.135/index29.html	2025-12-08 21:12:01.145003	2025-12-08 21:12:01.168988	23.96	200	5913.51	11080.51
9607	http://10.40.1.135/index33.html	2025-12-08 21:12:02.146583	2025-12-08 21:12:02.187620	41.01	200	6537.32	9865.23
9608	http://10.40.1.135/index13.html	2025-12-08 21:12:03.147842	2025-12-08 21:12:03.168664	20.79	200	4702.43	9444.96
9609	http://10.40.1.135/index4.html	2025-12-08 21:12:04.149223	2025-12-08 21:12:04.175188	25.94	200	5061.61	10919.09
9610	http://10.40.1.135/index27.html	2025-12-08 21:12:05.149942	2025-12-08 21:12:05.166426	16.46	200	619.37	6304.76
9611	http://10.40.1.135/index24.html	2025-12-08 21:12:06.150794	2025-12-08 21:12:06.193971	43.16	200	4648.98	9026.18
9612	http://10.40.1.135/index5.html	2025-12-08 21:12:07.151784	2025-12-08 21:12:07.171408	19.59	200	5061.6	11192.13
9613	http://10.40.1.135/index40.html	2025-12-08 21:12:08.153103	2025-12-08 21:12:08.173167	20.04	200	8414.1	10274.99
9614	http://10.40.1.135/index2.html	2025-12-08 21:12:09.154240	2025-12-08 21:12:09.179141	24.88	200	4336.15	10888.0
9615	http://10.40.1.135/index49.html	2025-12-08 21:12:10.155058	2025-12-08 21:12:10.170283	15.14	200	5469.02	10991.8
9616	http://10.40.1.135/index37.html	2025-12-08 21:12:11.156243	2025-12-08 21:12:11.198931	42.66	200	6537.33	10398.46
9617	http://10.40.1.135/index23.html	2025-12-08 21:12:12.157019	2025-12-08 21:12:12.205803	48.76	200	3904.67	8086.09
9618	http://10.40.1.135/index44.html	2025-12-08 21:12:13.157898	2025-12-08 21:12:13.178414	20.38	200	2033.85	8436.21
9619	http://10.40.1.135/index26.html	2025-12-08 21:12:14.159389	2025-12-08 21:12:14.202596	43.17	200	4588.25	9828.43
9620	http://10.40.1.135/index4.html	2025-12-08 21:12:15.159934	2025-12-08 21:12:15.178613	18.66	200	5061.61	10534.81
9621	http://10.40.1.135/index11.html	2025-12-08 21:12:16.160907	2025-12-08 21:12:16.205033	44.09	200	7659.31	10681.54
9622	http://10.40.1.135/index2.html	2025-12-08 21:12:17.162130	2025-12-08 21:12:17.182124	19.97	200	4336.15	9402.22
9623	http://10.40.1.135/index9.html	2025-12-08 21:12:18.163052	2025-12-08 21:12:18.182790	19.71	200	2820.52	8220.4
9624	http://10.40.1.135/index27.html	2025-12-08 21:12:19.164149	2025-12-08 21:12:19.220596	56.42	200	619.37	3478.54
9625	http://10.40.1.135/index9.html	2025-12-08 21:12:20.164910	2025-12-08 21:12:20.186080	21.14	200	2820.52	8086.55
9626	http://10.40.1.135/index7.html	2025-12-08 21:12:21.165739	2025-12-08 21:12:21.186654	20.89	200	8054.41	11121.17
9627	http://10.40.1.135/index18.html	2025-12-08 21:12:22.166995	2025-12-08 21:12:22.211026	44.0	200	6370.79	9976.96
9628	http://10.40.1.135/index38.html	2025-12-08 21:12:23.167842	2025-12-08 21:12:23.216507	48.64	200	2753.35	8827.17
9629	http://10.40.1.135/index1.html	2025-12-08 21:12:24.169188	2025-12-08 21:12:24.190378	21.16	200	3280.87	9292.15
9630	http://10.40.1.135/index9.html	2025-12-08 21:12:25.170079	2025-12-08 21:12:25.187239	17.14	200	2820.52	8454.07
9631	http://10.40.1.135/index3.html	2025-12-08 21:12:26.171376	2025-12-08 21:12:26.184851	13.45	200	8540.05	11247.21
9632	http://10.40.1.135/index24.html	2025-12-08 21:12:27.173140	2025-12-08 21:12:27.196906	23.63	200	4648.98	10377.66
9633	http://10.40.1.135/index2.html	2025-12-08 21:12:28.174032	2025-12-08 21:12:28.195690	21.63	200	4336.15	10900.98
9634	http://10.40.1.135/index22.html	2025-12-08 21:12:29.174741	2025-12-08 21:12:29.222120	47.26	200	5607.98	9734.1
9635	http://10.40.1.135/index6.html	2025-12-08 21:12:30.176017	2025-12-08 21:12:30.194268	18.23	200	2261.11	10550.31
9636	http://10.40.1.135/index4.html	2025-12-08 21:12:31.177052	2025-12-08 21:12:31.198698	21.62	200	5061.61	10531.83
9637	http://10.40.1.135/index44.html	2025-12-08 21:12:32.178143	2025-12-08 21:12:32.203615	25.43	200	2033.85	7936.68
9638	http://10.40.1.135/index1.html	2025-12-08 21:12:33.179613	2025-12-08 21:12:33.203280	23.63	200	3280.87	8311.72
9639	http://10.40.1.135/index11.html	2025-12-08 21:12:34.180891	2025-12-08 21:12:34.204478	23.31	200	7659.31	10706.0
9640	http://10.40.1.135/index1.html	2025-12-08 21:12:35.182515	2025-12-08 21:12:35.206625	24.09	200	3280.87	9494.61
9641	http://10.40.1.135/index13.html	2025-12-08 21:12:36.184011	2025-12-08 21:12:36.202659	18.5	200	4702.43	10693.76
9642	http://10.40.1.135/index14.html	2025-12-08 21:12:37.185503	2025-12-08 21:12:37.230045	44.5	200	1955.59	7297.63
9643	http://10.40.1.135/index7.html	2025-12-08 21:12:38.185902	2025-12-08 21:12:38.208752	22.83	200	8054.41	10840.8
9644	http://10.40.1.135/index3.html	2025-12-08 21:12:39.188454	2025-12-08 21:12:39.206223	17.75	200	8540.05	10621.86
9645	http://10.40.1.135/index9.html	2025-12-08 21:12:40.188766	2025-12-08 21:12:40.203175	14.39	200	2820.52	6646.58
9646	http://10.40.1.135/index23.html	2025-12-08 21:12:41.189928	2025-12-08 21:12:41.209420	19.47	200	3904.67	10611.69
9647	http://10.40.1.135/index30.html	2025-12-08 21:12:42.191105	2025-12-08 21:12:42.236796	45.66	200	3712.38	7024.31
9648	http://10.40.1.135/index15.html	2025-12-08 21:12:43.192655	2025-12-08 21:12:43.215803	23.13	200	7720.04	10965.96
9649	http://10.40.1.135/index18.html	2025-12-08 21:12:44.193700	2025-12-08 21:12:44.211313	17.59	200	6370.79	11248.95
9650	http://10.40.1.135/index4.html	2025-12-08 21:12:45.195215	2025-12-08 21:12:45.216577	21.34	200	5061.61	11149.06
9651	http://10.40.1.135/index6.html	2025-12-08 21:12:46.196096	2025-12-08 21:12:46.216724	20.6	200	2261.11	9889.96
9652	http://10.40.1.135/index3.html	2025-12-08 21:12:47.197129	2025-12-08 21:12:47.214483	17.33	200	8540.05	11499.76
9653	http://10.40.1.135/index5.html	2025-12-08 21:12:48.198248	2025-12-08 21:12:48.215199	16.92	200	5061.6	10968.27
9654	http://10.40.1.135/index4.html	2025-12-08 21:12:49.199693	2025-12-08 21:12:49.222204	22.48	200	5061.61	9932.15
9655	http://10.40.1.135/index14.html	2025-12-08 21:12:50.201012	2025-12-08 21:12:50.222531	21.5	200	1955.59	8351.78
9656	http://10.40.1.135/index16.html	2025-12-08 21:12:51.203305	2025-12-08 21:12:51.222420	19.09	200	4421.69	10351.81
9657	http://10.40.1.135/index45.html	2025-12-08 21:12:52.205210	2025-12-08 21:12:52.226730	21.31	200	4648.97	11046.22
9658	http://10.40.1.135/index4.html	2025-12-08 21:12:53.204744	2025-12-08 21:12:53.232465	27.69	200	5061.61	11248.75
9659	http://10.40.1.135/index21.html	2025-12-08 21:12:54.205950	2025-12-08 21:12:54.227748	21.78	200	8906.33	11479.03
9660	http://10.40.1.135/index33.html	2025-12-08 21:12:55.207019	2025-12-08 21:12:55.229250	22.2	200	6537.32	11730.34
9661	http://10.40.1.135/index16.html	2025-12-08 21:12:56.208567	2025-12-08 21:12:56.228361	19.77	200	4421.69	11402.49
9662	http://10.40.1.135/index5.html	2025-12-08 21:12:57.209916	2025-12-08 21:12:57.234811	24.87	200	5061.6	10563.89
9663	http://10.40.1.135/index5.html	2025-12-08 21:12:58.210679	2025-12-08 21:12:58.236449	25.75	200	5061.6	11191.52
9664	http://10.40.1.135/index1.html	2025-12-08 21:12:59.212012	2025-12-08 21:12:59.232515	20.47	200	3280.87	10855.79
9665	http://10.40.1.135/index7.html	2025-12-08 21:13:00.212969	2025-12-08 21:13:00.232816	19.56	200	8054.41	11194.82
9666	http://10.40.1.135/index27.html	2025-12-08 21:13:01.214048	2025-12-08 21:13:01.231542	17.47	200	619.37	7795.22
9667	http://10.40.1.135/index1.html	2025-12-08 21:13:02.215254	2025-12-08 21:13:02.234741	19.47	200	3280.87	10476.65
9668	http://10.40.1.135/index4.html	2025-12-08 21:13:03.216116	2025-12-08 21:13:03.234871	18.73	200	5061.61	10759.38
9669	http://10.40.1.135/index25.html	2025-12-08 21:13:04.216872	2025-12-08 21:13:04.257071	40.18	200	3605.24	9239.96
9670	http://10.40.1.135/index30.html	2025-12-08 21:13:05.218168	2025-12-08 21:13:05.237594	19.4	200	3712.38	11291.27
9671	http://10.40.1.135/index12.html	2025-12-08 21:13:06.219120	2025-12-08 21:13:06.239607	20.34	200	4989.81	10824.99
9672	http://10.40.1.135/index24.html	2025-12-08 21:13:07.219982	2025-12-08 21:13:07.238660	18.66	200	4648.98	11052.72
9673	http://10.40.1.135/index9.html	2025-12-08 21:13:08.221305	2025-12-08 21:13:08.237920	16.57	200	2820.52	10882.33
9674	http://10.40.1.135/index3.html	2025-12-08 21:13:09.222539	2025-12-08 21:13:09.243277	20.72	200	8540.05	10597.26
9675	http://10.40.1.135/index9.html	2025-12-08 21:13:10.224076	2025-12-08 21:13:10.243733	19.63	200	2820.52	10667.79
9676	http://10.40.1.135/index17.html	2025-12-08 21:13:11.224871	2025-12-08 21:13:11.269548	44.65	200	4156.75	8969.29
9677	http://10.40.1.135/index45.html	2025-12-08 21:13:12.225905	2025-12-08 21:13:12.244019	18.1	200	4648.97	10580.48
9678	http://10.40.1.135/index1.html	2025-12-08 21:13:13.227310	2025-12-08 21:13:13.245383	17.97	200	3280.87	10580.51
9679	http://10.40.1.135/index14.html	2025-12-08 21:13:14.228152	2025-12-08 21:13:14.247462	19.28	200	1955.59	9888.32
9680	http://10.40.1.135/index7.html	2025-12-08 21:13:15.229081	2025-12-08 21:13:15.248865	19.76	200	8054.41	11275.28
9681	http://10.40.1.135/index14.html	2025-12-08 21:13:16.229904	2025-12-08 21:13:16.244862	14.94	200	1955.59	9227.77
9682	http://10.40.1.135/index1.html	2025-12-08 21:13:17.231213	2025-12-08 21:13:17.246427	15.19	200	3280.87	9723.6
9683	http://10.40.1.135/index7.html	2025-12-08 21:13:18.231788	2025-12-08 21:13:18.251645	19.7	200	8054.41	11091.92
9684	http://10.40.1.135/index33.html	2025-12-08 21:13:19.232843	2025-12-08 21:13:19.250385	17.44	200	6537.32	11891.34
9685	http://10.40.1.135/index16.html	2025-12-08 21:13:20.233910	2025-12-08 21:13:20.252281	18.35	200	4421.69	10628.09
9686	http://10.40.1.135/index11.html	2025-12-08 21:13:21.235187	2025-12-08 21:13:21.255296	20.09	200	7659.31	11437.85
9687	http://10.40.1.135/index6.html	2025-12-08 21:13:22.236025	2025-12-08 21:13:22.255093	19.04	200	2261.11	8395.47
9688	http://10.40.1.135/index6.html	2025-12-08 21:13:23.237373	2025-12-08 21:13:23.252935	15.53	200	2261.11	9650.82
9689	http://10.40.1.135/index9.html	2025-12-08 21:13:24.238049	2025-12-08 21:13:24.253840	15.76	200	2820.52	9846.27
9690	http://10.40.1.135/index34.html	2025-12-08 21:13:25.239171	2025-12-08 21:13:25.258657	19.45	200	6932.42	11213.08
9691	http://10.40.1.135/index47.html	2025-12-08 21:13:26.239766	2025-12-08 21:13:26.282868	43.08	200	3239.0	9006.42
9692	http://10.40.1.135/index11.html	2025-12-08 21:13:27.241100	2025-12-08 21:13:27.262388	21.27	200	7659.31	9708.54
9693	http://10.40.1.135/index9.html	2025-12-08 21:13:28.241978	2025-12-08 21:13:28.261623	19.45	200	2820.52	10172.2
9694	http://10.40.1.135/index35.html	2025-12-08 21:13:29.242876	2025-12-08 21:13:29.263130	20.22	200	2261.12	9179.55
9695	http://10.40.1.135/index10.html	2025-12-08 21:13:30.245318	2025-12-08 21:13:30.264154	18.75	200	3154.92	6253.16
9696	http://10.40.1.135/index16.html	2025-12-08 21:13:31.246466	2025-12-08 21:13:31.267239	20.74	200	4421.69	10894.06
