Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
6867	http://10.40.1.135/index13.html	2025-12-05 22:39:44.612178	2025-12-05 22:39:44.631225	19.02	200	4702.43	11059.26
6868	http://10.40.1.135/index5.html	2025-12-05 22:39:45.613774	2025-12-05 22:39:45.631118	17.32	200	5061.6	11355.05
6869	http://10.40.1.135/index22.html	2025-12-05 22:39:46.615020	2025-12-05 22:39:46.642192	27.14	200	5607.98	10734.21
6870	http://10.40.1.135/index47.html	2025-12-05 22:39:47.616403	2025-12-05 22:39:47.631685	15.26	200	3239.0	10466.72
6871	http://10.40.1.135/index18.html	2025-12-05 22:39:48.616925	2025-12-05 22:39:48.659997	43.05	200	6370.79	9993.7
6872	http://10.40.1.135/index2.html	2025-12-05 22:39:49.617954	2025-12-05 22:39:49.632469	14.49	200	4336.15	11508.08
6873	http://10.40.1.135/index25.html	2025-12-05 22:39:50.618948	2025-12-05 22:39:50.642640	23.54	200	3605.24	11057.74
6874	http://10.40.1.135/index11.html	2025-12-05 22:39:51.619916	2025-12-05 22:39:51.665146	45.2	200	7659.31	10172.24
6875	http://10.40.1.135/index40.html	2025-12-05 22:39:52.621335	2025-12-05 22:39:52.645048	23.69	200	8414.1	11706.35
6876	http://10.40.1.135/index15.html	2025-12-05 22:39:53.622694	2025-12-05 22:39:53.669083	46.37	200	7720.04	10502.19
6877	http://10.40.1.135/index6.html	2025-12-05 22:39:54.623153	2025-12-05 22:39:54.668988	45.81	200	2261.11	7649.52
6878	http://10.40.1.135/index5.html	2025-12-05 22:39:55.624100	2025-12-05 22:39:55.648306	24.18	200	5061.6	9656.8
6879	http://10.40.1.135/index34.html	2025-12-05 22:39:56.624998	2025-12-05 22:39:56.672991	47.96	200	6932.42	9829.42
6880	http://10.40.1.135/index8.html	2025-12-05 22:39:57.629430	2025-12-05 22:39:57.651520	22.05	200	6086.97	9656.73
6881	http://10.40.1.135/index34.html	2025-12-05 22:39:58.630243	2025-12-05 22:39:58.644947	14.68	200	6932.42	11719.14
6882	http://10.40.1.135/index6.html	2025-12-05 22:39:59.631333	2025-12-05 22:39:59.654357	22.98	200	2261.11	9467.69
6883	http://10.40.1.135/index10.html	2025-12-05 22:40:00.632120	2025-12-05 22:40:00.652155	20.01	200	3154.92	5964.25
6884	http://10.40.1.135/index16.html	2025-12-05 22:40:01.632926	2025-12-05 22:40:01.650799	17.85	200	4421.69	6464.3
6885	http://10.40.1.135/index46.html	2025-12-05 22:40:02.634217	2025-12-05 22:40:02.658000	23.76	200	8054.42	11131.02
6886	http://10.40.1.135/index45.html	2025-12-05 22:40:03.634877	2025-12-05 22:40:03.684929	50.01	200	4648.97	9282.2
6887	http://10.40.1.135/index6.html	2025-12-05 22:40:04.635847	2025-12-05 22:40:04.655175	19.3	200	2261.11	9767.26
6888	http://10.40.1.135/index12.html	2025-12-05 22:40:05.636814	2025-12-05 22:40:05.681841	45.0	200	4989.81	8871.09
6889	http://10.40.1.135/index4.html	2025-12-05 22:40:06.638203	2025-12-05 22:40:06.669654	31.36	200	5061.61	10508.06
6890	http://10.40.1.135/index19.html	2025-12-05 22:40:07.638693	2025-12-05 22:40:07.661994	23.28	200	5392.91	10837.36
6891	http://10.40.1.135/index16.html	2025-12-05 22:40:08.639960	2025-12-05 22:40:08.659398	19.39	200	4421.69	10839.17
6892	http://10.40.1.135/index43.html	2025-12-05 22:40:09.640977	2025-12-05 22:40:09.661854	20.62	200	2033.87	7608.4
6893	http://10.40.1.135/index45.html	2025-12-05 22:40:10.642122	2025-12-05 22:40:10.661424	19.25	200	4648.97	10732.48
6894	http://10.40.1.135/index13.html	2025-12-05 22:40:11.643540	2025-12-05 22:40:11.662937	19.37	200	4702.43	11348.52
6895	http://10.40.1.135/index18.html	2025-12-05 22:40:12.645003	2025-12-05 22:40:12.664285	19.26	200	6370.79	11178.2
6896	http://10.40.1.135/index43.html	2025-12-05 22:40:13.646352	2025-12-05 22:40:13.664358	17.98	200	2033.87	10220.6
6897	http://10.40.1.135/index36.html	2025-12-05 22:40:14.647071	2025-12-05 22:40:14.690140	43.04	200	2759.78	7000.81
6898	http://10.40.1.135/index1.html	2025-12-05 22:40:15.648466	2025-12-05 22:40:15.669869	21.18	200	3280.87	9594.93
6899	http://10.40.1.135/index10.html	2025-12-05 22:40:16.649769	2025-12-05 22:40:16.670250	20.46	200	3154.92	8084.96
6900	http://10.40.1.135/index14.html	2025-12-05 22:40:17.651494	2025-12-05 22:40:17.667518	16.0	200	1955.59	9778.37
6901	http://10.40.1.135/index7.html	2025-12-05 22:40:18.652968	2025-12-05 22:40:18.676187	23.06	200	8054.41	11016.0
6902	http://10.40.1.135/index6.html	2025-12-05 22:40:19.654029	2025-12-05 22:40:19.678203	24.15	200	2261.11	10596.42
6903	http://10.40.1.135/index1.html	2025-12-05 22:40:20.654884	2025-12-05 22:40:20.668866	13.96	200	3280.87	10099.23
6904	http://10.40.1.135/index26.html	2025-12-05 22:40:21.656200	2025-12-05 22:40:21.701758	45.53	200	4588.25	9417.03
6905	http://10.40.1.135/index8.html	2025-12-05 22:40:22.657025	2025-12-05 22:40:22.677953	20.91	200	6086.97	11136.3
6906	http://10.40.1.135/index2.html	2025-12-05 22:40:23.658511	2025-12-05 22:40:23.704772	46.24	200	4336.15	10282.28
6907	http://10.40.1.135/index7.html	2025-12-05 22:40:24.659735	2025-12-05 22:40:24.679313	19.55	200	8054.41	10896.05
6908	http://10.40.1.135/index36.html	2025-12-05 22:40:25.660740	2025-12-05 22:40:25.683736	22.91	200	2759.78	7482.26
6909	http://10.40.1.135/index39.html	2025-12-05 22:40:26.661814	2025-12-05 22:40:26.681276	19.44	200	7720.03	9889.11
6910	http://10.40.1.135/index17.html	2025-12-05 22:40:27.662890	2025-12-05 22:40:27.706168	43.12	200	4156.75	8638.2
6911	http://10.40.1.135/index14.html	2025-12-05 22:40:28.664052	2025-12-05 22:40:28.683490	19.42	200	1955.59	8085.68
6912	http://10.40.1.135/index49.html	2025-12-05 22:40:29.665433	2025-12-05 22:40:29.682509	17.05	200	5469.02	10277.73
6913	http://10.40.1.135/index6.html	2025-12-05 22:40:30.667023	2025-12-05 22:40:30.688508	21.46	200	2261.11	9142.53
6914	http://10.40.1.135/index6.html	2025-12-05 22:40:31.667773	2025-12-05 22:40:31.687019	19.22	200	2261.11	9556.87
6915	http://10.40.1.135/index9.html	2025-12-05 22:40:32.669481	2025-12-05 22:40:32.686032	16.53	200	2820.52	9071.36
6916	http://10.40.1.135/index5.html	2025-12-05 22:40:33.671101	2025-12-05 22:40:33.690920	19.79	200	5061.6	11190.85
6917	http://10.40.1.135/index12.html	2025-12-05 22:40:34.671932	2025-12-05 22:40:34.691430	19.47	200	4989.81	10558.02
6918	http://10.40.1.135/index44.html	2025-12-05 22:40:35.672907	2025-12-05 22:40:35.693579	20.65	200	2033.85	9514.25
6919	http://10.40.1.135/index24.html	2025-12-05 22:40:36.673869	2025-12-05 22:40:36.695716	21.73	200	4648.98	10683.46
6920	http://10.40.1.135/index14.html	2025-12-05 22:40:37.675470	2025-12-05 22:40:37.696514	21.02	200	1955.59	9408.01
6921	http://10.40.1.135/index45.html	2025-12-05 22:40:38.676009	2025-12-05 22:40:38.698130	22.09	200	4648.97	10427.63
6922	http://10.40.1.135/index2.html	2025-12-05 22:40:39.677357	2025-12-05 22:40:39.699294	21.91	200	4336.15	8905.11
6923	http://10.40.1.135/index6.html	2025-12-05 22:40:40.678419	2025-12-05 22:40:40.697176	18.73	200	2261.11	9708.43
6924	http://10.40.1.135/index22.html	2025-12-05 22:40:41.678994	2025-12-05 22:40:41.721674	42.65	200	5607.98	10227.97
6925	http://10.40.1.135/index24.html	2025-12-05 22:40:42.680023	2025-12-05 22:40:42.705879	25.83	200	4648.98	11651.95
6926	http://10.40.1.135/index1.html	2025-12-05 22:40:43.680776	2025-12-05 22:40:43.696631	15.79	200	3280.87	10545.94
6927	http://10.40.1.135/index14.html	2025-12-05 22:40:44.681964	2025-12-05 22:40:44.699791	17.8	200	1955.59	9530.08
6928	http://10.40.1.135/index26.html	2025-12-05 22:40:45.683700	2025-12-05 22:40:45.699873	16.03	200	4588.25	10747.99
6929	http://10.40.1.135/index29.html	2025-12-05 22:40:46.685723	2025-12-05 22:40:46.733774	48.02	200	5913.51	10222.34
6930	http://10.40.1.135/index26.html	2025-12-05 22:40:47.686886	2025-12-05 22:40:47.712845	25.94	200	4588.25	11339.71
6931	http://10.40.1.135/index10.html	2025-12-05 22:40:48.688082	2025-12-05 22:40:48.707642	19.53	200	3154.92	10157.54
6932	http://10.40.1.135/index3.html	2025-12-05 22:40:49.689260	2025-12-05 22:40:49.707572	18.17	200	8540.05	11552.72
6933	http://10.40.1.135/index15.html	2025-12-05 22:40:50.689953	2025-12-05 22:40:50.704517	14.54	200	7720.04	11788.88
6934	http://10.40.1.135/index4.html	2025-12-05 22:40:51.690828	2025-12-05 22:40:51.715223	24.37	200	5061.61	10865.88
6935	http://10.40.1.135/index46.html	2025-12-05 22:40:52.692031	2025-12-05 22:40:52.717162	25.1	200	8054.42	11142.01
6936	http://10.40.1.135/index17.html	2025-12-05 22:40:53.696304	2025-12-05 22:40:53.722442	26.11	200	4156.75	10201.8
6937	http://10.40.1.135/index10.html	2025-12-05 22:40:54.696675	2025-12-05 22:40:54.718584	21.89	200	3154.92	9158.03
6938	http://10.40.1.135/index34.html	2025-12-05 22:40:55.698355	2025-12-05 22:40:55.715392	17.01	200	6932.42	11222.1
6939	http://10.40.1.135/index18.html	2025-12-05 22:40:56.699083	2025-12-05 22:40:56.713894	14.78	200	6370.79	10981.24
6940	http://10.40.1.135/index10.html	2025-12-05 22:40:57.700598	2025-12-05 22:40:57.721927	21.3	200	3154.92	10746.39
6941	http://10.40.1.135/index37.html	2025-12-05 22:40:58.701938	2025-12-05 22:40:58.721035	19.08	200	6537.33	11362.65
6942	http://10.40.1.135/index40.html	2025-12-05 22:40:59.702845	2025-12-05 22:40:59.722006	19.13	200	8414.1	9209.02
6943	http://10.40.1.135/index28.html	2025-12-05 22:41:00.704153	2025-12-05 22:41:00.751300	47.13	200	924.91	4436.66
6944	http://10.40.1.135/index2.html	2025-12-05 22:41:01.705097	2025-12-05 22:41:01.726025	20.9	200	4336.15	10797.48
6945	http://10.40.1.135/index22.html	2025-12-05 22:41:02.705959	2025-12-05 22:41:02.726791	20.8	200	5607.98	11306.8
6946	http://10.40.1.135/index33.html	2025-12-05 22:41:03.707254	2025-12-05 22:41:03.751578	44.3	200	6537.32	9175.32
6947	http://10.40.1.135/index4.html	2025-12-05 22:41:04.707964	2025-12-05 22:41:04.723544	15.56	200	5061.61	11037.75
6948	http://10.40.1.135/index7.html	2025-12-05 22:41:05.708893	2025-12-05 22:41:05.730408	21.44	200	8054.41	11428.68
6949	http://10.40.1.135/index42.html	2025-12-05 22:41:06.709932	2025-12-05 22:41:06.754857	44.76	200	1404.11	6881.92
6950	http://10.40.1.135/index1.html	2025-12-05 22:41:07.710969	2025-12-05 22:41:07.733974	22.97	200	3280.87	6941.32
6951	http://10.40.1.135/index33.html	2025-12-05 22:41:08.711890	2025-12-05 22:41:08.730645	18.72	200	6537.32	10065.91
6952	http://10.40.1.135/index17.html	2025-12-05 22:41:09.713016	2025-12-05 22:41:09.731621	18.58	200	4156.75	9979.33
6953	http://10.40.1.135/index16.html	2025-12-05 22:41:10.714854	2025-12-05 22:41:10.758122	43.24	200	4421.69	9998.85
6954	http://10.40.1.135/index1.html	2025-12-05 22:41:11.716499	2025-12-05 22:41:11.739304	22.65	200	3280.87	10627.68
6955	http://10.40.1.135/index37.html	2025-12-05 22:41:12.717722	2025-12-05 22:41:12.733919	16.18	200	6537.33	10851.95
6956	http://10.40.1.135/index12.html	2025-12-05 22:41:13.720063	2025-12-05 22:41:13.741675	21.59	200	4989.81	10816.32
6957	http://10.40.1.135/index20.html	2025-12-05 22:41:14.721014	2025-12-05 22:41:14.745266	24.21	200	2759.79	9074.26
6958	http://10.40.1.135/index28.html	2025-12-05 22:41:15.721896	2025-12-05 22:41:15.740851	18.92	200	924.91	7408.72
6959	http://10.40.1.135/index29.html	2025-12-05 22:41:16.723350	2025-12-05 22:41:16.746317	22.94	200	5913.51	9956.52
6960	http://10.40.1.135/index47.html	2025-12-05 22:41:17.723725	2025-12-05 22:41:17.772687	48.94	200	3239.0	9174.71
6961	http://10.40.1.135/index20.html	2025-12-05 22:41:18.724856	2025-12-05 22:41:18.746060	21.09	200	2759.79	10343.35
6962	http://10.40.1.135/index13.html	2025-12-05 22:41:19.726048	2025-12-05 22:41:19.751799	25.58	200	4702.43	10801.05
6963	http://10.40.1.135/index47.html	2025-12-05 22:41:20.728853	2025-12-05 22:41:20.752608	23.73	200	3239.0	10370.87
6964	http://10.40.1.135/index26.html	2025-12-05 22:41:21.730221	2025-12-05 22:41:21.751692	21.45	200	4588.25	10707.52
6965	http://10.40.1.135/index9.html	2025-12-05 22:41:22.731244	2025-12-05 22:41:22.750787	19.52	200	2820.52	9694.89
6966	http://10.40.1.135/index4.html	2025-12-05 22:41:23.732254	2025-12-05 22:41:23.757751	25.24	200	5061.61	10797.75
6967	http://10.40.1.135/index39.html	2025-12-05 22:41:24.733019	2025-12-05 22:41:24.777406	44.36	200	7720.03	10657.31
6968	http://10.40.1.135/index12.html	2025-12-05 22:41:25.733796	2025-12-05 22:41:25.755304	21.48	200	4989.81	10564.26
6969	http://10.40.1.135/index27.html	2025-12-05 22:41:26.735942	2025-12-05 22:41:26.782711	46.74	200	619.37	4015.18
6970	http://10.40.1.135/index17.html	2025-12-05 22:41:27.737294	2025-12-05 22:41:27.760670	23.35	200	4156.75	10273.46
6971	http://10.40.1.135/index6.html	2025-12-05 22:41:28.737671	2025-12-05 22:41:28.761017	23.32	200	2261.11	8317.49
6972	http://10.40.1.135/index23.html	2025-12-05 22:41:29.739020	2025-12-05 22:41:29.781755	42.7	200	3904.67	7241.06
6973	http://10.40.1.135/index2.html	2025-12-05 22:41:30.740478	2025-12-05 22:41:30.761829	21.32	200	4336.15	11189.9
6974	http://10.40.1.135/index14.html	2025-12-05 22:41:31.742204	2025-12-05 22:41:31.764254	22.02	200	1955.59	9455.16
6975	http://10.40.1.135/index20.html	2025-12-05 22:41:32.743286	2025-12-05 22:41:32.762501	19.19	200	2759.79	7713.26
6976	http://10.40.1.135/index15.html	2025-12-05 22:41:33.746838	2025-12-05 22:41:33.766536	19.67	200	7720.04	10511.37
6977	http://10.40.1.135/index32.html	2025-12-05 22:41:34.748165	2025-12-05 22:41:34.796239	48.05	200	5824.42	9328.57
6978	http://10.40.1.135/index38.html	2025-12-05 22:41:35.748906	2025-12-05 22:41:35.794964	46.03	200	2753.35	9973.18
6979	http://10.40.1.135/index34.html	2025-12-05 22:41:36.750853	2025-12-05 22:41:36.772666	21.79	200	6932.42	11471.83
6980	http://10.40.1.135/index1.html	2025-12-05 22:41:37.752091	2025-12-05 22:41:37.801459	49.34	200	3280.87	7520.2
6981	http://10.40.1.135/index6.html	2025-12-05 22:41:38.752924	2025-12-05 22:41:38.772062	19.12	200	2261.11	10496.28
6982	http://10.40.1.135/index20.html	2025-12-05 22:41:39.753794	2025-12-05 22:41:39.773740	19.87	200	2759.79	9130.01
6983	http://10.40.1.135/index45.html	2025-12-05 22:41:40.754958	2025-12-05 22:41:40.773739	18.76	200	4648.97	11182.31
6984	http://10.40.1.135/index38.html	2025-12-05 22:41:41.755840	2025-12-05 22:41:41.772198	16.34	200	2753.35	11148.11
6985	http://10.40.1.135/index39.html	2025-12-05 22:41:42.757153	2025-12-05 22:41:42.779314	22.14	200	7720.03	11258.96
6986	http://10.40.1.135/index9.html	2025-12-05 22:41:43.758115	2025-12-05 22:41:43.780225	22.01	200	2820.52	10567.5
6987	http://10.40.1.135/index15.html	2025-12-05 22:41:44.760541	2025-12-05 22:41:44.783005	22.44	200	7720.04	11318.79
6988	http://10.40.1.135/index17.html	2025-12-05 22:41:45.761965	2025-12-05 22:41:45.782469	20.48	200	4156.75	10894.33
6989	http://10.40.1.135/index4.html	2025-12-05 22:41:46.763049	2025-12-05 22:41:46.815820	52.74	200	5061.61	9065.2
6990	http://10.40.1.135/index1.html	2025-12-05 22:41:47.765027	2025-12-05 22:41:47.790217	25.17	200	3280.87	10853.68
6991	http://10.40.1.135/index46.html	2025-12-05 22:41:48.766234	2025-12-05 22:41:48.812809	46.36	200	8054.42	10586.16
6992	http://10.40.1.135/index7.html	2025-12-05 22:41:49.767173	2025-12-05 22:41:49.786122	18.92	200	8054.41	11909.49
6993	http://10.40.1.135/index7.html	2025-12-05 22:41:50.768962	2025-12-05 22:41:50.789270	20.29	200	8054.41	11493.11
6994	http://10.40.1.135/index2.html	2025-12-05 22:41:51.769814	2025-12-05 22:41:51.792781	22.91	200	4336.15	9683.58
6995	http://10.40.1.135/index45.html	2025-12-05 22:41:52.776629	2025-12-05 22:41:52.797494	20.84	200	4648.97	10983.2
6996	http://10.40.1.135/index22.html	2025-12-05 22:41:53.777886	2025-12-05 22:41:53.797826	19.91	200	5607.98	11482.39
6997	http://10.40.1.135/index27.html	2025-12-05 22:41:54.779908	2025-12-05 22:41:54.803274	23.35	200	619.37	6520.58
6998	http://10.40.1.135/index44.html	2025-12-05 22:41:55.780817	2025-12-05 22:41:55.800457	19.62	200	2033.85	8923.54
6999	http://10.40.1.135/index11.html	2025-12-05 22:41:56.781885	2025-12-05 22:41:56.801712	19.8	200	7659.31	11230.06
7000	http://10.40.1.135/index25.html	2025-12-05 22:41:57.782876	2025-12-05 22:41:57.804623	21.72	200	3605.24	10505.5
7001	http://10.40.1.135/index1.html	2025-12-05 22:41:58.783850	2025-12-05 22:41:58.802760	18.87	200	3280.87	8483.02
7002	http://10.40.1.135/index5.html	2025-12-05 22:41:59.784816	2025-12-05 22:41:59.805460	20.62	200	5061.6	10588.1
7003	http://10.40.1.135/index38.html	2025-12-05 22:42:00.785723	2025-12-05 22:42:00.807070	21.25	200	2753.35	10316.08
7004	http://10.40.1.135/index34.html	2025-12-05 22:42:01.787187	2025-12-05 22:42:01.806167	18.95	200	6932.42	11060.49
7005	http://10.40.1.135/index11.html	2025-12-05 22:42:02.787852	2025-12-05 22:42:02.807389	19.44	200	7659.31	11509.53
7006	http://10.40.1.135/index12.html	2025-12-05 22:42:03.788809	2025-12-05 22:42:03.811563	22.72	200	4989.81	11169.88
7007	http://10.40.1.135/index20.html	2025-12-05 22:42:04.789964	2025-12-05 22:42:04.808358	18.36	200	2759.79	10638.75
7008	http://10.40.1.135/index1.html	2025-12-05 22:42:05.791350	2025-12-05 22:42:05.811161	19.79	200	3280.87	10237.2
7009	http://10.40.1.135/index7.html	2025-12-05 22:42:06.792995	2025-12-05 22:42:06.814816	21.77	200	8054.41	11268.4
7010	http://10.40.1.135/index6.html	2025-12-05 22:42:07.793805	2025-12-05 22:42:07.813748	19.92	200	2261.11	10705.05
7011	http://10.40.1.135/index7.html	2025-12-05 22:42:08.795065	2025-12-05 22:42:08.813389	18.29	200	8054.41	11123.26
7012	http://10.40.1.135/index36.html	2025-12-05 22:42:09.797874	2025-12-05 22:42:09.820108	22.21	200	2759.78	10159.14
7013	http://10.40.1.135/index9.html	2025-12-05 22:42:10.799342	2025-12-05 22:42:10.816949	17.55	200	2820.52	8762.76
7014	http://10.40.1.135/index5.html	2025-12-05 22:42:11.799735	2025-12-05 22:42:11.824253	24.44	200	5061.6	6758.0
7015	http://10.40.1.135/index18.html	2025-12-05 22:42:12.800794	2025-12-05 22:42:12.823281	22.46	200	6370.79	11394.14
7016	http://10.40.1.135/index40.html	2025-12-05 22:42:13.801852	2025-12-05 22:42:13.851212	49.34	200	8414.1	10576.75
7017	http://10.40.1.135/index7.html	2025-12-05 22:42:14.803125	2025-12-05 22:42:14.823896	20.74	200	8054.41	11673.7
7018	http://10.40.1.135/index2.html	2025-12-05 22:42:15.804120	2025-12-05 22:42:15.827292	23.13	200	4336.15	11628.43
7019	http://10.40.1.135/index12.html	2025-12-05 22:42:16.804820	2025-12-05 22:42:16.819598	14.76	200	4989.81	10038.53
7020	http://10.40.1.135/index32.html	2025-12-05 22:42:17.806422	2025-12-05 22:42:17.831607	25.16	200	5824.42	11218.12
7021	http://10.40.1.135/index21.html	2025-12-05 22:42:18.807905	2025-12-05 22:42:18.855193	47.26	200	8906.33	10303.42
7022	http://10.40.1.135/index37.html	2025-12-05 22:42:19.808921	2025-12-05 22:42:19.852042	43.09	200	6537.33	10971.96
7023	http://10.40.1.135/index47.html	2025-12-05 22:42:20.810201	2025-12-05 22:42:20.828634	18.4	200	3239.0	10749.23
7024	http://10.40.1.135/index35.html	2025-12-05 22:42:21.810926	2025-12-05 22:42:21.855517	44.56	200	2261.12	7707.05
7025	http://10.40.1.135/index24.html	2025-12-05 22:42:22.812163	2025-12-05 22:42:22.857008	44.81	200	4648.98	10297.44
7026	http://10.40.1.135/index18.html	2025-12-05 22:42:23.812853	2025-12-05 22:42:23.832988	20.11	200	6370.79	11398.99
7027	http://10.40.1.135/index1.html	2025-12-05 22:42:24.814252	2025-12-05 22:42:24.832578	18.3	200	3280.87	9524.27
7028	http://10.40.1.135/index49.html	2025-12-05 22:42:25.814887	2025-12-05 22:42:25.858677	43.77	200	5469.02	10054.14
7029	http://10.40.1.135/index13.html	2025-12-05 22:42:26.816000	2025-12-05 22:42:26.857638	41.6	200	4702.43	10303.26
7030	http://10.40.1.135/index4.html	2025-12-05 22:42:27.817002	2025-12-05 22:42:27.834460	17.43	200	5061.61	11247.49
7031	http://10.40.1.135/index27.html	2025-12-05 22:42:28.817940	2025-12-05 22:42:28.836930	18.97	200	619.37	6081.26
7032	http://10.40.1.135/index9.html	2025-12-05 22:42:29.818916	2025-12-05 22:42:29.837355	18.41	200	2820.52	8526.42
7033	http://10.40.1.135/index23.html	2025-12-05 22:42:30.819728	2025-12-05 22:42:30.842519	22.77	200	3904.67	9784.79
7034	http://10.40.1.135/index23.html	2025-12-05 22:42:31.820724	2025-12-05 22:42:31.842704	21.95	200	3904.67	9998.04
7035	http://10.40.1.135/index15.html	2025-12-05 22:42:32.822008	2025-12-05 22:42:32.848821	26.79	200	7720.04	11200.72
7036	http://10.40.1.135/index38.html	2025-12-05 22:42:33.822782	2025-12-05 22:42:33.840820	18.01	200	2753.35	10432.23
7037	http://10.40.1.135/index8.html	2025-12-05 22:42:34.824106	2025-12-05 22:42:34.843282	19.15	200	6086.97	10587.39
7038	http://10.40.1.135/index16.html	2025-12-05 22:42:35.824793	2025-12-05 22:42:35.840710	15.89	200	4421.69	11127.77
7039	http://10.40.1.135/index20.html	2025-12-05 22:42:36.826108	2025-12-05 22:42:36.844168	18.04	200	2759.79	10664.29
7040	http://10.40.1.135/index27.html	2025-12-05 22:42:37.827102	2025-12-05 22:42:37.848308	21.11	200	619.37	5957.74
7041	http://10.40.1.135/index35.html	2025-12-05 22:42:38.830079	2025-12-05 22:42:38.847735	17.63	200	2261.12	9261.5
7042	http://10.40.1.135/index13.html	2025-12-05 22:42:39.831132	2025-12-05 22:42:39.854346	23.19	200	4702.43	10351.81
7043	http://10.40.1.135/index26.html	2025-12-05 22:42:40.832761	2025-12-05 22:42:40.855540	22.76	200	4588.25	10858.53
7044	http://10.40.1.135/index4.html	2025-12-05 22:42:41.833945	2025-12-05 22:42:41.853477	19.5	200	5061.61	11277.09
7045	http://10.40.1.135/index45.html	2025-12-05 22:42:42.834832	2025-12-05 22:42:42.855035	20.18	200	4648.97	11235.84
7046	http://10.40.1.135/index13.html	2025-12-05 22:42:43.835803	2025-12-05 22:42:43.859413	23.58	200	4702.43	11373.69
7047	http://10.40.1.135/index31.html	2025-12-05 22:42:44.837015	2025-12-05 22:42:44.889042	52.0	200	6818.25	10502.49
7048	http://10.40.1.135/index1.html	2025-12-05 22:42:45.837747	2025-12-05 22:42:45.856528	18.76	200	3280.87	10326.26
7049	http://10.40.1.135/index6.html	2025-12-05 22:42:46.838935	2025-12-05 22:42:46.859567	20.61	200	2261.11	9437.9
7050	http://10.40.1.135/index17.html	2025-12-05 22:42:47.840367	2025-12-05 22:42:47.862316	21.92	200	4156.75	10509.74
7051	http://10.40.1.135/index41.html	2025-12-05 22:42:48.841155	2025-12-05 22:42:48.891458	50.15	200	3220.16	7743.02
7052	http://10.40.1.135/index19.html	2025-12-05 22:42:49.841872	2025-12-05 22:42:49.880659	38.76	200	5392.91	10852.66
7053	http://10.40.1.135/index45.html	2025-12-05 22:42:50.842865	2025-12-05 22:42:50.867359	24.47	200	4648.97	11534.09
7054	http://10.40.1.135/index17.html	2025-12-05 22:42:51.843848	2025-12-05 22:42:51.866094	22.22	200	4156.75	10982.04
7055	http://10.40.1.135/index18.html	2025-12-05 22:42:52.846595	2025-12-05 22:42:52.904541	57.92	200	6370.79	10198.83
7056	http://10.40.1.135/index3.html	2025-12-05 22:42:53.846268	2025-12-05 22:42:53.895042	48.75	200	8540.05	9201.56
7057	http://10.40.1.135/index36.html	2025-12-05 22:42:54.847205	2025-12-05 22:42:54.864218	16.99	200	2759.78	9383.11
7058	http://10.40.1.135/index7.html	2025-12-05 22:42:55.848093	2025-12-05 22:42:55.891376	43.25	200	8054.41	9752.39
7059	http://10.40.1.135/index43.html	2025-12-05 22:42:56.849514	2025-12-05 22:42:56.888101	38.56	200	2033.87	9479.92
7060	http://10.40.1.135/index44.html	2025-12-05 22:42:57.850968	2025-12-05 22:42:57.898641	47.52	200	2033.85	8183.99
7061	http://10.40.1.135/index46.html	2025-12-05 22:42:58.852452	2025-12-05 22:42:58.876284	23.81	200	8054.42	11294.92
7062	http://10.40.1.135/index19.html	2025-12-05 22:42:59.853802	2025-12-05 22:42:59.873118	19.29	200	5392.91	8866.15
7063	http://10.40.1.135/index28.html	2025-12-05 22:43:00.854748	2025-12-05 22:43:00.880642	25.87	200	924.91	7400.41
7064	http://10.40.1.135/index34.html	2025-12-05 22:43:01.856155	2025-12-05 22:43:01.899834	43.65	200	6932.42	10445.5
7065	http://10.40.1.135/index4.html	2025-12-05 22:43:02.856738	2025-12-05 22:43:02.880840	24.08	200	5061.61	11103.29
7066	http://10.40.1.135/index23.html	2025-12-05 22:43:03.858274	2025-12-05 22:43:03.884092	25.8	200	3904.67	10691.08
7067	http://10.40.1.135/index1.html	2025-12-05 22:43:04.858947	2025-12-05 22:43:04.872527	13.43	200	3280.87	10891.86
7068	http://10.40.1.135/index18.html	2025-12-05 22:43:05.860661	2025-12-05 22:43:05.880067	19.38	200	6370.79	10751.48
7069	http://10.40.1.135/index4.html	2025-12-05 22:43:06.862184	2025-12-05 22:43:06.882034	19.82	200	5061.61	10903.46
7070	http://10.40.1.135/index5.html	2025-12-05 22:43:07.862788	2025-12-05 22:43:07.907809	45.0	200	5061.6	8638.21
7071	http://10.40.1.135/index12.html	2025-12-05 22:43:08.863980	2025-12-05 22:43:08.911271	47.26	200	4989.81	9434.04
7072	http://10.40.1.135/index15.html	2025-12-05 22:43:09.864823	2025-12-05 22:43:09.910162	45.32	200	7720.04	10796.91
7073	http://10.40.1.135/index25.html	2025-12-05 22:43:10.865851	2025-12-05 22:43:10.908500	42.63	200	3605.24	10211.04
7074	http://10.40.1.135/index2.html	2025-12-05 22:43:11.866791	2025-12-05 22:43:11.914004	47.19	200	4336.15	9762.93
7075	http://10.40.1.135/index18.html	2025-12-05 22:43:12.867971	2025-12-05 22:43:12.890796	22.8	200	6370.79	10817.0
7076	http://10.40.1.135/index5.html	2025-12-05 22:43:13.869128	2025-12-05 22:43:13.892121	22.97	200	5061.6	10361.17
7077	http://10.40.1.135/index22.html	2025-12-05 22:43:14.869746	2025-12-05 22:43:14.919374	49.53	200	5607.98	10048.32
