URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)	BTS	Dist(m)	Penalty(ms)	Position
http://10.40.1.135/index3.html	2025-12-12 10:09:07.060949	2025-12-12 10:09:07.083833	22.82	200	8540.05	7435.41	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index5.html	2025-12-12 10:09:09.234936	2025-12-12 10:09:09.257807	22.84	200	5061.6	6169.89	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index23.html	2025-12-12 10:09:11.079760	2025-12-12 10:09:11.124215	44.43	200	3904.67	6416.71	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:09:12.735181	2025-12-12 10:09:12.761495	26.11	200	3280.87	6938.38	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:09:14.237902	2025-12-12 10:09:14.258233	20.3	200	4336.15	5739.35	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:09:16.015772	2025-12-12 10:09:16.032396	16.59	200	3280.87	5815.63	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:09:17.598803	2025-12-12 10:09:17.619208	20.38	200	3280.87	5671.54	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index32.html	2025-12-12 10:09:19.199831	2025-12-12 10:09:19.244980	45.12	200	5824.42	6416.26	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index19.html	2025-12-12 10:09:21.155640	2025-12-12 10:09:21.204062	48.39	200	5392.91	6319.41	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 10:09:23.059740	2025-12-12 10:09:23.082517	22.75	200	2820.52	5912.26	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:09:24.560721	2025-12-12 10:09:24.581973	21.23	200	3280.87	6485.83	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 10:09:26.090672	2025-12-12 10:09:26.112886	22.19	200	2820.52	5397.51	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index9.html	2025-12-12 10:09:27.637843	2025-12-12 10:09:27.662576	24.7	200	2820.52	6641.31	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:09:29.090020	2025-12-12 10:09:29.135705	45.66	200	4336.15	6055.94	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index7.html	2025-12-12 10:09:30.853812	2025-12-12 10:09:30.882498	28.63	200	8054.41	7245.78	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:09:32.995787	2025-12-12 10:09:33.041590	45.76	200	2261.11	5715.16	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index14.html	2025-12-12 10:09:34.439054	2025-12-12 10:09:34.486810	47.72	200	1955.59	5306.35	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:09:35.857851	2025-12-12 10:09:35.874090	16.21	200	7720.04	7137.19	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:09:37.957763	2025-12-12 10:09:38.002802	45.01	200	3280.87	4581.1	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index6.html	2025-12-12 10:09:39.720768	2025-12-12 10:09:39.742695	21.9	200	2261.11	6364.81	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index15.html	2025-12-12 10:09:41.101791	2025-12-12 10:09:41.124285	22.46	200	7720.04	7446.67	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index10.html	2025-12-12 10:09:43.162692	2025-12-12 10:09:43.181996	19.27	200	3154.92	6960.79	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index32.html	2025-12-12 10:09:44.636977	2025-12-12 10:09:44.658997	21.98	200	5824.42	7126.83	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index17.html	2025-12-12 10:09:46.478062	2025-12-12 10:09:46.500565	22.47	200	4156.75	6628.79	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index2.html	2025-12-12 10:09:48.129722	2025-12-12 10:09:48.150108	20.36	200	4336.15	4857.5	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:09:50.044708	2025-12-12 10:09:50.063286	18.55	200	3280.87	6958.69	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index16.html	2025-12-12 10:09:51.536518	2025-12-12 10:09:51.588771	52.22	200	4421.69	6453.25	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index1.html	2025-12-12 10:09:53.275943	2025-12-12 10:09:53.300250	24.28	200	3280.87	5767.3	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index13.html	2025-12-12 10:09:54.872009	2025-12-12 10:09:54.897666	25.52	200	4702.43	7232.87	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index42.html	2025-12-12 10:09:56.549903	2025-12-12 10:09:56.604919	54.53	200	1404.11	5077.78	C	0.0	0.0	(1200.0, 0.0)
http://10.40.1.135/index12.html	2025-12-12 10:09:57.886807	2025-12-12 10:09:57.910074	23.23	200	4989.81	6202.82	C	0.0	0.0	(1200.0, 0.0)
Total			9373.23		1693763.33	3221029.59
Average			26.04		4704.9	8947.3
# Eviction Analysis (Threshold 20%): Count=311, Total_Req=360, Rate=86.39%
