Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
9296	http://10.40.1.135/index43.html	2025-12-04 02:19:52.906966	2025-12-04 02:19:52.927123	20.13	200	2033.87	10623.72
9297	http://10.40.1.135/index41.html	2025-12-04 02:19:53.907838	2025-12-04 02:19:53.946841	38.98	200	3220.16	8550.4
9298	http://10.40.1.135/index36.html	2025-12-04 02:19:54.908967	2025-12-04 02:19:54.930680	21.69	200	2759.78	8473.67
9299	http://10.40.1.135/index46.html	2025-12-04 02:19:55.909978	2025-12-04 02:19:55.927155	17.15	200	8054.42	11553.73
9300	http://10.40.1.135/index3.html	2025-12-04 02:19:56.911040	2025-12-04 02:19:56.931294	20.22	200	8540.05	11534.56
9301	http://10.40.1.135/index8.html	2025-12-04 02:19:57.912040	2025-12-04 02:19:57.929582	17.52	200	6086.97	11596.59
9302	http://10.40.1.135/index18.html	2025-12-04 02:19:58.912730	2025-12-04 02:19:58.937907	25.15	200	6370.79	11194.87
9303	http://10.40.1.135/index39.html	2025-12-04 02:19:59.914224	2025-12-04 02:19:59.933817	19.57	200	7720.03	10216.71
9304	http://10.40.1.135/index18.html	2025-12-04 02:20:00.915028	2025-12-04 02:20:00.936340	21.29	200	6370.79	11574.05
9305	http://10.40.1.135/index32.html	2025-12-04 02:20:01.916156	2025-12-04 02:20:01.961427	45.19	200	5824.42	10396.04
9306	http://10.40.1.135/index4.html	2025-12-04 02:20:02.917932	2025-12-04 02:20:02.936889	18.88	200	5061.61	10674.87
9307	http://10.40.1.135/index8.html	2025-12-04 02:20:03.919084	2025-12-04 02:20:03.937866	18.76	200	6086.97	11356.61
9308	http://10.40.1.135/index31.html	2025-12-04 02:20:04.919963	2025-12-04 02:20:04.939244	19.26	200	6818.25	11178.25
9309	http://10.40.1.135/index5.html	2025-12-04 02:20:05.921823	2025-12-04 02:20:05.943002	21.15	200	5061.6	11371.98
9310	http://10.40.1.135/index11.html	2025-12-04 02:20:06.923665	2025-12-04 02:20:06.944970	21.26	200	7659.31	11505.14
9311	http://10.40.1.135/index8.html	2025-12-04 02:20:07.924947	2025-12-04 02:20:07.942624	17.66	200	6086.97	11370.01
9312	http://10.40.1.135/index11.html	2025-12-04 02:20:08.925981	2025-12-04 02:20:08.944049	18.04	200	7659.31	11379.73
9313	http://10.40.1.135/index30.html	2025-12-04 02:20:09.926896	2025-12-04 02:20:09.949991	23.07	200	3712.38	10986.0
9314	http://10.40.1.135/index12.html	2025-12-04 02:20:10.928803	2025-12-04 02:20:10.947865	19.04	200	4989.81	10907.06
9315	http://10.40.1.135/index21.html	2025-12-04 02:20:11.929813	2025-12-04 02:20:11.947687	17.85	200	8906.33	11496.49
9316	http://10.40.1.135/index3.html	2025-12-04 02:20:12.930869	2025-12-04 02:20:12.945876	14.98	200	8540.05	11764.85
9317	http://10.40.1.135/index36.html	2025-12-04 02:20:13.931874	2025-12-04 02:20:13.954400	22.5	200	2759.78	10752.49
9318	http://10.40.1.135/index12.html	2025-12-04 02:20:14.933050	2025-12-04 02:20:14.952942	19.87	200	4989.81	10613.57
9319	http://10.40.1.135/index26.html	2025-12-04 02:20:15.933775	2025-12-04 02:20:15.951551	17.76	200	4588.25	11444.57
9320	http://10.40.1.135/index31.html	2025-12-04 02:20:16.935469	2025-12-04 02:20:16.953534	18.01	200	6818.25	11646.77
9321	http://10.40.1.135/index6.html	2025-12-04 02:20:17.937041	2025-12-04 02:20:17.956236	19.17	200	2261.11	10786.98
9322	http://10.40.1.135/index42.html	2025-12-04 02:20:18.938493	2025-12-04 02:20:18.983977	45.45	200	1404.11	6735.76
9323	http://10.40.1.135/index24.html	2025-12-04 02:20:19.939964	2025-12-04 02:20:19.960399	20.19	200	4648.98	10163.41
9324	http://10.40.1.135/index15.html	2025-12-04 02:20:20.941013	2025-12-04 02:20:20.984806	43.76	200	7720.04	10400.73
9325	http://10.40.1.135/index5.html	2025-12-04 02:20:21.942158	2025-12-04 02:20:21.963007	20.83	200	5061.6	10472.49
9326	http://10.40.1.135/index46.html	2025-12-04 02:20:22.944195	2025-12-04 02:20:22.963946	19.73	200	8054.42	11566.18
9327	http://10.40.1.135/index33.html	2025-12-04 02:20:23.944783	2025-12-04 02:20:24.005743	60.92	200	6537.32	10546.24
9328	http://10.40.1.135/index6.html	2025-12-04 02:20:24.945958	2025-12-04 02:20:24.964523	18.54	200	2261.11	10069.88
9329	http://10.40.1.135/index11.html	2025-12-04 02:20:25.947231	2025-12-04 02:20:25.991810	44.55	200	7659.31	9635.2
9330	http://10.40.1.135/index36.html	2025-12-04 02:20:26.947809	2025-12-04 02:20:26.968989	21.15	200	2759.78	8845.87
9331	http://10.40.1.135/index29.html	2025-12-04 02:20:27.949076	2025-12-04 02:20:27.971426	22.33	200	5913.51	11065.15
9332	http://10.40.1.135/index33.html	2025-12-04 02:20:28.949957	2025-12-04 02:20:28.968849	18.87	200	6537.32	10047.59
9333	http://10.40.1.135/index15.html	2025-12-04 02:20:29.950790	2025-12-04 02:20:29.969727	18.91	200	7720.04	11683.42
9334	http://10.40.1.135/index30.html	2025-12-04 02:20:30.951757	2025-12-04 02:20:30.964452	12.67	200	3712.38	10841.18
9335	http://10.40.1.135/index13.html	2025-12-04 02:20:31.952909	2025-12-04 02:20:31.995673	42.74	200	4702.43	8924.9
9336	http://10.40.1.135/index6.html	2025-12-04 02:20:32.954047	2025-12-04 02:20:32.973994	19.92	200	2261.11	10414.78
9337	http://10.40.1.135/index25.html	2025-12-04 02:20:33.955114	2025-12-04 02:20:33.974355	19.22	200	3605.24	9835.53
9338	http://10.40.1.135/index49.html	2025-12-04 02:20:34.956000	2025-12-04 02:20:34.999810	43.78	200	5469.02	9364.77
9339	http://10.40.1.135/index10.html	2025-12-04 02:20:35.957245	2025-12-04 02:20:35.975192	17.93	200	3154.92	10355.69
9340	http://10.40.1.135/index16.html	2025-12-04 02:20:36.958060	2025-12-04 02:20:37.002153	44.04	200	4421.69	9376.72
9341	http://10.40.1.135/index28.html	2025-12-04 02:20:37.958952	2025-12-04 02:20:37.983401	24.42	200	924.91	8540.0
9342	http://10.40.1.135/index20.html	2025-12-04 02:20:38.959934	2025-12-04 02:20:38.977116	17.16	200	2759.79	9105.89
9343	http://10.40.1.135/index39.html	2025-12-04 02:20:39.961217	2025-12-04 02:20:39.981374	20.13	200	7720.03	11493.01
9344	http://10.40.1.135/index33.html	2025-12-04 02:20:40.962275	2025-12-04 02:20:40.976943	14.53	200	6537.32	10778.64
9345	http://10.40.1.135/index2.html	2025-12-04 02:20:41.962971	2025-12-04 02:20:41.984741	21.75	200	4336.15	10324.3
9346	http://10.40.1.135/index50.html	2025-12-04 02:20:42.964445	2025-12-04 02:20:43.012830	48.2	200	4727.24	9829.26
9347	http://10.40.1.135/index33.html	2025-12-04 02:20:43.965486	2025-12-04 02:20:43.983280	17.77	200	6537.32	10473.97
9348	http://10.40.1.135/index40.html	2025-12-04 02:20:44.966967	2025-12-04 02:20:45.011744	44.75	200	8414.1	10766.9
9349	http://10.40.1.135/index26.html	2025-12-04 02:20:45.968048	2025-12-04 02:20:46.010454	42.38	200	4588.25	11278.79
9350	http://10.40.1.135/index40.html	2025-12-04 02:20:46.969017	2025-12-04 02:20:46.988981	19.94	200	8414.1	11145.92
9351	http://10.40.1.135/index3.html	2025-12-04 02:20:47.969836	2025-12-04 02:20:48.013067	43.21	200	8540.05	10818.79
9352	http://10.40.1.135/index11.html	2025-12-04 02:20:48.970855	2025-12-04 02:20:48.991940	21.05	200	7659.31	11880.12
9353	http://10.40.1.135/index41.html	2025-12-04 02:20:49.972021	2025-12-04 02:20:49.989674	17.62	200	3220.16	10130.39
9354	http://10.40.1.135/index6.html	2025-12-04 02:20:50.972949	2025-12-04 02:20:51.017801	44.83	200	2261.11	7508.4
9355	http://10.40.1.135/index2.html	2025-12-04 02:20:51.973962	2025-12-04 02:20:51.991316	17.31	200	4336.15	10342.44
9356	http://10.40.1.135/index35.html	2025-12-04 02:20:52.974892	2025-12-04 02:20:53.024104	49.18	200	2261.12	7725.29
9357	http://10.40.1.135/index38.html	2025-12-04 02:20:53.976000	2025-12-04 02:20:53.994793	18.74	200	2753.35	10347.14
9358	http://10.40.1.135/index5.html	2025-12-04 02:20:54.976967	2025-12-04 02:20:55.023505	46.52	200	5061.6	9832.24
9359	http://10.40.1.135/index40.html	2025-12-04 02:20:55.977996	2025-12-04 02:20:55.999575	21.56	200	8414.1	11311.93
9360	http://10.40.1.135/index28.html	2025-12-04 02:20:56.979107	2025-12-04 02:20:57.020012	40.88	200	924.91	5058.55
9361	http://10.40.1.135/index19.html	2025-12-04 02:20:57.980372	2025-12-04 02:20:58.024554	44.16	200	5392.91	9238.19
9362	http://10.40.1.135/index38.html	2025-12-04 02:20:58.981843	2025-12-04 02:20:59.032648	50.77	200	2753.35	8390.23
9363	http://10.40.1.135/index14.html	2025-12-04 02:20:59.983555	2025-12-04 02:21:00.004757	21.13	200	1955.59	9139.49
9364	http://10.40.1.135/index6.html	2025-12-04 02:21:00.984885	2025-12-04 02:21:01.003037	18.13	200	2261.11	8816.57
9365	http://10.40.1.135/index9.html	2025-12-04 02:21:01.986085	2025-12-04 02:21:02.014064	27.96	200	2820.52	9310.5
9366	http://10.40.1.135/index18.html	2025-12-04 02:21:02.987063	2025-12-04 02:21:03.030649	43.55	200	6370.79	10905.02
9367	http://10.40.1.135/index20.html	2025-12-04 02:21:03.987847	2025-12-04 02:21:04.005211	17.34	200	2759.79	9743.81
9368	http://10.40.1.135/index36.html	2025-12-04 02:21:04.988920	2025-12-04 02:21:05.036124	47.18	200	2759.78	7345.73
9369	http://10.40.1.135/index35.html	2025-12-04 02:21:05.989898	2025-12-04 02:21:06.007314	17.39	200	2261.12	9843.85
9370	http://10.40.1.135/index22.html	2025-12-04 02:21:06.991047	2025-12-04 02:21:07.036111	45.04	200	5607.98	9802.28
9371	http://10.40.1.135/index34.html	2025-12-04 02:21:07.992076	2025-12-04 02:21:08.006963	14.87	200	6932.42	11796.42
9372	http://10.40.1.135/index6.html	2025-12-04 02:21:08.992912	2025-12-04 02:21:09.014733	21.79	200	2261.11	9046.9
9373	http://10.40.1.135/index2.html	2025-12-04 02:21:09.994778	2025-12-04 02:21:10.014897	20.03	200	4336.15	8532.83
9374	http://10.40.1.135/index41.html	2025-12-04 02:21:10.996091	2025-12-04 02:21:11.014036	17.92	200	3220.16	4702.87
9375	http://10.40.1.135/index2.html	2025-12-04 02:21:11.996962	2025-12-04 02:21:12.018425	21.44	200	4336.15	8769.16
9376	http://10.40.1.135/index7.html	2025-12-04 02:21:12.997984	2025-12-04 02:21:13.018117	20.11	200	8054.41	10514.73
9377	http://10.40.1.135/index29.html	2025-12-04 02:21:13.998833	2025-12-04 02:21:14.039053	40.2	200	5913.51	10391.42
9378	http://10.40.1.135/index14.html	2025-12-04 02:21:15.000265	2025-12-04 02:21:15.020529	20.24	200	1955.59	9400.8
9379	http://10.40.1.135/index41.html	2025-12-04 02:21:16.001478	2025-12-04 02:21:16.023584	22.08	200	3220.16	9650.02
9380	http://10.40.1.135/index9.html	2025-12-04 02:21:17.001691	2025-12-04 02:21:17.018838	17.12	200	2820.52	7014.54
9381	http://10.40.1.135/index1.html	2025-12-04 02:21:18.002941	2025-12-04 02:21:18.047878	44.9	200	3280.87	7960.25
9382	http://10.40.1.135/index9.html	2025-12-04 02:21:19.004147	2025-12-04 02:21:19.024168	19.99	200	2820.52	9185.01
9383	http://10.40.1.135/index22.html	2025-12-04 02:21:20.004900	2025-12-04 02:21:20.022879	17.96	200	5607.98	10719.1
9384	http://10.40.1.135/index12.html	2025-12-04 02:21:21.006614	2025-12-04 02:21:21.051019	44.38	200	4989.81	9703.37
9385	http://10.40.1.135/index20.html	2025-12-04 02:21:22.007933	2025-12-04 02:21:22.025805	17.85	200	2759.79	9348.07
9386	http://10.40.1.135/index41.html	2025-12-04 02:21:23.009204	2025-12-04 02:21:23.034392	25.16	200	3220.16	9705.25
9387	http://10.40.1.135/index44.html	2025-12-04 02:21:24.009785	2025-12-04 02:21:24.053785	43.91	200	2033.85	7276.11
9388	http://10.40.1.135/index8.html	2025-12-04 02:21:25.010749	2025-12-04 02:21:25.055277	44.51	200	6086.97	10350.95
9389	http://10.40.1.135/index16.html	2025-12-04 02:21:26.011760	2025-12-04 02:21:26.030991	19.2	200	4421.69	5813.46
9390	http://10.40.1.135/index21.html	2025-12-04 02:21:27.013070	2025-12-04 02:21:27.057127	44.03	200	8906.33	10677.8
9391	http://10.40.1.135/index47.html	2025-12-04 02:21:28.014602	2025-12-04 02:21:28.058496	43.87	200	3239.0	8148.81
9392	http://10.40.1.135/index50.html	2025-12-04 02:21:29.017785	2025-12-04 02:21:29.041668	23.86	200	4727.24	10323.32
9393	http://10.40.1.135/index7.html	2025-12-04 02:21:30.019927	2025-12-04 02:21:30.070212	50.26	200	8054.41	10652.51
9394	http://10.40.1.135/index31.html	2025-12-04 02:21:31.020879	2025-12-04 02:21:31.062277	41.37	200	6818.25	10961.03
9395	http://10.40.1.135/index12.html	2025-12-04 02:21:32.021829	2025-12-04 02:21:32.042216	20.37	200	4989.81	11568.6
9396	http://10.40.1.135/index1.html	2025-12-04 02:21:33.023178	2025-12-04 02:21:33.042651	19.45	200	3280.87	8650.7
9397	http://10.40.1.135/index1.html	2025-12-04 02:21:34.024286	2025-12-04 02:21:34.042510	18.19	200	3280.87	8905.77
9398	http://10.40.1.135/index16.html	2025-12-04 02:21:35.025645	2025-12-04 02:21:35.043652	17.84	200	4421.69	10707.06
9399	http://10.40.1.135/index18.html	2025-12-04 02:21:36.026881	2025-12-04 02:21:36.045549	18.64	200	6370.79	10552.44
9400	http://10.40.1.135/index1.html	2025-12-04 02:21:37.027823	2025-12-04 02:21:37.047710	19.86	200	3280.87	9881.31
9401	http://10.40.1.135/index28.html	2025-12-04 02:21:38.029590	2025-12-04 02:21:38.051291	21.67	200	924.91	6711.18
9402	http://10.40.1.135/index9.html	2025-12-04 02:21:39.031632	2025-12-04 02:21:39.075826	44.17	200	2820.52	7761.62
9403	http://10.40.1.135/index21.html	2025-12-04 02:21:40.032920	2025-12-04 02:21:40.053152	20.21	200	8906.33	11662.27
9404	http://10.40.1.135/index9.html	2025-12-04 02:21:41.033950	2025-12-04 02:21:41.051170	17.18	200	2820.52	10372.02
9405	http://10.40.1.135/index5.html	2025-12-04 02:21:42.034833	2025-12-04 02:21:42.052194	17.33	200	5061.6	4497.96
9406	http://10.40.1.135/index14.html	2025-12-04 02:21:43.035808	2025-12-04 02:21:43.070194	34.37	200	1955.59	4533.56
9407	http://10.40.1.135/index7.html	2025-12-04 02:21:44.037139	2025-12-04 02:21:44.056786	19.62	200	8054.41	8643.43
9408	http://10.40.1.135/index20.html	2025-12-04 02:21:45.038038	2025-12-04 02:21:45.084809	46.69	200	2759.79	6461.67
9409	http://10.40.1.135/index6.html	2025-12-04 02:21:46.040414	2025-12-04 02:21:46.061391	20.76	200	2261.11	7962.99
9410	http://10.40.1.135/index19.html	2025-12-04 02:21:47.042063	2025-12-04 02:21:47.064385	22.3	200	5392.91	8186.1
9411	http://10.40.1.135/index4.html	2025-12-04 02:21:48.042980	2025-12-04 02:21:48.088759	45.64	200	5061.61	8158.68
9412	http://10.40.1.135/index28.html	2025-12-04 02:21:49.044088	2025-12-04 02:21:49.063892	19.78	200	924.91	7980.95
9413	http://10.40.1.135/index33.html	2025-12-04 02:21:50.047422	2025-12-04 02:21:50.066501	19.06	200	6537.32	9312.4
9414	http://10.40.1.135/index3.html	2025-12-04 02:21:51.048926	2025-12-04 02:21:51.063132	14.18	200	8540.05	11430.5
9415	http://10.40.1.135/index17.html	2025-12-04 02:21:52.050286	2025-12-04 02:21:52.093414	43.11	200	4156.75	9533.21
9416	http://10.40.1.135/index2.html	2025-12-04 02:21:53.051478	2025-12-04 02:21:53.096549	45.05	200	4336.15	7993.88
9417	http://10.40.1.135/index23.html	2025-12-04 02:21:54.051769	2025-12-04 02:21:54.092643	40.85	200	3904.67	7613.23
9418	http://10.40.1.135/index8.html	2025-12-04 02:21:55.052979	2025-12-04 02:21:55.066160	13.16	200	6086.97	11305.03
9419	http://10.40.1.135/index20.html	2025-12-04 02:21:56.059362	2025-12-04 02:21:56.080090	20.7	200	2759.79	8620.47
9420	http://10.40.1.135/index19.html	2025-12-04 02:21:57.060288	2025-12-04 02:21:57.078537	18.22	200	5392.91	10802.16
9421	http://10.40.1.135/index45.html	2025-12-04 02:21:58.060856	2025-12-04 02:21:58.105834	44.95	200	4648.97	9622.83
9422	http://10.40.1.135/index21.html	2025-12-04 02:21:59.062162	2025-12-04 02:21:59.079914	17.73	200	8906.33	11437.74
9423	http://10.40.1.135/index22.html	2025-12-04 02:22:00.063142	2025-12-04 02:22:00.082774	19.6	200	5607.98	11416.96
9424	http://10.40.1.135/index13.html	2025-12-04 02:22:01.065772	2025-12-04 02:22:01.085747	19.96	200	4702.43	9728.38
9425	http://10.40.1.135/index47.html	2025-12-04 02:22:02.068259	2025-12-04 02:22:02.091013	22.36	200	3239.0	9404.27
9426	http://10.40.1.135/index34.html	2025-12-04 02:22:03.068936	2025-12-04 02:22:03.110998	42.04	200	6932.42	10647.4
9427	http://10.40.1.135/index9.html	2025-12-04 02:22:04.069889	2025-12-04 02:22:04.091271	21.35	200	2820.52	10538.77
9428	http://10.40.1.135/index39.html	2025-12-04 02:22:05.071103	2025-12-04 02:22:05.121029	49.91	200	7720.03	10611.55
9429	http://10.40.1.135/index15.html	2025-12-04 02:22:06.072269	2025-12-04 02:22:06.116764	44.48	200	7720.04	11059.45
9430	http://10.40.1.135/index38.html	2025-12-04 02:22:07.073297	2025-12-04 02:22:07.091445	18.12	200	2753.35	10717.81
9431	http://10.40.1.135/index37.html	2025-12-04 02:22:08.073848	2025-12-04 02:22:08.117903	44.02	200	6537.33	10539.94
9432	http://10.40.1.135/index5.html	2025-12-04 02:22:09.075216	2025-12-04 02:22:09.095618	20.38	200	5061.6	11679.98
9433	http://10.40.1.135/index29.html	2025-12-04 02:22:10.076022	2025-12-04 02:22:10.096613	20.57	200	5913.51	11593.62
9434	http://10.40.1.135/index9.html	2025-12-04 02:22:11.076843	2025-12-04 02:22:11.099784	22.89	200	2820.52	9655.66
9435	http://10.40.1.135/index9.html	2025-12-04 02:22:12.077902	2025-12-04 02:22:12.095691	17.77	200	2820.52	9860.68
9436	http://10.40.1.135/index9.html	2025-12-04 02:22:13.079915	2025-12-04 02:22:13.100765	20.83	200	2820.52	10278.78
9437	http://10.40.1.135/index31.html	2025-12-04 02:22:14.081495	2025-12-04 02:22:14.104491	22.97	200	6818.25	10934.99
9438	http://10.40.1.135/index7.html	2025-12-04 02:22:15.083340	2025-12-04 02:22:15.101757	18.39	200	8054.41	11782.83
9439	http://10.40.1.135/index1.html	2025-12-04 02:22:16.083772	2025-12-04 02:22:16.097415	13.62	200	3280.87	11677.9
9440	http://10.40.1.135/index30.html	2025-12-04 02:22:17.084902	2025-12-04 02:22:17.129806	44.88	200	3712.38	9591.4
9441	http://10.40.1.135/index5.html	2025-12-04 02:22:18.085827	2025-12-04 02:22:18.102912	17.05	200	5061.6	11426.86
9442	http://10.40.1.135/index3.html	2025-12-04 02:22:19.086849	2025-12-04 02:22:19.106298	19.43	200	8540.05	11565.27
9443	http://10.40.1.135/index7.html	2025-12-04 02:22:20.087972	2025-12-04 02:22:20.102293	14.3	200	8054.41	11814.85
9444	http://10.40.1.135/index13.html	2025-12-04 02:22:21.090138	2025-12-04 02:22:21.133634	43.47	200	4702.43	10134.96
9445	http://10.40.1.135/index17.html	2025-12-04 02:22:22.091230	2025-12-04 02:22:22.115072	23.82	200	4156.75	10805.29
9446	http://10.40.1.135/index1.html	2025-12-04 02:22:23.092657	2025-12-04 02:22:23.113279	20.6	200	3280.87	10995.68
9447	http://10.40.1.135/index48.html	2025-12-04 02:22:24.093728	2025-12-04 02:22:24.139265	45.51	200	4756.1	9884.61
9448	http://10.40.1.135/index30.html	2025-12-04 02:22:25.095183	2025-12-04 02:22:25.115859	20.65	200	3712.38	11001.36
9449	http://10.40.1.135/index10.html	2025-12-04 02:22:26.095841	2025-12-04 02:22:26.142858	46.99	200	3154.92	8890.24
9450	http://10.40.1.135/index10.html	2025-12-04 02:22:27.096889	2025-12-04 02:22:27.114278	17.36	200	3154.92	10434.22
9451	http://10.40.1.135/index16.html	2025-12-04 02:22:28.097853	2025-12-04 02:22:28.150131	52.15	200	4421.69	9739.91
9452	http://10.40.1.135/index25.html	2025-12-04 02:22:29.098961	2025-12-04 02:22:29.145080	46.09	200	3605.24	10319.17
9453	http://10.40.1.135/index4.html	2025-12-04 02:22:30.099733	2025-12-04 02:22:30.118275	18.52	200	5061.61	11508.06
9454	http://10.40.1.135/index5.html	2025-12-04 02:22:31.100758	2025-12-04 02:22:31.125357	24.57	200	5061.6	10845.45
9455	http://10.40.1.135/index40.html	2025-12-04 02:22:32.102080	2025-12-04 02:22:32.142784	40.68	200	8414.1	10739.81
9456	http://10.40.1.135/index8.html	2025-12-04 02:22:33.102694	2025-12-04 02:22:33.122080	19.35	200	6086.97	11586.81
9457	http://10.40.1.135/index13.html	2025-12-04 02:22:34.103698	2025-12-04 02:22:34.128586	24.87	200	4702.43	11338.53
9458	http://10.40.1.135/index41.html	2025-12-04 02:22:35.105272	2025-12-04 02:22:35.151030	45.73	200	3220.16	8964.66
9459	http://10.40.1.135/index27.html	2025-12-04 02:22:36.106182	2025-12-04 02:22:36.152934	46.72	200	619.37	4752.79
9460	http://10.40.1.135/index11.html	2025-12-04 02:22:37.106993	2025-12-04 02:22:37.151807	44.79	200	7659.31	10944.83
9461	http://10.40.1.135/index28.html	2025-12-04 02:22:38.108231	2025-12-04 02:22:38.150575	42.32	200	924.91	6077.72
9462	http://10.40.1.135/index1.html	2025-12-04 02:22:39.109593	2025-12-04 02:22:39.127785	18.17	200	3280.87	10451.27
9463	http://10.40.1.135/index32.html	2025-12-04 02:22:40.110879	2025-12-04 02:22:40.157789	46.89	200	5824.42	10196.55
9464	http://10.40.1.135/index17.html	2025-12-04 02:22:41.112273	2025-12-04 02:22:41.129055	16.76	200	4156.75	10605.27
9465	http://10.40.1.135/index37.html	2025-12-04 02:22:42.112916	2025-12-04 02:22:42.126801	13.79	200	6537.33	11225.46
9466	http://10.40.1.135/index47.html	2025-12-04 02:22:43.114504	2025-12-04 02:22:43.130446	15.73	200	3239.0	11323.43
9467	http://10.40.1.135/index45.html	2025-12-04 02:22:44.116404	2025-12-04 02:22:44.137686	21.26	200	4648.97	10047.89
9468	http://10.40.1.135/index44.html	2025-12-04 02:22:45.117106	2025-12-04 02:22:45.142838	25.71	200	2033.85	4601.25
9469	http://10.40.1.135/index19.html	2025-12-04 02:22:46.117827	2025-12-04 02:22:46.162826	44.97	200	5392.91	9781.52
9470	http://10.40.1.135/index12.html	2025-12-04 02:22:47.118924	2025-12-04 02:22:47.138022	19.03	200	4989.81	11580.38
9471	http://10.40.1.135/index16.html	2025-12-04 02:22:48.119942	2025-12-04 02:22:48.144126	24.16	200	4421.69	11318.45
9472	http://10.40.1.135/index29.html	2025-12-04 02:22:49.120935	2025-12-04 02:22:49.140926	19.86	200	5913.51	11883.73
9473	http://10.40.1.135/index42.html	2025-12-04 02:22:50.122145	2025-12-04 02:22:50.166518	44.34	200	1404.11	6713.95
9474	http://10.40.1.135/index6.html	2025-12-04 02:22:51.123031	2025-12-04 02:22:51.166072	43.02	200	2261.11	8013.73
9475	http://10.40.1.135/index44.html	2025-12-04 02:22:52.125313	2025-12-04 02:22:52.142607	17.26	200	2033.85	9800.97
9476	http://10.40.1.135/index37.html	2025-12-04 02:22:53.125776	2025-12-04 02:22:53.148476	22.35	200	6537.33	11494.06
9477	http://10.40.1.135/index49.html	2025-12-04 02:22:54.126799	2025-12-04 02:22:54.179526	52.7	200	5469.02	9995.29
9478	http://10.40.1.135/index41.html	2025-12-04 02:22:55.127955	2025-12-04 02:22:55.149281	21.3	200	3220.16	9460.92
9479	http://10.40.1.135/index9.html	2025-12-04 02:22:56.128820	2025-12-04 02:22:56.146680	17.84	200	2820.52	10174.01
9480	http://10.40.1.135/index3.html	2025-12-04 02:22:57.130144	2025-12-04 02:22:57.175245	45.08	200	8540.05	10987.42
9481	http://10.40.1.135/index3.html	2025-12-04 02:22:58.130708	2025-12-04 02:22:58.152609	21.75	200	8540.05	11750.44
9482	http://10.40.1.135/index9.html	2025-12-04 02:22:59.131805	2025-12-04 02:22:59.148282	16.45	200	2820.52	10462.71
9483	http://10.40.1.135/index24.html	2025-12-04 02:23:00.133229	2025-12-04 02:23:00.180471	47.22	200	4648.98	9903.55
9484	http://10.40.1.135/index36.html	2025-12-04 02:23:01.134022	2025-12-04 02:23:01.176897	42.85	200	2759.78	9683.76
9485	http://10.40.1.135/index43.html	2025-12-04 02:23:02.134679	2025-12-04 02:23:02.179506	44.73	200	2033.87	7761.41
9486	http://10.40.1.135/index25.html	2025-12-04 02:23:03.135772	2025-12-04 02:23:03.157029	21.22	200	3605.24	10014.81
9487	http://10.40.1.135/index1.html	2025-12-04 02:23:04.137089	2025-12-04 02:23:04.181923	44.8	200	3280.87	8816.06
9488	http://10.40.1.135/index5.html	2025-12-04 02:23:05.138029	2025-12-04 02:23:05.182857	44.81	200	5061.6	10116.62
9489	http://10.40.1.135/index3.html	2025-12-04 02:23:06.139055	2025-12-04 02:23:06.162392	23.31	200	8540.05	11593.46
9490	http://10.40.1.135/index12.html	2025-12-04 02:23:07.139771	2025-12-04 02:23:07.189020	49.22	200	4989.81	9730.55
9491	http://10.40.1.135/index18.html	2025-12-04 02:23:08.140886	2025-12-04 02:23:08.185198	44.29	200	6370.79	11032.25
9492	http://10.40.1.135/index1.html	2025-12-04 02:23:09.142312	2025-12-04 02:23:09.166462	24.12	200	3280.87	11630.97
9493	http://10.40.1.135/index11.html	2025-12-04 02:23:10.143191	2025-12-04 02:23:10.159520	16.3	200	7659.31	11311.73
9494	http://10.40.1.135/index5.html	2025-12-04 02:23:11.144047	2025-12-04 02:23:11.162530	18.46	200	5061.6	11330.0
9495	http://10.40.1.135/index26.html	2025-12-04 02:23:12.145780	2025-12-04 02:23:12.189085	43.28	200	4588.25	8067.2
9496	http://10.40.1.135/index16.html	2025-12-04 02:23:13.147109	2025-12-04 02:23:13.166473	19.34	200	4421.69	10265.06
9497	http://10.40.1.135/index18.html	2025-12-04 02:23:14.147905	2025-12-04 02:23:14.169059	21.13	200	6370.79	10837.86
9498	http://10.40.1.135/index15.html	2025-12-04 02:23:15.149063	2025-12-04 02:23:15.167252	18.16	200	7720.04	10439.23
9499	http://10.40.1.135/index47.html	2025-12-04 02:23:16.150230	2025-12-04 02:23:16.192404	42.14	200	3239.0	9421.3
9500	http://10.40.1.135/index6.html	2025-12-04 02:23:17.150706	2025-12-04 02:23:17.170141	19.41	200	2261.11	9802.53
9501	http://10.40.1.135/index19.html	2025-12-04 02:23:18.152014	2025-12-04 02:23:18.171608	19.57	200	5392.91	9740.18
9502	http://10.40.1.135/index32.html	2025-12-04 02:23:19.152796	2025-12-04 02:23:19.172757	19.94	200	5824.42	10884.43
9503	http://10.40.1.135/index21.html	2025-12-04 02:23:20.154206	2025-12-04 02:23:20.199797	45.57	200	8906.33	11060.9
9504	http://10.40.1.135/index45.html	2025-12-04 02:23:21.154991	2025-12-04 02:23:21.171882	16.78	200	4648.97	11752.3
9505	http://10.40.1.135/index12.html	2025-12-04 02:23:22.155971	2025-12-04 02:23:22.173229	17.23	200	4989.81	10623.46
9506	http://10.40.1.135/index16.html	2025-12-04 02:23:23.156831	2025-12-04 02:23:23.183220	26.37	200	4421.69	11066.23
