Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
7066	http://10.40.1.135/index18.html	2025-12-06 16:55:49.076273	2025-12-06 16:55:49.095140	18.84	200	6370.79	11691.76
7067	http://10.40.1.135/index1.html	2025-12-06 16:55:50.078632	2025-12-06 16:55:50.097411	18.75	200	3280.87	8946.78
7068	http://10.40.1.135/index13.html	2025-12-06 16:55:51.080064	2025-12-06 16:55:51.096636	16.55	200	4702.43	10745.16
7069	http://10.40.1.135/index3.html	2025-12-06 16:55:52.081196	2025-12-06 16:55:52.105132	23.92	200	8540.05	11292.81
7070	http://10.40.1.135/index4.html	2025-12-06 16:55:53.082800	2025-12-06 16:55:53.103246	20.42	200	5061.61	10805.7
7071	http://10.40.1.135/index8.html	2025-12-06 16:55:54.084116	2025-12-06 16:55:54.103058	18.91	200	6086.97	11118.34
7072	http://10.40.1.135/index11.html	2025-12-06 16:55:55.085182	2025-12-06 16:55:55.103857	18.65	200	7659.31	11631.57
7073	http://10.40.1.135/index20.html	2025-12-06 16:55:56.086036	2025-12-06 16:55:56.130820	44.76	200	2759.79	7475.99
7074	http://10.40.1.135/index2.html	2025-12-06 16:55:57.086952	2025-12-06 16:55:57.109463	22.47	200	4336.15	9849.34
7075	http://10.40.1.135/index14.html	2025-12-06 16:55:58.088523	2025-12-06 16:55:58.108037	19.49	200	1955.59	9546.77
7076	http://10.40.1.135/index4.html	2025-12-06 16:55:59.090631	2025-12-06 16:55:59.112786	22.12	200	5061.61	11001.42
7077	http://10.40.1.135/index17.html	2025-12-06 16:56:00.092626	2025-12-06 16:56:00.138673	46.02	200	4156.75	9674.74
7078	http://10.40.1.135/index20.html	2025-12-06 16:56:01.093356	2025-12-06 16:56:01.107829	14.45	200	2759.79	10642.93
7079	http://10.40.1.135/index16.html	2025-12-06 16:56:02.094006	2025-12-06 16:56:02.112239	18.21	200	4421.69	10165.79
7080	http://10.40.1.135/index27.html	2025-12-06 16:56:03.095024	2025-12-06 16:56:03.139388	44.33	200	619.37	3345.83
7081	http://10.40.1.135/index7.html	2025-12-06 16:56:04.096045	2025-12-06 16:56:04.142252	46.18	200	8054.41	10408.5
7082	http://10.40.1.135/index29.html	2025-12-06 16:56:05.097139	2025-12-06 16:56:05.142510	45.34	200	5913.51	10327.39
7083	http://10.40.1.135/index11.html	2025-12-06 16:56:06.098770	2025-12-06 16:56:06.118108	19.31	200	7659.31	10979.54
7084	http://10.40.1.135/index13.html	2025-12-06 16:56:07.100033	2025-12-06 16:56:07.115912	15.86	200	4702.43	8394.02
7085	http://10.40.1.135/index21.html	2025-12-06 16:56:08.103653	2025-12-06 16:56:08.166914	63.23	200	8906.33	10547.36
7086	http://10.40.1.135/index1.html	2025-12-06 16:56:09.105025	2025-12-06 16:56:09.153987	48.94	200	3280.87	10104.76
7087	http://10.40.1.135/index21.html	2025-12-06 16:56:10.105972	2025-12-06 16:56:10.126877	20.87	200	8906.33	11282.03
7088	http://10.40.1.135/index19.html	2025-12-06 16:56:11.107052	2025-12-06 16:56:11.125214	18.13	200	5392.91	11296.71
7089	http://10.40.1.135/index7.html	2025-12-06 16:56:12.108696	2025-12-06 16:56:12.125401	16.68	200	8054.41	11593.45
7090	http://10.40.1.135/index2.html	2025-12-06 16:56:13.109724	2025-12-06 16:56:13.134781	25.04	200	4336.15	11480.71
7091	http://10.40.1.135/index2.html	2025-12-06 16:56:14.110878	2025-12-06 16:56:14.136449	25.55	200	4336.15	11048.19
7092	http://10.40.1.135/index42.html	2025-12-06 16:56:15.111883	2025-12-06 16:56:15.155937	44.02	200	1404.11	4536.48
7093	http://10.40.1.135/index24.html	2025-12-06 16:56:16.113560	2025-12-06 16:56:16.160207	46.62	200	4648.98	5120.83
7094	http://10.40.1.135/index2.html	2025-12-06 16:56:17.115111	2025-12-06 16:56:17.131047	15.92	200	4336.15	6299.47
7095	http://10.40.1.135/index8.html	2025-12-06 16:56:18.116597	2025-12-06 16:56:18.162400	45.77	200	6086.97	6475.86
7096	http://10.40.1.135/index18.html	2025-12-06 16:56:19.118688	2025-12-06 16:56:19.134563	15.86	200	6370.79	8787.44
7097	http://10.40.1.135/index34.html	2025-12-06 16:56:20.119734	2025-12-06 16:56:20.141944	22.18	200	6932.42	9638.78
7098	http://10.40.1.135/index1.html	2025-12-06 16:56:21.121245	2025-12-06 16:56:21.137705	16.44	200	3280.87	8095.31
7099	http://10.40.1.135/index5.html	2025-12-06 16:56:22.121865	2025-12-06 16:56:22.145296	23.41	200	5061.6	11053.39
7100	http://10.40.1.135/index39.html	2025-12-06 16:56:23.123008	2025-12-06 16:56:23.167950	44.82	200	7720.03	8994.23
7101	http://10.40.1.135/index1.html	2025-12-06 16:56:24.124107	2025-12-06 16:56:24.144853	20.72	200	3280.87	10951.75
7102	http://10.40.1.135/index4.html	2025-12-06 16:56:25.124947	2025-12-06 16:56:25.172690	47.72	200	5061.61	9531.29
7103	http://10.40.1.135/index46.html	2025-12-06 16:56:26.126062	2025-12-06 16:56:26.146229	20.14	200	8054.42	10982.92
7104	http://10.40.1.135/index19.html	2025-12-06 16:56:27.126847	2025-12-06 16:56:27.143810	16.84	200	5392.91	9102.24
7105	http://10.40.1.135/index5.html	2025-12-06 16:56:28.128437	2025-12-06 16:56:28.148753	20.29	200	5061.6	10790.79
7106	http://10.40.1.135/index1.html	2025-12-06 16:56:29.130112	2025-12-06 16:56:29.150175	19.88	200	3280.87	7431.17
7107	http://10.40.1.135/index1.html	2025-12-06 16:56:30.131307	2025-12-06 16:56:30.145369	14.03	200	3280.87	6964.3
7108	http://10.40.1.135/index5.html	2025-12-06 16:56:31.131947	2025-12-06 16:56:31.153899	21.92	200	5061.6	10916.28
7109	http://10.40.1.135/index38.html	2025-12-06 16:56:32.133652	2025-12-06 16:56:32.152868	19.19	200	2753.35	8905.99
7110	http://10.40.1.135/index10.html	2025-12-06 16:56:33.135134	2025-12-06 16:56:33.182130	46.9	200	3154.92	7146.34
7111	http://10.40.1.135/index26.html	2025-12-06 16:56:34.135890	2025-12-06 16:56:34.159273	23.21	200	4588.25	10784.74
7112	http://10.40.1.135/index42.html	2025-12-06 16:56:35.137169	2025-12-06 16:56:35.160073	22.88	200	1404.11	8803.06
7113	http://10.40.1.135/index10.html	2025-12-06 16:56:36.138247	2025-12-06 16:56:36.156944	18.67	200	3154.92	10348.98
7114	http://10.40.1.135/index4.html	2025-12-06 16:56:37.139411	2025-12-06 16:56:37.160616	21.17	200	5061.61	10938.09
7115	http://10.40.1.135/index14.html	2025-12-06 16:56:38.141079	2025-12-06 16:56:38.160120	19.02	200	1955.59	7339.96
7116	http://10.40.1.135/index41.html	2025-12-06 16:56:39.141952	2025-12-06 16:56:39.161882	19.9	200	3220.16	8240.69
7117	http://10.40.1.135/index32.html	2025-12-06 16:56:40.143064	2025-12-06 16:56:40.160819	17.65	200	5824.42	10948.32
7118	http://10.40.1.135/index1.html	2025-12-06 16:56:41.143995	2025-12-06 16:56:41.163238	19.13	200	3280.87	10909.45
7119	http://10.40.1.135/index24.html	2025-12-06 16:56:42.145083	2025-12-06 16:56:42.164341	19.24	200	4648.98	10230.62
7120	http://10.40.1.135/index17.html	2025-12-06 16:56:43.146273	2025-12-06 16:56:43.164287	17.99	200	4156.75	9812.23
7121	http://10.40.1.135/index41.html	2025-12-06 16:56:44.147183	2025-12-06 16:56:44.165773	18.48	200	3220.16	8678.15
7122	http://10.40.1.135/index2.html	2025-12-06 16:56:45.148001	2025-12-06 16:56:45.169502	21.48	200	4336.15	10364.85
7123	http://10.40.1.135/index15.html	2025-12-06 16:56:46.148773	2025-12-06 16:56:46.168669	19.87	200	7720.04	11561.26
7124	http://10.40.1.135/index38.html	2025-12-06 16:56:47.149897	2025-12-06 16:56:47.169772	19.84	200	2753.35	10714.01
7125	http://10.40.1.135/index10.html	2025-12-06 16:56:48.151272	2025-12-06 16:56:48.181674	30.38	200	3154.92	8901.3
7126	http://10.40.1.135/index13.html	2025-12-06 16:56:49.151868	2025-12-06 16:56:49.171423	19.53	200	4702.43	9998.05
7127	http://10.40.1.135/index1.html	2025-12-06 16:56:50.152995	2025-12-06 16:56:50.172521	19.51	200	3280.87	9488.22
7128	http://10.40.1.135/index6.html	2025-12-06 16:56:51.154275	2025-12-06 16:56:51.197392	43.1	200	2261.11	7369.43
7129	http://10.40.1.135/index7.html	2025-12-06 16:56:52.155053	2025-12-06 16:56:52.179520	24.44	200	8054.41	11463.85
7130	http://10.40.1.135/index45.html	2025-12-06 16:56:53.155719	2025-12-06 16:56:53.201717	45.98	200	4648.97	10050.62
7131	http://10.40.1.135/index6.html	2025-12-06 16:56:54.157066	2025-12-06 16:56:54.175776	18.69	200	2261.11	10247.78
7132	http://10.40.1.135/index12.html	2025-12-06 16:56:55.157964	2025-12-06 16:56:55.201394	43.41	200	4989.81	9699.7
7133	http://10.40.1.135/index22.html	2025-12-06 16:56:56.159075	2025-12-06 16:56:56.203766	44.66	200	5607.98	10746.71
7134	http://10.40.1.135/index3.html	2025-12-06 16:56:57.160004	2025-12-06 16:56:57.181145	21.12	200	8540.05	11380.68
7135	http://10.40.1.135/index13.html	2025-12-06 16:56:58.161003	2025-12-06 16:56:58.177627	16.6	200	4702.43	11058.37
7136	http://10.40.1.135/index27.html	2025-12-06 16:56:59.162093	2025-12-06 16:56:59.188147	26.02	200	619.37	6367.42
7137	http://10.40.1.135/index37.html	2025-12-06 16:57:00.163506	2025-12-06 16:57:00.209056	45.52	200	6537.33	10369.58
7138	http://10.40.1.135/index20.html	2025-12-06 16:57:01.164914	2025-12-06 16:57:01.185173	20.23	200	2759.79	10947.16
7139	http://10.40.1.135/index22.html	2025-12-06 16:57:02.165976	2025-12-06 16:57:02.190246	24.24	200	5607.98	11396.14
7140	http://10.40.1.135/index2.html	2025-12-06 16:57:03.166826	2025-12-06 16:57:03.191384	24.53	200	4336.15	10711.57
7141	http://10.40.1.135/index45.html	2025-12-06 16:57:04.167757	2025-12-06 16:57:04.187442	19.66	200	4648.97	11147.97
7142	http://10.40.1.135/index3.html	2025-12-06 16:57:05.169624	2025-12-06 16:57:05.215847	46.2	200	8540.05	8557.0
7143	http://10.40.1.135/index30.html	2025-12-06 16:57:06.171398	2025-12-06 16:57:06.194042	22.62	200	3712.38	11077.52
7144	http://10.40.1.135/index5.html	2025-12-06 16:57:07.171943	2025-12-06 16:57:07.216876	44.9	200	5061.6	9970.59
7145	http://10.40.1.135/index43.html	2025-12-06 16:57:08.173700	2025-12-06 16:57:08.198204	24.48	200	2033.87	10106.57
7146	http://10.40.1.135/index26.html	2025-12-06 16:57:09.175063	2025-12-06 16:57:09.194098	19.01	200	4588.25	10384.66
7147	http://10.40.1.135/index28.html	2025-12-06 16:57:10.176680	2025-12-06 16:57:10.228511	51.8	200	924.91	4761.92
7148	http://10.40.1.135/index4.html	2025-12-06 16:57:11.177907	2025-12-06 16:57:11.199466	21.51	200	5061.61	10489.73
7149	http://10.40.1.135/index11.html	2025-12-06 16:57:12.178987	2025-12-06 16:57:12.221677	42.66	200	7659.31	10658.35
7150	http://10.40.1.135/index19.html	2025-12-06 16:57:13.179831	2025-12-06 16:57:13.199126	19.23	200	5392.91	11478.68
7151	http://10.40.1.135/index29.html	2025-12-06 16:57:14.181065	2025-12-06 16:57:14.204719	23.62	200	5913.51	11226.07
7152	http://10.40.1.135/index2.html	2025-12-06 16:57:15.182820	2025-12-06 16:57:15.243938	61.08	200	4336.15	7848.36
7153	http://10.40.1.135/index46.html	2025-12-06 16:57:16.183990	2025-12-06 16:57:16.203571	19.48	200	8054.42	4730.04
7154	http://10.40.1.135/index39.html	2025-12-06 16:57:17.187419	2025-12-06 16:57:17.254000	66.55	200	7720.03	6358.12
7155	http://10.40.1.135/index6.html	2025-12-06 16:57:18.190305	2025-12-06 16:57:18.218807	28.47	200	2261.11	7190.68
7156	http://10.40.1.135/index33.html	2025-12-06 16:57:19.190969	2025-12-06 16:57:19.237942	46.94	200	6537.32	10001.82
7157	http://10.40.1.135/index14.html	2025-12-06 16:57:20.192051	2025-12-06 16:57:20.257118	65.04	200	1955.59	6093.69
7158	http://10.40.1.135/index12.html	2025-12-06 16:57:21.192861	2025-12-06 16:57:21.211801	18.92	200	4989.81	10252.96
7159	http://10.40.1.135/index7.html	2025-12-06 16:57:22.193757	2025-12-06 16:57:22.214443	20.65	200	8054.41	11340.08
7160	http://10.40.1.135/index17.html	2025-12-06 16:57:23.195050	2025-12-06 16:57:23.213203	18.13	200	4156.75	9619.76
7161	http://10.40.1.135/index26.html	2025-12-06 16:57:24.196200	2025-12-06 16:57:24.215737	19.52	200	4588.25	10889.62
7162	http://10.40.1.135/index10.html	2025-12-06 16:57:25.197117	2025-12-06 16:57:25.215582	18.43	200	3154.92	10094.99
7163	http://10.40.1.135/index20.html	2025-12-06 16:57:26.198410	2025-12-06 16:57:26.214031	15.6	200	2759.79	7040.15
7164	http://10.40.1.135/index24.html	2025-12-06 16:57:27.199044	2025-12-06 16:57:27.218233	19.16	200	4648.98	10225.88
7165	http://10.40.1.135/index25.html	2025-12-06 16:57:28.200017	2025-12-06 16:57:28.243108	43.07	200	3605.24	8996.66
7166	http://10.40.1.135/index1.html	2025-12-06 16:57:29.200785	2025-12-06 16:57:29.214241	13.43	200	3280.87	8161.15
7167	http://10.40.1.135/index36.html	2025-12-06 16:57:30.201961	2025-12-06 16:57:30.247466	45.48	200	2759.78	6611.67
7168	http://10.40.1.135/index12.html	2025-12-06 16:57:31.202835	2025-12-06 16:57:31.222991	20.13	200	4989.81	10724.58
7169	http://10.40.1.135/index5.html	2025-12-06 16:57:32.203875	2025-12-06 16:57:32.225133	21.23	200	5061.6	11157.5
7170	http://10.40.1.135/index5.html	2025-12-06 16:57:33.205159	2025-12-06 16:57:33.227673	22.43	200	5061.6	9873.76
7171	http://10.40.1.135/index13.html	2025-12-06 16:57:34.206127	2025-12-06 16:57:34.230214	24.06	200	4702.43	11152.08
7172	http://10.40.1.135/index39.html	2025-12-06 16:57:35.206995	2025-12-06 16:57:35.228856	21.83	200	7720.03	11700.63
7173	http://10.40.1.135/index9.html	2025-12-06 16:57:36.207826	2025-12-06 16:57:36.252506	44.66	200	2820.52	7758.8
7174	http://10.40.1.135/index28.html	2025-12-06 16:57:37.210156	2025-12-06 16:57:37.232890	22.71	200	924.91	7475.38
7175	http://10.40.1.135/index2.html	2025-12-06 16:57:38.210963	2025-12-06 16:57:38.230959	19.97	200	4336.15	10603.76
7176	http://10.40.1.135/index12.html	2025-12-06 16:57:39.211683	2025-12-06 16:57:39.232497	20.79	200	4989.81	10925.37
7177	http://10.40.1.135/index50.html	2025-12-06 16:57:40.212712	2025-12-06 16:57:40.260176	47.44	200	4727.24	8970.42
7178	http://10.40.1.135/index29.html	2025-12-06 16:57:41.214358	2025-12-06 16:57:41.228978	14.59	200	5913.51	9323.07
7179	http://10.40.1.135/index4.html	2025-12-06 16:57:42.215090	2025-12-06 16:57:42.239293	24.18	200	5061.61	10064.36
7180	http://10.40.1.135/index14.html	2025-12-06 16:57:43.216271	2025-12-06 16:57:43.234833	18.54	200	1955.59	9487.3
7181	http://10.40.1.135/index5.html	2025-12-06 16:57:44.217230	2025-12-06 16:57:44.234996	17.64	200	5061.6	10293.92
7182	http://10.40.1.135/index10.html	2025-12-06 16:57:45.217996	2025-12-06 16:57:45.238736	20.71	200	3154.92	10614.24
7183	http://10.40.1.135/index30.html	2025-12-06 16:57:46.218812	2025-12-06 16:57:46.236620	17.79	200	3712.38	7700.82
7184	http://10.40.1.135/index29.html	2025-12-06 16:57:47.219988	2025-12-06 16:57:47.242901	22.89	200	5913.51	11130.46
7185	http://10.40.1.135/index5.html	2025-12-06 16:57:48.221150	2025-12-06 16:57:48.241129	19.95	200	5061.6	11040.72
7186	http://10.40.1.135/index42.html	2025-12-06 16:57:49.221967	2025-12-06 16:57:49.244599	22.61	200	1404.11	8847.21
7187	http://10.40.1.135/index18.html	2025-12-06 16:57:50.222838	2025-12-06 16:57:50.267712	44.84	200	6370.79	9462.44
7188	http://10.40.1.135/index9.html	2025-12-06 16:57:51.224040	2025-12-06 16:57:51.237272	13.21	200	2820.52	8304.39
7189	http://10.40.1.135/index14.html	2025-12-06 16:57:52.224879	2025-12-06 16:57:52.245212	20.31	200	1955.59	9548.08
7190	http://10.40.1.135/index19.html	2025-12-06 16:57:53.225880	2025-12-06 16:57:53.274605	48.7	200	5392.91	9249.84
7191	http://10.40.1.135/index16.html	2025-12-06 16:57:54.226960	2025-12-06 16:57:54.269853	42.87	200	4421.69	9727.06
7192	http://10.40.1.135/index13.html	2025-12-06 16:57:55.227705	2025-12-06 16:57:55.290582	62.85	200	4702.43	10502.81
7193	http://10.40.1.135/index14.html	2025-12-06 16:57:56.228779	2025-12-06 16:57:56.247620	18.79	200	1955.59	8081.7
7194	http://10.40.1.135/index3.html	2025-12-06 16:57:57.230206	2025-12-06 16:57:57.250665	20.44	200	8540.05	11004.05
7195	http://10.40.1.135/index33.html	2025-12-06 16:57:58.231509	2025-12-06 16:57:58.251934	20.4	200	6537.32	11649.18
7196	http://10.40.1.135/index15.html	2025-12-06 16:57:59.232984	2025-12-06 16:57:59.281762	48.74	200	7720.04	10342.52
7197	http://10.40.1.135/index3.html	2025-12-06 16:58:00.234428	2025-12-06 16:58:00.252312	17.86	200	8540.05	11411.17
7198	http://10.40.1.135/index29.html	2025-12-06 16:58:01.235982	2025-12-06 16:58:01.254299	18.3	200	5913.51	11640.67
7199	http://10.40.1.135/index43.html	2025-12-06 16:58:02.237829	2025-12-06 16:58:02.280343	42.46	200	2033.87	7386.94
7200	http://10.40.1.135/index45.html	2025-12-06 16:58:03.239011	2025-12-06 16:58:03.258080	19.04	200	4648.97	10200.34
7201	http://10.40.1.135/index8.html	2025-12-06 16:58:04.240211	2025-12-06 16:58:04.260012	19.77	200	6086.97	10658.22
7202	http://10.40.1.135/index3.html	2025-12-06 16:58:05.240905	2025-12-06 16:58:05.260636	19.61	200	8540.05	10329.27
7203	http://10.40.1.135/index14.html	2025-12-06 16:58:06.242012	2025-12-06 16:58:06.264565	22.53	200	1955.59	8831.45
7204	http://10.40.1.135/index2.html	2025-12-06 16:58:07.243596	2025-12-06 16:58:07.260973	17.34	200	4336.15	9337.69
7205	http://10.40.1.135/index43.html	2025-12-06 16:58:08.245133	2025-12-06 16:58:08.266486	21.33	200	2033.87	9987.88
7206	http://10.40.1.135/index4.html	2025-12-06 16:58:09.245850	2025-12-06 16:58:09.263152	17.27	200	5061.61	10926.18
7207	http://10.40.1.135/index5.html	2025-12-06 16:58:10.247256	2025-12-06 16:58:10.266965	19.69	200	5061.6	10936.39
7208	http://10.40.1.135/index10.html	2025-12-06 16:58:11.248199	2025-12-06 16:58:11.266640	18.37	200	3154.92	9299.59
7209	http://10.40.1.135/index9.html	2025-12-06 16:58:12.249797	2025-12-06 16:58:12.271392	21.56	200	2820.52	9850.43
7210	http://10.40.1.135/index31.html	2025-12-06 16:58:13.250067	2025-12-06 16:58:13.292019	41.93	200	6818.25	10627.54
7211	http://10.40.1.135/index12.html	2025-12-06 16:58:14.251373	2025-12-06 16:58:14.271333	19.93	200	4989.81	11222.09
7212	http://10.40.1.135/index3.html	2025-12-06 16:58:15.252109	2025-12-06 16:58:15.275688	23.55	200	8540.05	11415.74
7213	http://10.40.1.135/index5.html	2025-12-06 16:58:16.253128	2025-12-06 16:58:16.269543	16.39	200	5061.6	11418.49
7214	http://10.40.1.135/index14.html	2025-12-06 16:58:17.253861	2025-12-06 16:58:17.275931	22.05	200	1955.59	9261.42
7215	http://10.40.1.135/index3.html	2025-12-06 16:58:18.254938	2025-12-06 16:58:18.274272	19.31	200	8540.05	10992.26
7216	http://10.40.1.135/index19.html	2025-12-06 16:58:19.256027	2025-12-06 16:58:19.280917	24.75	200	5392.91	9553.67
7217	http://10.40.1.135/index17.html	2025-12-06 16:58:20.257008	2025-12-06 16:58:20.279630	22.6	200	4156.75	9915.45
7218	http://10.40.1.135/index25.html	2025-12-06 16:58:21.257763	2025-12-06 16:58:21.278959	21.15	200	3605.24	9334.26
7219	http://10.40.1.135/index44.html	2025-12-06 16:58:22.259131	2025-12-06 16:58:22.301055	41.9	200	2033.85	8435.62
7220	http://10.40.1.135/index41.html	2025-12-06 16:58:23.260363	2025-12-06 16:58:23.301383	41.0	200	3220.16	7762.99
7221	http://10.40.1.135/index45.html	2025-12-06 16:58:24.260932	2025-12-06 16:58:24.281086	20.13	200	4648.97	10298.31
7222	http://10.40.1.135/index5.html	2025-12-06 16:58:25.262989	2025-12-06 16:58:25.281826	18.81	200	5061.6	10425.32
7223	http://10.40.1.135/index3.html	2025-12-06 16:58:26.263881	2025-12-06 16:58:26.283065	19.16	200	8540.05	11387.83
7224	http://10.40.1.135/index6.html	2025-12-06 16:58:27.265063	2025-12-06 16:58:27.284511	19.42	200	2261.11	9212.23
7225	http://10.40.1.135/index40.html	2025-12-06 16:58:28.266175	2025-12-06 16:58:28.311873	45.68	200	8414.1	10521.87
7226	http://10.40.1.135/index47.html	2025-12-06 16:58:29.266912	2025-12-06 16:58:29.313741	46.81	200	3239.0	8892.85
7227	http://10.40.1.135/index36.html	2025-12-06 16:58:30.268043	2025-12-06 16:58:30.295868	27.79	200	2759.78	9881.23
7228	http://10.40.1.135/index2.html	2025-12-06 16:58:31.268971	2025-12-06 16:58:31.287725	18.73	200	4336.15	7277.47
7229	http://10.40.1.135/index45.html	2025-12-06 16:58:32.269718	2025-12-06 16:58:32.284423	14.69	200	4648.97	11124.53
7230	http://10.40.1.135/index10.html	2025-12-06 16:58:33.271234	2025-12-06 16:58:33.290749	19.48	200	3154.92	10530.73
7231	http://10.40.1.135/index1.html	2025-12-06 16:58:34.272296	2025-12-06 16:58:34.292677	20.32	200	3280.87	9482.05
7232	http://10.40.1.135/index11.html	2025-12-06 16:58:35.272963	2025-12-06 16:58:35.295097	22.06	200	7659.31	10236.83
7233	http://10.40.1.135/index1.html	2025-12-06 16:58:36.275201	2025-12-06 16:58:36.297259	22.03	200	3280.87	11493.14
7234	http://10.40.1.135/index15.html	2025-12-06 16:58:37.276699	2025-12-06 16:58:37.299944	23.22	200	7720.04	11119.71
7235	http://10.40.1.135/index8.html	2025-12-06 16:58:38.277563	2025-12-06 16:58:38.292055	14.47	200	6086.97	11471.53
7236	http://10.40.1.135/index12.html	2025-12-06 16:58:39.278746	2025-12-06 16:58:39.297416	18.65	200	4989.81	11168.91
7237	http://10.40.1.135/index19.html	2025-12-06 16:58:40.280258	2025-12-06 16:58:40.299015	18.73	200	5392.91	10648.74
7238	http://10.40.1.135/index37.html	2025-12-06 16:58:41.282131	2025-12-06 16:58:41.301227	19.08	200	6537.33	11556.58
7239	http://10.40.1.135/index22.html	2025-12-06 16:58:42.283065	2025-12-06 16:58:42.300068	16.98	200	5607.98	10821.14
7240	http://10.40.1.135/index11.html	2025-12-06 16:58:43.284177	2025-12-06 16:58:43.313627	29.42	200	7659.31	11545.12
7241	http://10.40.1.135/index33.html	2025-12-06 16:58:44.285077	2025-12-06 16:58:44.305370	20.27	200	6537.32	10593.96
7242	http://10.40.1.135/index41.html	2025-12-06 16:58:45.285778	2025-12-06 16:58:45.305648	19.85	200	3220.16	9800.81
7243	http://10.40.1.135/index2.html	2025-12-06 16:58:46.287613	2025-12-06 16:58:46.306747	19.1	200	4336.15	10371.39
7244	http://10.40.1.135/index15.html	2025-12-06 16:58:47.289180	2025-12-06 16:58:47.306508	17.3	200	7720.04	11190.44
7245	http://10.40.1.135/index6.html	2025-12-06 16:58:48.289942	2025-12-06 16:58:48.310355	20.38	200	2261.11	10143.37
7246	http://10.40.1.135/index1.html	2025-12-06 16:58:49.290762	2025-12-06 16:58:49.308028	17.25	200	3280.87	10311.22
7247	http://10.40.1.135/index22.html	2025-12-06 16:58:50.292184	2025-12-06 16:58:50.311432	19.23	200	5607.98	11127.52
7248	http://10.40.1.135/index37.html	2025-12-06 16:58:51.293239	2025-12-06 16:58:51.315307	22.03	200	6537.33	10947.43
7249	http://10.40.1.135/index3.html	2025-12-06 16:58:52.294542	2025-12-06 16:58:52.313158	18.59	200	8540.05	11543.58
7250	http://10.40.1.135/index32.html	2025-12-06 16:58:53.296123	2025-12-06 16:58:53.337763	41.62	200	5824.42	10301.09
7251	http://10.40.1.135/index36.html	2025-12-06 16:58:54.296966	2025-12-06 16:58:54.319838	22.85	200	2759.78	9855.06
7252	http://10.40.1.135/index42.html	2025-12-06 16:58:55.297857	2025-12-06 16:58:55.317048	19.07	200	1404.11	9315.73
7253	http://10.40.1.135/index5.html	2025-12-06 16:58:56.299572	2025-12-06 16:58:56.314065	14.47	200	5061.6	9660.47
7254	http://10.40.1.135/index41.html	2025-12-06 16:58:57.300918	2025-12-06 16:58:57.322629	21.68	200	3220.16	8372.39
7255	http://10.40.1.135/index7.html	2025-12-06 16:58:58.302431	2025-12-06 16:58:58.365103	62.63	200	8054.41	10462.98
7256	http://10.40.1.135/index16.html	2025-12-06 16:58:59.304118	2025-12-06 16:58:59.321986	17.85	200	4421.69	11623.87
7257	http://10.40.1.135/index1.html	2025-12-06 16:59:00.304974	2025-12-06 16:59:00.331412	26.41	200	3280.87	8815.16
7258	http://10.40.1.135/index1.html	2025-12-06 16:59:01.306062	2025-12-06 16:59:01.325678	19.59	200	3280.87	10224.8
7259	http://10.40.1.135/index26.html	2025-12-06 16:59:02.307465	2025-12-06 16:59:02.354461	46.97	200	4588.25	9918.77
7260	http://10.40.1.135/index11.html	2025-12-06 16:59:03.308907	2025-12-06 16:59:03.330734	21.8	200	7659.31	11458.78
7261	http://10.40.1.135/index5.html	2025-12-06 16:59:04.310677	2025-12-06 16:59:04.330026	19.18	200	5061.6	10982.0
7262	http://10.40.1.135/index4.html	2025-12-06 16:59:05.311966	2025-12-06 16:59:05.329808	17.81	200	5061.61	11200.19
7263	http://10.40.1.135/index22.html	2025-12-06 16:59:06.313652	2025-12-06 16:59:06.333919	20.24	200	5607.98	10617.53
7264	http://10.40.1.135/index1.html	2025-12-06 16:59:07.314920	2025-12-06 16:59:07.334922	19.98	200	3280.87	10938.56
7265	http://10.40.1.135/index32.html	2025-12-06 16:59:08.315766	2025-12-06 16:59:08.333026	17.24	200	5824.42	10345.77
7266	http://10.40.1.135/index2.html	2025-12-06 16:59:09.317094	2025-12-06 16:59:09.338312	21.17	200	4336.15	10756.74
7267	http://10.40.1.135/index4.html	2025-12-06 16:59:10.318512	2025-12-06 16:59:10.339783	21.25	200	5061.61	11089.94
7268	http://10.40.1.135/index9.html	2025-12-06 16:59:11.319695	2025-12-06 16:59:11.340294	20.58	200	2820.52	6775.86
7269	http://10.40.1.135/index13.html	2025-12-06 16:59:12.321117	2025-12-06 16:59:12.338064	16.92	200	4702.43	10586.67
7270	http://10.40.1.135/index8.html	2025-12-06 16:59:13.322413	2025-12-06 16:59:13.339888	17.45	200	6086.97	11351.8
7271	http://10.40.1.135/index7.html	2025-12-06 16:59:14.323098	2025-12-06 16:59:14.339192	16.07	200	8054.41	9428.1
7272	http://10.40.1.135/index47.html	2025-12-06 16:59:15.324203	2025-12-06 16:59:15.350637	26.41	200	3239.0	10911.25
7273	http://10.40.1.135/index21.html	2025-12-06 16:59:16.324829	2025-12-06 16:59:16.375751	50.88	200	8906.33	10634.91
7274	http://10.40.1.135/index1.html	2025-12-06 16:59:17.325999	2025-12-06 16:59:17.370620	44.57	200	3280.87	9887.5
7275	http://10.40.1.135/index11.html	2025-12-06 16:59:18.326975	2025-12-06 16:59:18.349232	22.24	200	7659.31	11236.01
7276	http://10.40.1.135/index38.html	2025-12-06 16:59:19.328004	2025-12-06 16:59:19.372341	44.29	200	2753.35	8914.75
